,respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,d_value_1,d_value_2,d_value_3,d_value_4,d_value_5,d_value_6,d_value_7,d_value_8,d_value_9,d_value_10,d_value_11,d_value_12,sigma_ann,sigma_ltc,sigma_rmr,ann,ltc,rmr,delta_ann,delta_ltc,delta_rmr
10,366,688.7628253365825,5,1,1,199.2674691481501,0.0,250.0,68,52.40004827700235,52.40004827700235,1,68.0,0.0,0.0,1.0,1,0,1,0,0,0,0,0.0847162480947921,-4.406087989055991,-1.7551427509908646,-1.9237160267273583,0.1093685021580093,-5.175976703401434,-2.680144796337246,-1.0397295741846693,0.2199182699985413,-6.797357345180848,-4.745890339476896,-3.4402892602602595,0.0951648218526938,-3.571728118418626,-0.9437326240583648,-1.1986789601540373,0.1221631468623207,-4.751123393745049,-2.1132204029253727,-0.5420411839783128,0.2462934490192811,-7.654812991856959,-5.194878627240967,-3.873579083383573,,,1,1.0,-1.0233557936873214,1.1177232382086637,43.0,107.5,43.0,107.5,2.928,1.956,2.436,2.928,0.04,0.02,0.08,0.06,4.632,9.648,1.548,5.784,24.0,48.0,24.0,48.0,50.0,100.0,50.0,100.0,0.5,0.5,0.01,0.01,0.5,0.6,0.5,0.6,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,68.59487517670729,69.95963085949006,70.50040550024444,67.61623249133858,67.62653189267002,66.88338286337698,67.87985376999319,67.25204040955694,67.16612127168038,68.46708632437316,69.96059381596288,67.90365334628962,70.1951087964408,1.3647556827827714,1.9055303235371497,-0.9786426853687118,-0.9683432840372745,-1.7114923133303108,-0.7150214067141007,-1.3428347671503502,-1.428753905026909,-0.12778885233413462,1.36571863925559,-0.6912218304176747,1.6002336197335154,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,2.3064210520205544,-0.4927764035409459,4.618458658817296
11,395,688.7628253365825,5,1,1,70.0055,0.0,300.0,68,25.1,25.1,1,66.0,20.0,20.0,1.0,0,1,0,0,0,0,0,0.0824475143136665,-4.131305805767559,-1.4324755031996137,-1.8457145776371096,0.11192273866242,-5.173529017803349,-2.5965259960479194,-1.146419308398143,0.2226544293902045,-6.748292480163387,-4.698485278554532,-3.501848522516433,0.0837251523928383,-3.71295480246046,-0.961025043698407,-1.2387556130939603,0.110463271917252,-5.142838265798568,-2.48917997285154,-0.7840648143920341,0.2182597323763243,-7.471958942132208,-5.061002660116287,-3.827735620970188,-1.2661265997176632,-0.5914163296345187,0,0.0,0.2496766874913306,0.0098017230857959,774.0,1935.0,774.0,1935.0,1.464,4.884,0.972,5.856,0.06,0.08,0.04,0.02,69.48,69.48,41.688,208.428,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.1,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,49.97661622011768,49.97661622011768,49.97661622011768,49.97661622011768,49.97661622011768,49.56599164768924,48.79076137755023,49.72855817980129,48.5300183021693,50.43447339489593,53.76582197431343,50.99573951794047,52.55081215891664,0.0,0.0,0.0,0.0,-0.4106245724284392,-1.1858548425674442,-0.248058040316387,-1.446597917948374,0.4578571747782547,3.7892057541957556,1.0191232978227944,2.5741959387989652,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.59511985013459,3.0098008044191973,4.680350478386171
12,406,688.7628253365825,5,1,1,310.0,0.0,465.0,66,7.926091891240722,7.926091891240722,1,68.0,38.21772972329041,38.21772972329041,2.0,0,1,0,1,1,1,1,0.0838595585503488,-4.145100914539493,-1.5098153642536862,-1.9000104099824493,0.1099403629445887,-5.062310310593224,-2.543782507850028,-1.1426986183635002,0.1807880238541884,-5.456703020221787,-3.5010650057563355,-2.358652336122582,0.0837457568965736,-3.0956402262753566,-0.5650141492294402,-0.5262928622195766,0.1279645813806006,-4.593716927857182,-2.1974561353906994,-0.342528395283395,0.2584572471713076,-7.267445244939328,-5.023797812569378,-3.482305736068166,1.354978431243506,1.5078125133248632,0,0.0,-1.7817425114748031,1.5,142.0,355.0,142.0,355.0,1.464,4.884,0.972,5.856,0.04,0.02,0.08,0.06,14.376,11.976,7.188,29.94,24.0,48.0,24.0,48.0,93.0,186.0,93.0,186.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,81.11011560656361,85.47593952354906,68.79004875212567,78.52229398825727,90.46902554284335,79.95042779555361,77.25921530721108,80.38078541712203,76.51164821444937,81.09538380310795,82.84918148952056,80.25439020178294,83.25358029142825,4.365823916985448,-12.32006685443794,-2.587821618306336,9.358909936279744,-1.1596878110100022,-3.8509002993525314,-0.7293301894415833,-4.5984673921142445,-0.014731803455660497,1.7390658829569503,-0.8557254047806708,2.1434646848646395,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.587197169717388,4.01825834235611,4.627863267401138
13,415,6357.119592832336,4,1,1,280.0,0.0,350.0,69,47.7750273466694,47.7750273466694,1,70.0,63.26937541186212,63.26937541186212,1.0,0,0,0,1,0,0,0,0.0961105203456975,-3.62068704522613,-0.9859701987423404,-1.2656778610030082,0.1282357826852546,-4.873866909377583,-2.3588559628099697,-0.8122583197359414,0.3042356891294905,-8.561481012647649,-6.045545260635227,-4.852191043425807,0.0953129536612545,-4.321271349620147,-1.643256907491783,-1.9646171233312968,0.1141589338148101,-4.682374039899524,-2.0014508868300287,-0.5580323117772493,0.2407970708399631,-7.603738366727295,-5.240487634968973,-3.9599253061304367,-2.848073866657925,-2.453713659578431,0,0.0,0.0953343656165068,0.3805029951272953,64.0,160.0,64.0,160.0,1.668,2.22,2.7840000000000003,6.672,0.04,0.08,0.06,0.02,2.172,13.536,6.504,8.124,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,126.01540877042014,125.73571615326485,135.94325275480372,131.1343255582888,128.90233253182546,125.37796767823396,125.72812160739232,124.04812049042584,120.5008647726011,124.40746900898866,122.46403552823756,122.35100749828892,126.66820092171912,-0.27969261715529115,9.927843984383586,5.118916787868656,2.8869237614053276,-0.6374410921861795,-0.28728716302781265,-1.9672882799942926,-5.5145439978190325,-1.6079397614314814,-3.551373242182578,-3.664401272131215,0.652792151298982,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.713335114428517,4.126050371704892,4.506296013317397
14,417,4230.715283026676,6,0,1,9.0,190.0,325.0,64,22.0995992160771,22.0995992160771,1,,,,,1,1,1,0,0,0,0,0.0948757773821547,-2.755664496273663,-0.059730075166966,-0.1585951030797961,0.13536252910433,-4.047131785022347,-1.426720018590577,0.4747556176542942,0.3198798863321347,-8.46479416656848,-5.843846140102941,-3.951765984634173,,,,,,,,,,,,,,,1,,-0.0106921401576499,1.5,9.8,24.5,9.8,24.5,2.556,2.556,0.852,4.248,0.02,0.04,0.08,0.06,0.288,1.812,0.864,1.092,24.0,48.0,24.0,48.0,20.25,40.5,20.25,40.5,0.01,0.01,0.01,0.01,0.01,0.25,0.05,0.01,0.99,0.9,0.5,0.6,0.0,24.936924647364517,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.9088536304884,46.55323007831226,46.25595015582367,45.92183413220333,46.33000170166389,45.83593537800878,46.26094725744987,46.33257988926887,46.51166058307648,46.09847154055688,46.55323007831226,46.55323007831226,46.55323007831226,46.55323007831226,-0.2972799224885918,-0.6313959461089311,-0.2232283766483718,-0.7172947003034835,-0.29228282086238977,-0.22065018904338984,-0.041569495235783904,-0.45475853775538155,0.0,0.0,0.0,0.0,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.582603256244032,3.2520079686853784,-1.7994523838947434
15,426,8497.513381368772,1,0,1,575.0,0.0,370.0,67,10.0,10.0,1,,,,,0,1,0,0,1,0,0,0.0969250009082375,-3.662381339417258,-0.9693685132402164,-1.192872979458662,0.1168729541096624,-4.774654709919288,-2.1288712717963567,-0.4401940933749869,0.2815136399440543,-8.031787203688557,-5.581104419491387,-4.139864328030735,,,,,,,,,,,,,-2.9198612945897846,,0,,0.1476163492091785,0.012944964369734,115.0,287.5,115.0,287.5,3.336,3.336,1.116,5.5680000000000005,0.04,0.02,0.06,0.08,3.684,13.812,11.052,23.028,24.0,48.0,24.0,48.0,74.0,148.0,74.0,148.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,58.75894682250887,57.03008436036848,57.04152287614406,62.970134858752495,67.04905632045075,57.46072475648961,58.01828730902629,58.84808435739402,56.79164386872645,58.66551754377258,59.75443373689633,57.382545980483584,58.97364496795348,-1.7288624621403912,-1.7174239463648107,4.211188036243627,8.290109497941877,-1.2982220660192567,-0.7406595134825764,0.08913753488515397,-1.967302953782415,-0.09342927873628781,0.9954869143874632,-1.3764008420252836,0.21469814544461485,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.655754325241952,4.376556362093897,4.592297320416262
16,441,897.8346892314378,6,0,1,6.0,0.0,350.0,63,31.40031381804665,31.40031381804665,1,,,,,0,1,0,1,0,0,0,0.0856495605597628,-4.370805089473967,-1.6314800881507263,-1.7345099876868917,0.1078868203234924,-5.259851923285924,-2.7048927221355585,-0.9081900591541738,0.2175030919238287,-6.72461580543495,-4.669461907814048,-3.244115390702732,,,,,,,,,,,,,-1.2114983925917675,,0,,0.1720238643544151,0.8407312322323772,81.2,203.0,81.2,203.0,1.836,4.416,1.104,1.476,0.06,0.04,0.08,0.02,7.596,9.492,6.324,6.324,24.0,48.0,24.0,48.0,52.5,105.0,52.5,105.0,0.1,0.05,0.1,0.01,0.1,0.05,0.25,0.25,0.01,0.01,0.01,0.01,0.0,24.936924647364517,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.9088536304884,49.84292062232384,49.9832301858268,45.91824087010672,49.43689509206325,44.88645240349298,48.67896825601263,47.89109388149237,49.064742764370855,48.912152953936136,50.70833401249688,51.93954429680045,50.36526696860596,52.880229697393865,0.1403095635029601,-3.9246797522171164,-0.4060255302605853,-4.956468218830857,-1.1639523663112072,-1.9518267408314713,-0.7781778579529828,-0.930767668387702,0.865413390173039,2.0966236744766107,0.5223463462821201,3.037309075070027,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,2.922252452944833,1.5655119256512209,4.6660153672287255
17,442,1321.982893522959,2,0,1,580.0,0.0,125.0,61,168.9820688,29.368020353991508,1,,,,,0,1,0,0,0,0,0,0.0677450614287478,-3.024548072927246,-0.3855385203352306,-0.5501230145253826,0.1053026543768269,-4.91928599937422,-2.3766896781467053,-0.7138847379765074,0.2217663350183498,-6.719051999713489,-4.5098736782797335,-3.3226621613735428,,,,,,,,,,,,,,,1,,0.3233816769265251,0.0461647256563804,116.0,290.0,116.0,290.0,2.556,2.556,2.124,1.704,0.02,0.06,0.08,0.04,4.764,23.844,7.944,7.944,24.0,48.0,24.0,48.0,18.75,37.5,18.75,37.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,77.22205049265213,78.86217922578551,98.70438167614029,83.3606369252722,75.25272816529073,74.9660973469558,75.24072252111934,75.41836722189561,75.99411417897396,77.22146379454627,77.87456093695843,76.4272037506632,76.91855521645964,1.6401287331333805,21.482331183488157,6.138586432620073,-1.9693223273613967,-2.255953145696324,-1.9813279715327923,-1.8036832707565225,-1.2279363136781711,-0.0005866981058630927,0.6525104443063015,-0.794846741988934,-0.3034952761924927,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.77787162568444,4.189529543909927,4.590266960443716
18,471,1321.982893522959,2,0,1,61.0,135.0,200.0,61,41.00234561954944,32.91147998937948,1,,,,,0,1,1,0,0,0,0,0.0765447253636996,-2.9196354270236142,-0.2953729800617274,-0.4751456919652711,0.1050215085198636,-4.480205774177438,-1.988580050060844,-0.4074583097002109,0.2159029052429735,-6.13236528503176,-3.910171954575289,-2.697943966379787,,,,,,,,,,,,,-0.5398836030209538,,0,,-3.0,1.5,12.2,30.5,12.2,30.5,0.852,4.248,2.556,2.556,0.02,0.08,0.04,0.06,1.008,0.84,0.84,1.26,24.0,48.0,24.0,48.0,9.75,19.5,9.75,19.5,0.5,0.5,0.5,0.25,0.75,0.5,0.25,0.4,0.5,0.01,0.25,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,46.65626960183608,46.7117172514809,45.73967802091802,46.58299999593714,46.04863553112512,46.49912196990887,45.6004859931128,45.98448967688591,46.072406071723165,46.65626960183608,46.65626960183608,46.65626960183608,46.65626960183608,0.05544764964481885,-0.9165915809180589,-0.07326960589893616,-0.607634070710958,-0.15714763192720937,-1.0557836087232815,-0.6717799249501724,-0.5838635301129145,0.0,0.0,0.0,0.0,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,0.2643271602496598,-0.03637531662875704,2.572212997234322
19,486,11913.367002499095,11,1,1,25.0055,0.0,160.0,62,9.999894312600176,9.999894312600176,1,60.0,9.999894312600176,9.999894312600176,1.0,0,1,0,0,1,1,1,0.065918284969968,-1.944587676328552,0.6747407814713182,0.5744262219619815,0.1074801487795849,-3.150206514803775,-0.60287312534234,1.2199149157157283,0.2343097830654797,-5.752523316110279,-3.4016157146977246,-1.6550446031983268,0.0689262122193548,-3.403547504797513,-0.7735773554113919,-0.9254232561970616,0.0974643805984109,-4.197056798760869,-1.6550188149642555,-0.043495311369057,0.12842263689943,-4.425991127579948,-2.449811575542693,-1.0601624956311633,-2.64750114726441,-2.169285500694129,0,0.0,0.017132778351256,0.0262026070942758,137.0,342.5,137.0,342.5,2.124,2.556,0.852,5.1000000000000005,0.04,0.06,0.02,0.08,11.544,24.048,5.772,9.624,24.0,48.0,24.0,48.0,24.0,48.0,24.0,48.0,0.01,0.01,0.01,0.01,0.01,0.01,0.8,0.01,0.25,0.2,0.99,0.25,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,38.20046173047323,35.6700826399636,37.30953598291105,35.525204383665034,37.2091226833662,38.127010078951045,38.17693640916621,38.20849127452542,38.01606977811244,38.199431582325225,38.30514840470568,38.2087829515409,38.2903763982814,-2.5303790905096264,-0.8909257475621786,-2.675257346808195,-0.9913390471070258,-0.07345165152218414,-0.023525321307019453,0.00802954405219225,-0.18439195236079087,-0.001030148148004173,0.10468667423245392,0.00832122106766775,0.08991466780817348,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.547657603556502,3.084514499580279,-0.25070551125876583
20,496,897.8346892314378,1,1,1,60.0055,0.0,700.0,63,130.01543683593405,62.69663043868574,1,65.0,67.41541169270654,37.61797826321144,1.0,1,1,0,0,0,0,0,0.0881454140876561,-3.581498613477226,-0.8727301376547697,-1.0689239198499036,0.1245334429143489,-4.316182238492295,-1.7219820980391192,0.0641495913372682,0.2580969232987219,-7.315002273577818,-4.888941124601436,-3.08079431101979,0.0730289559658526,-3.576648695364061,-0.8763512025265653,-0.989704213703442,0.1002130867299519,-5.17455522506139,-2.454505507623602,-0.5444827221984769,0.1879735370096449,-7.012091002393133,-4.760140531603256,-3.3395422534009898,-3.268447559675601,-1.9349771860320424,0,0.0,0.1861777984511768,0.0423123281943732,174.0,435.0,174.0,435.0,2.208,2.208,0.732,3.684,0.06,0.04,0.02,0.08,16.272000000000002,20.34,13.56,13.56,24.0,48.0,24.0,48.0,105.0,210.0,105.0,210.0,0.7,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.8,0.8,0.6,0.5,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,112.9935512517078,113.6238939168114,97.40000862225492,111.16261286225188,91.77789256531534,111.78116942907896,112.34901147691087,113.32236264872869,110.40697731158184,113.31704654422144,116.76886239423182,116.22609203061684,111.79007351884714,0.6303426651035977,-15.593542629452884,-1.8309383894559232,-21.21565868639246,-1.212381822628842,-0.6445397747969253,0.32881139702088547,-2.586573940125959,0.3234952925136412,3.775311142524018,3.2325407789090406,-1.2034777328606623,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,2.380519101738696,4.365528599810635,-0.7278990815673488
21,504,1666.0411339049424,3,1,1,460.0,0.0,1200.0,64,36.17527731513735,36.17527731513735,1,67.0,4.644588686942074,4.644588686942074,2.0,0,1,0,0,0,0,1,0.0781867158002367,-3.495120782433288,-0.8039013262192073,-1.0171442229062635,0.1072678012997552,-5.065626603105948,-2.49723572594659,-0.7342106917898349,0.2402865066011435,-7.579513381367841,-5.257998307508639,-4.04134946267062,0.0835116017594228,-3.847643411811121,-1.4125264091898686,-1.4903273547448734,0.1059003530089717,-4.7250524190036405,-2.2877549736670333,-0.5262797688187927,0.1700516923130293,-5.71418482241464,-3.625926071178946,-2.3215479930295166,,,1,1.0,0.014567721847429,0.0091140079202622,92.0,230.0,92.0,230.0,2.124,5.1000000000000005,0.852,2.556,0.08,0.02,0.04,0.06,8.16,17.004,4.08,6.804,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.5,0.5,0.5,0.01,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.9,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,79.42477531650452,81.03130356723457,80.84378405412538,78.1126856725196,73.49469647709435,78.41197141514412,76.72324343393318,79.1872494407485,78.39831185084944,75.74411494527749,84.33357654411142,81.14657140440556,76.2636042775546,1.606528250730051,1.4190087376208567,-1.312089643984919,-5.9300788394101716,-1.0128039013603995,-2.701531882571345,-0.23752587575602035,-1.026463465655084,-3.6806603712270345,4.908801227606901,1.7217960879010406,-3.1611710389499166,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,1.1205444105421007,-0.27778071195986503,-2.1995208448161128
22,538,3306.360982332038,2,1,1,50.0,0.0,475.0,64,51.76597261457093,51.76597261457093,3,64.0,12.750239560239148,12.750239560239148,1.0,0,1,0,0,0,0,0,0.0617145483290496,-3.104753524450393,-0.5678447989422611,-0.3124440334361363,0.0797500632435198,-3.801595837289557,-1.4203814012746006,0.536749649206877,0.2042765687485435,-5.761500528701887,-3.5700188609978736,-2.037234890945557,0.091668190233681,-3.4530288908964257,-0.7536820265913677,-1.0979249104136015,0.113591135031015,-4.553423098043029,-1.967021264179544,-0.4073647993000833,0.2349973824296786,-7.377615457891373,-4.957431480049418,-3.763460550045495,-1.0021466645858137,-0.7489826535763867,0,0.0,1.5,1.5,15.0,37.5,15.0,37.5,1.104,3.684,0.732,4.416,0.02,0.04,0.06,0.08,1.2,3.6,0.48,1.8,24.0,48.0,24.0,48.0,71.25,142.5,71.25,142.5,0.5,0.01,0.01,0.01,0.5,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,80.55514832472036,72.01112785639306,72.43933990788244,71.62952612476657,71.51608688213882,82.56202033084622,82.30301591327778,82.91697142336734,81.5761034934109,82.9618209596859,84.57899071287797,82.26102459143956,80.43980492109915,-8.544020468327304,-8.115808416837922,-8.925622199953793,-9.039061442581541,2.0068720061258603,1.747867588557412,2.3618230986469797,1.0209551686905343,2.406672634965531,4.023842388157604,1.7058762667192013,-0.11534340362121043,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,3.214486042936813,2.6958193282640366,4.682314445517773
23,549,3306.360982332038,2,0,1,22.6,20.0,145.0,65,31.332259514378336,31.332259514378336,1,,,,,0,1,1,1,0,0,1,0.0858539001617105,-3.9150415476027134,-1.3111249930213833,-1.6902718020152618,0.1093710727131284,-4.797789980257904,-2.332373184969853,-0.9275782123580162,0.2237583726407536,-6.518814149713839,-4.394916814191767,-3.360156233635581,,,,,,,,,,,,,-0.2948900512449252,,0,,-0.4207230172810011,1.5,4.5200000000000005,11.3,4.5200000000000005,11.3,2.436,5.856,1.464,1.956,0.02,0.08,0.04,0.06,0.144,0.552,0.372,1.116,24.0,48.0,24.0,48.0,25.0,50.0,25.0,50.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.75,0.01,0.4,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,49.20078474625624,48.83241630112068,48.55015790909884,48.95890583801495,48.761479247043006,48.14600671902303,47.25552276425414,48.496899552179016,48.37814873985133,50.60402845762692,50.395024735434745,50.56364435345487,50.54318924534056,-0.3683684451355589,-0.6506268371573967,-0.24187890824129,-0.4393054992132335,-1.054778027233212,-1.9452619820021013,-0.7038851940772233,-0.8226360064049061,1.4032437113706777,1.1942399891785058,1.3628596071986294,1.3424044990843171,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.583735048763813,4.342546672628706,2.181917836204411
24,561,1321.982893522959,2,0,1,60.0055,0.0,275.0,67,58.90594068011704,58.90594068011704,1,,,,,1,0,0,1,0,0,0,0.0826707067813016,-3.733398770125544,-0.9989064424093332,-1.252416989886142,0.106758558673515,-5.156069962841128,-2.5583356504129675,-0.9980154988346116,0.267430869073039,-8.448673290433666,-6.132469709993515,-4.97108846232338,,,,,,,,,,,,,-2.1088359593278945,,0,,-1.6140469558485484,0.9438456031604134,132.0,330.0,132.0,330.0,2.7840000000000003,2.22,3.336,3.336,0.06,0.04,0.02,0.08,10.572,31.716,6.348,10.572,24.0,48.0,24.0,48.0,55.0,110.0,55.0,110.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,89.45643814483658,93.9496775880605,95.72738560068828,88.44234855480421,86.5461387660774,86.04625110636486,87.35093084211657,85.21671820771462,85.6705690228992,87.14463092617264,89.87292780172992,87.6734266504911,89.90665261330885,4.4932394432239136,6.270947455851697,-1.0140895900323699,-2.910299378759177,-3.410187038471719,-2.1055073027200137,-4.239719937121961,-3.785869121937381,-2.311807218663944,0.41648965689333295,-1.7830114943454873,0.450214468472268,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.640920738900703,3.8395429745658216,4.560027908369265
25,577,3922.948378218528,6,1,1,275.0,0.0,650.0,66,44.986858393971055,44.986858393971055,1,67.0,18.581528467075,18.581528467075,1.0,1,1,0,0,0,0,1,0.0823745476289031,-3.7152461957845713,-1.0066307989738217,-1.2633317472414554,0.1134066515614988,-4.850994250889944,-2.1987454567954714,-0.7707791958851479,0.2280698791123429,-6.400913816554288,-4.126566714237671,-2.9750672420023805,0.07480009745382,-3.1919354488301,-0.4297965212251667,-0.650827158529674,0.1052993540521203,-4.78417000957236,-2.1752819178816587,-0.4335727544163544,0.1977887740070127,-6.688771069655908,-4.349381014077846,-3.012526340879363,-3.329685689564429,-2.4440098106866355,0,0.0,0.1522457767670126,0.5876735472840015,85.0,212.5,85.0,212.5,2.436,2.928,0.972,5.856,0.08,0.02,0.06,0.04,2.868,21.504,4.296,17.928,24.0,48.0,24.0,48.0,130.0,260.0,130.0,260.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364517,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.9088536304884,77.7554266064336,76.99439604050741,90.51764280242246,78.30351057479297,86.90427851412429,77.03011392075307,77.19120449387613,78.23461637214628,74.9402479399743,77.63609851534827,83.99044223407984,77.40554944578886,81.26079200273995,-0.7610305659261911,12.762216195988856,0.5480839683593643,9.148851907690684,-0.7253126856805352,-0.5642221125574736,0.47918976571267535,-2.8151786664593033,-0.11932809108533604,6.235015627646234,-0.34987716064473773,3.5053653963063454,0.026784936767400208,0.2231921017338013,0.043482894813765896,,,,4.740415553262738,4.392822786569068,4.695904240360461
