respid,,0,1,2,3,4,5,6,7,8
20274,11,-0.005969383651271975,0.007396416434185537,0.008491516272773891,-0.002186268882597986,0.00011125832061198436,-0.0018445957608581585,0.0,0.0,1.576412496249116
20274,12,0.0175658463497097,0.052546855969226584,-0.0033061038656745363,-0.009977893374035762,0.0005051553411683507,-0.0009664877356763134,-0.0,-0.0,-3.1344895212941033
20307,1,-0.006552246802071781,-0.015625784571815515,-0.01511705114837225,0.012322121820118602,-0.0003882960813994529,0.009278843435267525,5.376844577847713,0.0,0.0
20307,2,0.002322917888597509,-0.05226312982109515,0.0228805821581024,-0.010952004965425475,-0.0008592670130980195,-0.004739422948540906,7.06030573729857,0.0,0.0
20307,3,-0.005257396079594301,0.037451294671031476,-0.020420243750096656,0.0016898658722341862,0.0004907892411920578,0.004175438188258607,-6.135275349591161,-0.0,-0.0
20307,4,0.009486724993068574,0.030437619720491412,0.012656712738978724,-0.003059982728315091,0.0007567738533054146,-0.008714858674985226,-6.301874965555122,-0.0,-0.0
20307,5,0.09556976983127184,-0.12131656229319442,0.008899389183913975,0.009476851844936185,-0.01771525642568772,0.006221973300468696,0.0,1.883303781896565,0.0
20307,6,-0.0829932270102196,0.12770261786088088,-0.010708002295967132,-0.008160865747064427,0.018603607768175046,-0.006885920120214272,-0.0,-2.176840853822405,-0.0
20307,7,0.09026562556857519,-0.10678702906941061,0.0082318830252337,3.190527286811573e-05,-0.016169819236355742,0.003691496489044432,0.0,1.348279236482135,0.0
20307,8,-0.10284216838962744,0.10040097350033637,-0.006423269914568318,-0.001347891370739873,0.015281467892480636,-0.0030275496692988564,-0.0,-1.0547421645562949,-0.0
20307,9,-8.422886554892982e-05,-0.0075935543547567255,0.0046520054391985255,0.041381412337060386,0.00034753306621393415,0.0012783164651808399,0.0,0.0,2.9879030776053135
20307,10,-0.019843430476562673,-0.037378049716312034,-0.0007348014766095367,-0.030733392455961624,-0.0027980021783009785,-0.0007257435010593615,-0.0,-0.0,-0.28111318825322584
20307,11,0.01344257623131506,0.03007527463669279,-0.0032195178106819706,-0.009250203566318893,0.001629034755007419,-0.0010752530373026037,-0.0,-0.0,-2.6202339698984183
20307,12,0.006485083110341175,0.014896329434506068,-0.0006976861521672261,-0.001397816314367868,0.0008214343563857361,0.0005226800725089201,-0.0,-0.0,-0.08655591945366936
20351,1,-0.00022648310975129438,-0.0006238704785741477,6.404933370783224e-06,-0.0002939755178058088,-1.4804203923943907e-06,2.8531729062697404e-06,0.028552985373909934,0.0,0.0
20351,2,0.0009225491595047513,0.0008203085899351896,-3.886131377632551e-05,0.0001788952681087627,4.557507669866734e-06,-8.61155177115519e-06,-0.09192929569479347,-0.0,-0.0
20351,3,0.000139069915406167,-0.0005330279556061898,-1.2144775220484115e-05,-0.0003547372434860307,3.162426063748648e-07,-2.686201792685e-07,-0.005896732964639995,-0.0,-0.0
20351,4,-0.0008351359651677554,0.0003365898442451477,4.460115561382912e-05,0.0004698174931884978,-3.393329898754987e-06,6.026999038732938e-06,0.06927304328552353,0.0,0.0
20351,5,0.03015974491989148,-0.017775153151114442,-0.0008657334706757557,-0.013122355968855913,-0.0006781818353424062,-0.00021978903037844774,-0.0,-0.22635026476154607,-0.0
20351,6,-0.08033402529999956,-0.004134600543881373,0.002713158500644574,0.015624132877756212,0.0005948132458799549,0.0007911488852929692,0.0,0.7856082758055472,0.0
20351,7,-0.0737254700844403,-0.058922911742864674,0.003461285641437328,-0.004666922771845439,-0.001140960695367177,0.0009347741539156295,0.0,0.959305626204614,0.0
20351,8,0.1238997504648953,0.08083266543890133,-0.005308710671059202,0.0021651458625981945,0.001224329285176573,-0.0015061340091770956,-0.0,-1.518563637248615,-0.0
20351,9,0.03002409469030076,0.003692687943618322,0.013428492932204826,-0.013947342786257975,0.0005192504350104432,-0.005819640112175727,-0.0,-0.0,-1.5023023946818306
20351,10,0.007199730265444736,0.004260596734098621,-0.01347897471172532,-0.008888496056194684,-0.00024074961885167665,0.004809915969683498,-0.0,-0.0,-0.8291045632546421
20351,11,0.06060587647294113,0.024763737896393852,0.01972307359932035,-0.042208643902252874,0.000908409515665287,-0.009481864560179076,-0.0,-0.0,-4.053016708326748
20351,12,-0.09782970142868662,-0.032717022574457744,-0.01967259181945291,0.06504448274713415,-0.0011869103311301643,0.010491588703365196,0.0,0.0,6.3844236662632206
20396,1,-0.013541214957668577,-0.009327692360172612,-0.03050883969207829,0.03902627263019376,-0.0019854434443744573,0.012278162431211824,7.639534135947962,0.0,0.0
20396,2,0.046137816750446696,0.11771362793400185,0.023274164950848327,0.011367639360382318,0.0026240823181034045,-0.012959225328956768,-14.676999375977736,-0.0,-0.0
20396,3,-0.04173710680122067,-0.10634519294616672,-0.026754475257462215,-0.007265518164878414,-0.001660297305194902,0.013056113573606252,12.978087670127344,0.0,0.0
20396,4,0.009140505008442545,-0.0020407426318258537,0.033989149994528844,-0.04312839382569766,0.0010216584300781761,-0.012375050675861308,-5.940622430097569,-0.0,-0.0
20396,5,-0.07003132950489377,-0.27028467586565075,0.008416742638961416,-0.1514480583719724,-0.0031376560377660563,0.002274514956934759,0.0,2.0807277749121837,0.0
20396,6,0.04542241848481953,0.19164649256442343,-0.006293441284777045,0.10881299506715346,0.003296766426519326,-0.001140390215592646,-0.0,-1.3682873012311418,-0.0
20396,7,-0.05395088877313547,-0.20379391990066328,0.007139976188064167,-0.12053812134538154,-0.002911881477607458,0.0017561741644245286,0.0,1.656776092587485,0.0
20396,8,0.07855979978765859,0.28243210319911505,-0.009263277545024096,0.16317318464742492,0.0027527710833030734,-0.0028902989057666413,-0.0,-2.369216566268527,-0.0
20396,9,0.027350423074945503,0.09656484141057352,0.0028432189630445133,0.014213747145941367,0.0018644387853039566,-0.0032967408428175022,-0.0,-0.0,-4.273461113239396
20396,10,-0.04423199695957613,-0.11527036879455109,0.0026277186607193137,-0.057256916920211946,-0.001266720338344296,0.0004593690650089854,0.0,0.0,3.566020478907131
20396,11,0.0128687123041038,0.14564706194847288,-0.012450362067012442,0.14487450542138847,-0.00015371741032832453,0.006839276533304738,0.0,0.0,2.276278235562227
20396,12,0.004012861581220717,-0.12694153456380142,0.006979424444636394,-0.10183133564642398,-0.0004440010373252256,-0.004001904755496222,-0.0,-0.0,-1.568837601229962
20450,1,-0.011616924353464312,0.02388351858428547,-0.0010352727057138383,0.001397538660491415,-8.370357428011398e-05,0.00040373120519486544,-0.23207181223500228,-0.0,-0.0
20450,2,0.028595893777905165,0.03224815673386061,0.0058550875162155505,-3.333638920466342e-05,0.0010822535798094002,-0.0037284209705723543,-5.904741724883888,-0.0,-0.0
20450,3,-0.024241644951822346,-0.02818348847286045,-0.003395487419011189,-0.012616642975499246,-0.0007637716292752116,0.0020370827698290572,3.2557132983374153,0.0,0.0
20450,4,0.0072626755276417035,-0.027948186844678476,-0.0014243273914471553,0.011252440704212495,-0.00023477837590712977,0.0012876069953315916,2.8811002387814746,0.0,0.0
20450,5,0.03235661288677333,-0.06698969171377994,6.919780391051455e-05,-0.026998393567491393,-0.003323948962775935,0.00017011842559644383,0.0,0.08826726441046873,0.0
20450,6,-0.05054894388761832,0.05333776528990141,-0.001779611140395598,0.029117893737135022,0.0027816855582840634,0.0014763041303322841,0.0,0.35880405147462824,0.0
20450,7,0.0032335146629702822,-0.10511539577512384,-0.003599379061469676,-0.022258384307916042,-0.00496544626665818,0.003683951131649987,0.0,1.0221597037887662,0.0
20450,8,0.01495881633839513,0.11876732219917584,0.005309792397434342,0.020138884138098945,0.005507709671670468,-0.005330373686884825,-0.0,-1.4692310196738632,-0.0
20450,9,0.06253298557301612,0.22836895351568962,-0.0075382425482328754,0.07196549188098755,0.0015116664753289653,0.002974946779199516,-0.0,-0.0,-2.9276063039107214
20450,10,0.03063442904072122,-0.11066050503855117,0.0017150405845489656,-0.02372380832060816,0.0017814500888335692,-0.003048795221838318,-0.0,-0.0,-4.3121928034137795
20450,11,0.03007260895235286,0.12377907221763905,0.0020959858727104264,0.014734017047754453,0.0011187733121864607,-0.00035474925774714444,-0.0,-0.0,-0.8162179557940874
20450,12,-0.12324002356400852,-0.24148752069130805,0.0037272160913204284,-0.06297570060709301,-0.004411889875655106,0.0004285977017737252,0.0,0.0,8.056017063118588
20496,1,1.6889760830153184e-06,-4.631979282283035e-06,-2.2978237476829755e-06,1.2549929845340202e-06,-6.240874123367678e-07,-2.1900844880034034e-06,-0.0054489787665978895,-0.0,-0.0
20496,2,-1.2873295111110945e-05,-7.035016763470674e-05,7.544284121030475e-06,-5.985443016871469e-06,4.948326579219675e-07,8.99765075271751e-06,0.022502099274174014,0.0,0.0
20496,3,1.6889760830153184e-06,-4.631979282283035e-06,-2.2978237476829755e-06,1.2549929845340202e-06,-6.240874123367678e-07,-2.1900844880034034e-06,-0.0054489787665978895,-0.0,-0.0
20496,4,9.49534294508031e-06,7.961412619927281e-05,-2.948636622954019e-06,3.475457050513934e-06,7.533421721725788e-07,-4.617481774000197e-06,-0.011604141740978235,-0.0,-0.0
20496,5,0.00806573152989376,-0.05837808651487641,0.0018993913469822485,-0.005131404584579613,-0.0020620393087478206,0.00435128399423057,0.0,1.2152313921802467,0.0
20496,6,-0.00877348922401211,0.05233720938718766,-0.0013706483226183506,0.004854150768840437,0.0018531500403651255,-0.003811765343642026,-0.0,-1.03724128968096,-0.0
20496,7,0.006997190185598078,-0.07155347462872719,0.0015584673357382781,-0.006119720463715338,-0.002068249280173795,0.006013403702764818,0.0,1.5730784150178074,0.0
20496,8,-0.006289432488704171,0.07759435175780371,-0.0020872103601021763,0.006396974280842293,0.0022771385499442687,-0.0065529223519655835,-0.0,-1.7510685175170941,-0.0
20496,9,0.0015612312415091976,0.008067761025562503,0.0007333222237781988,0.0007090518148317181,0.00016308278234788975,-0.0010161159781640894,-0.0,-0.0,-0.8791914988607807
20496,10,-0.002516608519492758,-0.00490849964424056,0.001838869281498012,-0.0005044697944101006,-0.00022248189679441308,0.00015147625896660966,0.0,0.0,0.9766822329666063
20496,11,0.0021795024583715072,0.005891301373128765,-0.0013725056913910236,0.0006743448997120759,0.00023084269391848708,-0.0002913579662255916,-0.0,-0.0,-0.9469436882537572
20496,12,-0.0012241251800410025,-0.009050562754450708,-0.0011996858138851874,-0.0008789269201336934,-0.00017144357947196373,0.001155997685770016,0.0,0.0,0.8494529541479316
20623,1,-0.006627768045497361,0.018122430388983757,-0.0017076145122918438,-3.162561601488534e-05,0.00023630889814385545,-0.0016198700547587206,-3.4180426061262743,-0.0,-0.0
20623,2,0.005787645604438118,-0.027799600661737586,0.0035516032462212794,0.0005656357104921739,-0.0003166084658334789,0.0026477416009695887,6.052004748966542,0.0,0.0
20623,3,-0.005343144139288713,-0.0028505720698832056,-0.0004695448715605343,-0.0017148487727047799,-0.00011005565295901797,-0.0003225494926706318,-0.5929835056033816,-0.0,-0.0
20623,4,0.006183266580347956,0.012527742342463564,-0.0013744438625423736,0.001180838678921381,0.00019035522047516904,-0.0007053220531932912,-2.0409786372368863,-0.0,-0.0
20623,5,0.016161022068153508,-0.013383372720818241,0.0002916114176521045,-0.002561143634324803,-0.002148523074729791,-0.0012356439510474715,-0.0,-0.19385681591438697,-0.0
20623,6,-0.011953055721949933,0.004573650390013451,-0.0026833530852171657,0.009238458356652934,0.0023760992676896686,0.0020103388641279363,0.0,0.18211248742582598,0.0
20623,7,0.03574446540699494,-0.050051383848614954,0.009955829352592538,0.013413760749370061,-0.004240825243750912,0.006691691672999766,0.0,1.8592270698976279,0.0
20623,8,-0.03995243175458629,0.05886110617803197,-0.007564087683986641,-0.02009107546996347,0.004013249052525758,-0.00746638658677412,-0.0,-1.8474827414090669,-0.0
20623,9,0.008771520169231772,-0.03700789676860938,0.0007357060009816062,0.027482701473596768,0.0005482235235221289,0.0016285291504214425,0.0,0.0,2.019368070883658
20623,10,-0.0054659459375328,0.07662099768823705,-0.003698343438440776,-0.06902918974621697,0.0003700822884256105,-0.0036311611287254126,-0.0,-0.0,-5.519621357199583
20623,11,0.002614000904621605,-0.0032052848021602016,0.0014129468105944507,0.02187709939663329,-3.948575424961298e-05,0.0006602191720411765,0.0,0.0,1.1977079290104768
20623,12,-0.005919575136320575,-0.03640781611677357,0.0015496906279055531,0.019669388875986904,-0.0008788200570042369,0.0013424128066097383,0.0,0.0,2.3025453573054477
20626,1,-0.0034985855205081624,-0.007443450246750679,0.0007279503663054631,-0.0021010112371665918,-0.00025204993942679055,-0.00029013330761322453,0.198357184658569,0.0,0.0
20626,2,0.00039379617899903957,-0.025027737443616967,-0.0016250292583785961,0.004943070830432106,-5.945247072425274e-06,0.004089051190703241,8.039101819361754,0.0,0.0
20626,3,-0.0015554163845798994,0.003716150090427028,0.000920435126727792,-0.0029887073454970543,-0.00020788763419044007,-0.0015050386270587521,-2.6134027531093054,-0.0,-0.0
20626,4,0.004660205726869648,0.02875503760102482,-2.335623361382488e-05,0.00014664775366268756,0.0004658828225978517,-0.0022938792546001174,-5.624056250911018,-0.0,-0.0
20626,5,0.01587223775051383,-0.011791355598173013,-0.0011598821694769335,0.003952465545825623,-0.0018085132807987845,0.002122186008174376,0.0,0.46252880150735365,0.0
20626,6,-0.014870943860351147,0.007375207916951453,-0.00027293305809861224,0.001438068559025951,0.0017562501272716522,0.0009173573976839488,0.0,0.23660846527757684,0.0
20626,7,0.006570886315615531,-0.06649403936354048,-0.00043872220301111037,0.0029246348870470835,-0.002624136066775584,0.006362764767842143,0.0,1.7966292547989653,0.0
20626,8,-0.0075721802050843215,0.0709101870444151,0.001871537430586656,-0.008315168992245603,0.0026763992189149373,-0.009402308176476026,-0.0,-2.495766521583896,-0.0
20626,9,0.02551549266732733,-0.014950972827831864,0.003266135401372438,0.024691917503358304,-0.0006099674241394348,-0.0005895885859391603,0.0,0.0,0.9875681163932697
20626,10,0.016345438066944773,-0.040377581352057934,0.0025931967073677953,0.023354936286301694,-0.001553916073593342,0.00224021396155738,0.0,0.0,4.95217786346381
20626,11,-0.005257426388682873,0.05703573819765272,-0.002306997715084691,-0.01944825732402844,0.0008497431952525502,-0.0022706571040087553,-0.0,-0.0,-5.145001520575754
20626,12,-0.03660350434558923,-0.0017071840174159856,-0.003552334393308598,-0.028598596464937672,0.0013141403024802267,0.0006200317280435907,-0.0,-0.0,-0.7947444592813255
20707,1,0.010298941326841726,0.041567392317781726,0.004412265158793005,0.0179672406383502,0.0003551975859272804,-0.002621784934292437,-3.033600235334596,-0.0,-0.0
20707,2,-0.014828599283200903,-0.042259893931473336,-0.004156508986996599,-0.01324332420254981,-0.00042785598258765484,0.0028479684117954647,3.8629699334308967,0.0,0.0
20707,3,0.017849023545984943,0.03579547172491426,0.004464485422323028,0.005026289432580322,0.0003810412284310782,-0.0030815066109912688,-4.127740614200185,-0.0,-0.0
20707,4,-0.013319365589625763,-0.03510297011122265,-0.004720241594119434,-0.009750205868380712,-0.0003083828317707038,0.00285532313418213,3.2983709161038846,0.0,0.0
20707,5,-0.05262673097861103,-0.13062928189699896,0.005594822016785627,-0.01485537161616257,-0.001868220672607279,0.0013036382334741248,0.0,1.4491908115923167,0.0
20707,6,0.02969061490692981,0.0981326077953426,-0.004379730930703651,0.014084517573065279,0.0016863273208378435,-0.0005468677552467049,-0.0,-0.9579384870356265,-0.0
20707,7,-0.034086374733899305,-0.10941983049628233,0.005407853508054838,-0.016719901024808692,-0.0017468675936327391,0.0004705383097047821,0.0,1.095575461063504,0.0
20707,8,0.0570224908069683,0.14191650459516314,-0.006622944595524593,0.017490755066518204,0.0019287609454021746,-0.001227308787932202,-0.0,-1.5868277856201942,-0.0
20707,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20707,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20707,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20707,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20754,1,-0.001640681564565871,0.003775427893579208,0.0003643292872251846,-0.0002497177584506738,-0.00023185981936485464,0.0002748812510944276,0.7676963710889275,0.0,0.0
20754,2,0.001512680454333892,-0.004732540924597128,-0.0003336408413434632,0.0002819261919403959,0.00022576805962931654,-0.00019770639812788368,-0.5864390633775294,-0.0,-0.0
20754,3,-0.0018468161711721052,0.0027063848585806567,0.00042238074531020237,-0.0002030161870211766,-0.00024252705278088313,0.0003849961788607303,1.030320634545813,0.0,0.0
20754,4,0.001974817281230612,-0.0017492718277362094,-0.00045306919119192374,0.00017080775335798212,0.0002486188123429489,-0.00046217103200074655,-1.211577942257211,-0.0,-0.0
20754,5,0.023756787966358602,-0.002095451639982926,0.0007218019293375731,-0.0031042835912931106,-0.004363180834687785,-0.0013820807390901855,-0.0,-0.263531311874587,-0.0
20754,6,-0.028863904831533112,-0.02446514238696462,0.0004191937741371276,0.0011254676066108082,0.0039024824052824587,0.0032072104250158158,0.0,0.8252264694789204,0.0
20754,7,0.018028174832152022,-0.04741518593170956,0.0023145483168951486,-0.0013372208076956047,-0.00582953169486755,0.002701835589979939,0.0,0.88000774341603,0.0
20754,8,-0.012921057965242786,0.0739757799600449,-0.003455544020369849,0.003316036795153465,0.0062902301256606554,-0.004526965274864736,-0.0,-1.4417029010203635,-0.0
20754,9,0.0034923524322438833,0.07938229484583115,0.0035462236452898917,-0.001546153810538797,0.0006073496594538597,-0.004905295389323605,-0.0,-0.0,-4.890787154678712
20754,10,-0.004688850065159844,-0.07066285856865973,0.0004289949298574846,0.007144106836665109,-0.0017748369732228928,0.0028968520957017847,0.0,0.0,4.35111934170434
20754,11,0.011667130690728998,-0.0662628699368839,0.0002950422989256296,0.014312369642222043,0.0032139096863004197,0.0020475294328081706,0.0,0.0,2.8503308664536533
20754,12,-0.010470633059200818,0.05754343365971248,-0.004270260874766896,-0.019910322668348357,-0.0020464223739191656,-3.908613988024001e-05,-0.0,-0.0,-2.3106630534792814
20761,1,0.008502579285779577,-0.010923179151120508,-0.019947047956783703,-0.0121683010698842,-0.0031056273989971124,0.00830113772685992,1.7476443699193176,0.0,0.0
20761,2,-0.01087038585811939,-0.0009529809896074991,0.020157010485397087,0.009315915512966844,0.0024901449100639406,-0.008349493574658085,-1.2063180438409482,-0.0,-0.0
20761,3,-0.0034935181553175094,-0.11121228312843677,-0.018591729454564554,-0.05950711226276883,-0.004002645760670109,0.008414950293522683,5.400350631334835,0.0,0.0
20761,4,0.005861324726963434,0.12308844326847089,0.01838176692525728,0.06235949781968619,0.004618128249256337,-0.008366594446418407,-5.941676957413204,-0.0,-0.0
20761,5,0.029606793550129847,-0.23960315114340822,0.0036415294460412358,-0.12447342232629886,-0.009147275405185784,-0.000453294611568733,0.0,0.5805956247628075,0.0
20761,6,-0.01853981415195216,0.31582762777121465,-0.00442444513942819,0.16471045057725453,0.009461442053437796,9.64866339603354e-05,-0.0,-0.9802041836611579,-0.0
20761,7,0.04491089140613857,-0.06818843234727284,0.003224600617426909,-0.051270343678043444,-0.0058557154868077435,-0.0011283839513806515,-0.0,-0.10669320734871235,-0.0
20761,8,-0.055977870803275424,-0.008036044281400923,-0.0024416849236930105,0.011033315427955158,0.005541548838555731,0.0014851919298564107,0.0,0.5063017662470628,0.0
20761,9,0.010997675502222302,0.18597404128767311,-7.50375789282387e-05,0.07576518810531452,0.0038456919940199614,-0.0008840382523245259,-0.0,-0.0,-3.462736962266245
20761,10,-0.011975582028117547,-0.180789731483999,0.003961596722890093,-0.07885594144746433,-0.0010086741192294468,-0.0010600967881302381,0.0,0.0,2.470954758171519
20761,11,0.015068299242387838,0.1589961017962882,-0.003840040691677204,0.062256062639820524,0.00041803695435826954,0.0014982560553322697,-0.0,-0.0,-1.7111714262423838
20761,12,-0.014090392716492593,-0.16418041159996233,-4.651845159076017e-05,-0.059165309296282935,-0.0032550548277610054,0.0004458789858163836,0.0,0.0,2.7029536303371096
20792,1,-0.002282865490393915,0.016049440598742137,0.0016738958830142534,-0.006565127901037026,-0.001042592128602804,-0.0027703280419677507,-4.0251323774674574,-0.0,-0.0
20792,2,0.0058837720140481045,-0.01899055998011434,-0.001404302386875944,0.007992182754490429,0.0006752697984113708,0.00321166918337834,4.923261558227537,0.0,0.0
20792,3,-0.010224618007814712,-0.01059363318664519,0.001083070497176486,-0.002222430393883368,-0.000580322935192501,0.00011696303682529051,1.3357996203455684,0.0,0.0
20792,4,0.006623711484507465,0.013534752567670448,-0.0013526639933147953,0.0007953755397360761,0.0009476452653839339,-0.0005583041785828247,-2.233928801105648,-0.0,-0.0
20792,5,0.028602489587914445,-0.07791967321646442,0.0010548739132199003,0.01007816463893807,-0.006756739043267678,0.005244621684163953,0.0,1.3417585580168563,0.0
20792,6,-0.026963749250041854,0.07204672711480509,-0.0029991715000399206,-0.004353998694917038,0.0066923605185342785,-0.0035924431956990683,-0.0,-1.135283408321861,-0.0
20792,7,0.025885445653628377,-0.08752359109409634,0.001855374903714235,0.012902164919781354,-0.007011135319534566,0.006907214619711332,0.0,1.7870779032627624,0.0
20792,8,-0.027524185994276525,0.09339653719298012,8.892268033022786e-05,-0.018626330863802387,0.007075513847043523,-0.008559393110951774,-0.0,-1.9935530529577576,-0.0
20792,9,0.026037634948475327,0.04038254421173844,0.0022108139379525132,0.020103098450751505,-0.0020326379360918745,-0.0001356785536352212,0.0,0.0,0.14371243082780438
20792,10,0.009451623659423314,0.003370878957215106,0.00091858855313931,0.01301817599067001,-0.003511877894740722,0.0011001141789201974,0.0,0.0,1.64541000930096
20792,11,0.01747461711928966,-0.04064880643160629,0.0033408318837052637,0.020848016245647583,-0.0027271752297414182,-0.0002728604824725478,0.0,0.0,1.3925217659787563
20792,12,-0.05296387572684135,-0.0031046167373038887,-0.006470234374666982,-0.05396929068646194,0.008271691061267905,-0.0006915751429859006,-0.0,-0.0,-3.1816442061075207
20824,1,0.008933089168383646,0.04945027702041304,-0.0013215280564304877,0.010851508859544,-0.0007999745171849425,-0.0018439283419602324,-5.036583436682644,-0.0,-0.0
20824,2,0.008325929646765817,0.015399952660657966,-0.0016143192275996918,0.002776060390244361,0.0007728658945466148,-0.0005928241151448299,-2.3144373323027416,-0.0,-0.0
20824,3,0.002422744306736224,0.009231585928852482,-0.000503123231444802,0.004982485523469249,-0.0012451249496725492,-0.00027983123353225725,-1.0234945691286974,-0.0,-0.0
20824,4,-0.01968176312205916,-0.07408181560975002,0.003438970515301509,-0.018610054772216778,0.0012722335726578216,0.00271658368994343,8.374515338114083,0.0,0.0
20824,5,0.10451287668217234,-0.14034153553305062,-0.021960804844067813,0.019109189640376112,-0.018303799040331192,0.012380555597379937,0.0,0.9379643047914961,0.0
20824,6,-0.1386977749096019,0.2663386092838227,0.05305575023761832,-0.04917536823856316,0.028093876391910296,-0.030298772818460048,-0.0,-2.3384085455624124,-0.0
20824,7,0.092723810295116,-0.07679985925355265,-0.018898873003461887,0.01442895788657597,-0.014627398736114133,0.007211957996316846,0.0,0.016545332961360515,0.0
20824,8,-0.05853891206775152,-0.049197214499474555,-0.012196072393666489,0.015637220709963096,0.004837321382344939,0.01070625922361401,0.0,1.3838989078095558,0.0
20824,9,0.006101604768660173,0.04103411173558835,-0.0017572744856475528,-0.0067528290320639775,0.0029801739492851804,-0.0008044358297543129,-0.0,-0.0,-2.0547744150983753
20824,10,-0.015048384947521918,-0.033178047125284604,0.0004581808803888476,-0.015446338008304193,0.0016776999317569261,0.00031367480765598366,0.0,0.0,1.0384373794646145
20824,11,-0.009863328206613509,0.024141856297399397,0.0007087206974065728,0.010447994801959792,0.003971047794065763,-0.0008123115523978041,-0.0,-0.0,-0.8688229406921657
20824,12,0.018810108386169144,-0.0319979209073562,0.0005903729081990772,0.011751172238755324,-0.00862892167510787,0.0013030725748430783,0.0,0.0,1.8851599763259266
20852,1,-0.0073144890134786,0.005168990688036654,0.0037162029177442014,0.0018052251440654058,-3.5581361641778826e-06,-0.0013368689966240103,0.23066529741571884,0.0,0.0
20852,2,0.008159300386723078,-0.056224412222499735,-0.008489125762761729,-0.002232761054515864,-0.0002213718992838398,0.00461730729206522,3.06445407424561,0.0,0.0
20852,3,-0.004989922520320933,0.0236705638645418,0.0025229419602090797,-0.0022839234420368726,-0.00010895560322021768,-0.0015333205063278175,-1.267119200844128,-0.0,-0.0
20852,4,0.004145111147033087,0.02738485766970444,0.0022499808838977176,0.0027114593518368087,0.00033388563823455447,-0.001747117789677177,-2.028000170817201,-0.0,-0.0
20852,5,-0.003961724875933825,-0.21132968693882145,0.015550212217885216,-0.024242634172333407,-0.007612501001785787,0.005716437895264547,0.0,2.98453345534989,0.0
20852,6,0.04641284361839303,0.2018109194645845,-0.028841140381485882,0.03730511669575165,0.006661086859871545,0.0030236968651120573,-0.0,-2.2464457733193512,-0.0
20852,7,-0.08670147839673346,-0.3196788688430985,0.04350464517521856,-0.027959813836408994,-0.006595728818670209,-0.006036039024159833,0.0,3.1420035818183862,0.0
20852,8,0.04425035964872314,0.32919763632288657,-0.0302137170116179,0.014897331318541871,0.007547142960584451,-0.0027040957417678864,-0.0,-3.880091263848925,-0.0
20852,9,-0.01793555398643676,-0.03127697525417972,0.0016606240715866247,0.01718407522111054,-0.0006788968595627941,0.0019301638190527546,0.0,0.0,3.5202484825310236
20852,10,0.005347271533895358,0.07872190467828055,0.005644500669643725,-0.04042680038507385,0.0012813323152505163,-0.0072442076670675695,-0.0,-0.0,-6.867942486191033
20852,11,0.017083793160677097,-0.10365988511729095,-0.012939077603801861,0.025658185288934817,-0.0015560285560045626,0.008962895987896236,0.0,0.0,5.444340183560904
20852,12,-0.004495510708135697,0.0562149556945779,0.0056339528653470685,-0.0024154601228898454,0.0009535931003168406,-0.0036488521384936408,-0.0,-0.0,-2.096646179900894
20871,1,-0.023096594766944253,0.023456529340409867,0.0033436658442020924,-0.0022533870127489086,-0.00018198438346550547,-0.00040554148546256824,1.493420759566547,0.0,0.0
20871,2,0.00553437806416479,-0.14841921949781955,-0.00028718227795820894,0.011696038532127416,-0.000939806726885095,0.004490319882588523,10.05173317411392,0.0,0.0
20871,3,-0.010138590583741447,0.08277815770479924,0.0012398852014539052,-0.02773619051238407,0.0004798779998371749,-0.003124859485059694,-6.05018932390368,-0.0,-0.0
20871,4,0.027700807285480075,0.04218453245191656,-0.004296368769085568,0.01829353899196473,0.0006419131073909234,-0.000959918915188762,-5.494964609776787,-0.0,-0.0
20871,5,0.01778182136050188,-0.0011633012768352824,0.007435220410884068,-0.037294299317508495,-0.0020646855801442765,-0.004299719102290878,-0.0,-0.36046507518343773,-0.0
20871,6,0.02007231305889423,0.17025151314575823,-0.009950031074068555,-0.014092837768986398,0.003975043769144371,-0.0034863362086134937,-0.0,-1.9306582949622246,-0.0
20871,7,-0.026182228413107463,-0.11529498165907535,0.0129707460938544,0.12220603595736178,-0.004112573254166918,0.0027212302883272694,0.0,1.9773330123942863,0.0
20871,8,-0.011671906006288644,-0.05379323021192927,-0.010455935432057695,-0.0708188988708669,0.002202215062391266,0.005064825021189323,0.0,0.3137903577513761,0.0
20871,9,-0.021501231600717926,0.05492011836902288,0.009638616767226882,0.07619563272762142,-7.674506447008511e-05,-0.00210212152268463,0.0,0.0,1.6361749675015425
20871,10,0.006240636336168891,-0.01637240523363892,-0.00309691303018722,-0.07011387399627478,0.0006764220836230627,-0.0005880652749479243,-0.0,-0.0,-2.0791644791226567
20871,11,-0.015054864127561627,-0.0032109344350050857,0.002444236756049545,0.09380203275233255,-0.0013475365892579025,0.002018899093736426,0.0,0.0,3.7958246142280068
20871,12,0.030315459391416773,-0.03533677870037888,-0.008985940494476985,-0.0998837914836792,0.000747859570104925,0.000671287703202239,-0.0,-0.0,-3.3528351026068925
