respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
8911,4427.977115973115,3,0,1,281.60313556003064,0.0,585.4965500418863,67,28.428708533710573,28.428708533710573,1,,,,,0,0,0,1,0,0,0,0.0802561945363601,-3.340643069483625,-0.597879809830656,-0.7630756281523942,0.1085632063057449,-4.895491152158382,-2.2710552235715262,-0.5728446764610909,0.25355831752219,-7.810814980978753,-5.381512325522763,-4.1985840133111365,,,,,,,,,,,,,,,1,,1.0,1.0,24.0,60.0,24.0,60.0,1.668,2.22,3.336,5.5680000000000005,0.04,0.02,0.08,0.06,1.1520000000000001,4.8,2.3040000000000003,1.92,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,249.36433573387302,248.39683116438897,250.09439295094884,250.05804790599524,245.776370024912,247.8980274136539,247.98029396753867,245.61875287089538,243.44009196821096,241.53695246052342,242.15581961581302,235.39925848834488,234.839924936051
8912,3223.604382708034,3,1,1,464.1970807228947,0.0,680.0,68,17.8,17.8,1,64,0.0,0.0,1,0,0,0,0,0,0,0,0.0879091556292564,-4.037767218533783,-1.3035904576500783,-1.7487579228760264,0.110028987599718,-4.589559315590187,-1.9242628207753825,-0.516534917285336,0.1899313217966746,-5.774802653323513,-3.65494619590719,-2.457728347923689,0.0644761844400761,-2.763804850219979,-0.1680730663113901,-0.3244917213614956,0.0956508927817754,-4.4819690015396265,-1.9198619932873773,-0.2736216517520286,0.1766887534608568,-5.594754611710346,-3.47947523637541,-2.2157887795706177,-0.3456914333026639,-1.2460284830613966,0,0.0,1.0,1.0,24.0,60.0,24.0,60.0,0.972,5.856,1.464,4.884,0.06,0.04,0.08,0.02,0.864,6.468,2.16,3.228,24.0,48.0,24.0,48.0,136.0,272.0,136.0,272.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,338.71805887632286,336.756585513707,339.3497922969689,338.2166125903306,335.0070505317789,339.8012568481022,336.9052430037093,339.23804420990035,337.98102330873246,315.8772934086546,320.4869072379209,312.17015180148326,324.36474941413354
8917,1321.982893522959,9,0,1,80.0,0.0,275.0,60,34.36376993506998,34.36376993506998,1,,,,,0,0,0,0,0,1,0,0.0724650098132383,-3.2321988726036315,-0.4897133556986546,-0.8624101114501622,0.1046835443537374,-4.8966398391082215,-2.343331322391649,-0.7418253173074062,0.2075641402133281,-6.385830626605405,-4.191882968973594,-3.0872715402709225,,,,,,,,,,,,,-2.87392189652312,,0,,1.0,1.0,18.0,45.0,18.0,45.0,1.272,5.1000000000000005,2.124,1.704,0.02,0.08,0.04,0.06,1.44,1.8,1.2,1.2,24.0,48.0,24.0,48.0,41.25,82.5,41.25,82.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,271.2556095543669,271.8794813552215,263.86074565608106,271.34074061100625,262.5023261433464,270.29000266731924,263.76069311031915,268.3688100938305,271.33937856879083,266.4423509260667,255.28235893577275,263.0443339288434,257.8626541537452
8942,9964.177008128749,2,1,1,360.06601474748595,0.0,450.0,70,13.0,13.0,1,70,0.0,0.0,1,0,1,1,1,0,0,1,0.0627102171562714,-2.791540835122193,-0.1557549510283379,-0.3038229880589027,0.1088206327267427,-4.446265241153143,-1.818857013412348,-0.2453565338697737,0.2427763033288735,-6.718283956097994,-4.455035538520367,-3.1369494719628683,0.0628298693915004,-3.48723382071951,-0.8305501639279839,-1.1726992035218446,0.1020617666903581,-4.649953280269574,-2.124826816741177,-0.7036809969650965,0.2363590415437483,-6.692664458628178,-4.5489212528021925,-3.475073994464127,-0.8216263501148703,-0.7075602625523145,0,0.0,1.0,1.0,91.0,227.5,91.0,227.5,3.336,3.336,1.116,5.5680000000000005,0.04,0.08,0.02,0.06,3.132,11.748000000000001,9.396,19.572,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.01,0.01,0.4,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,229.85787726816582,222.08205266508043,212.10730339609685,226.36145650875753,221.04193102435949,228.685943770348,229.9974155217629,230.1463446821433,228.5184631511991,227.84403225296882,228.0819421774904,228.48311745689116,229.6341839682657
8946,688.7628253365825,4,1,1,150.0055,0.0,500.0,68,56.83480857528862,56.83480857528862,1,68,76.64592230246834,76.64592230246834,1,0,0,0,0,0,0,0,0.0854018389140749,-4.387243019135019,-1.7632891011115048,-2.094531972818394,0.1066187117565911,-5.135140365718765,-2.6130715444630512,-1.0583807669113572,0.2156057509004801,-6.696960167669169,-4.638746491498659,-3.3854140031541804,0.0890125491127273,-3.4026692251077297,-0.710869304137027,-0.9236644554629014,0.1207023060879696,-4.818234907669306,-2.2436063154253367,-0.5605284046232266,0.2371608492979058,-7.381469306283716,-4.97609082550904,-3.630827319643665,-1.1914973053638989,-1.0432901821482463,0,0.0,1.0,1.0,260.0,650.0,260.0,650.0,0.972,4.884,2.928,2.928,0.08,0.04,0.06,0.02,14.004,23.34,28.008,58.344,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,493.33732229191304,485.8085700216689,447.06827206546,501.2405726103428,491.13103882877635,493.5497858913109,490.2169200637584,491.25512940644734,492.5281000111509,462.1899699005006,470.1792173207155,470.13707821661353,477.4418734973353
8953,580.936724934376,8,1,1,286.0,0.0,354.0,64,32.54889709352896,32.54889709352896,1,61,17.881280258920224,17.881280258920224,1,0,0,0,0,0,0,0,0.0693817156832859,-3.7088773687937824,-1.0303095107721136,-1.2958756922281656,0.1069735306924899,-4.955971720638212,-2.403848069618108,-0.9641278122225564,0.1736729061876797,-5.236717688230192,-3.2999134193357103,-2.1131120654225906,0.0788894343778793,-3.222668623076121,-0.5305728685516125,-0.6248465242422662,0.1050776292148628,-4.425782975986532,-1.8059772896404511,-0.0764281439189675,0.2032143261361894,-6.471753570672936,-4.308158483142865,-2.7952809711734683,-0.5575019120691036,0.0112500150067005,0,0.0,1.0,1.0,57.2,143.0,57.2,143.0,0.732,2.208,2.208,3.684,0.06,0.08,0.04,0.02,4.572,4.572,5.496,6.864,24.0,48.0,24.0,48.0,53.1,106.2,53.1,106.2,0.01,0.01,0.3,0.2,0.5,0.25,0.2,0.2,0.5,0.01,0.7,0.2,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,337.4576928531059,338.96564756468086,329.293301184857,340.61770138350033,333.5173602092256,337.8554129412871,336.7030784587315,335.23754975522917,334.0274824131786,327.3538200109596,322.40850925175164,330.4630720473424,332.74275248364677
8958,938.1637312456232,10,1,1,253.0,174.419,450.0,70,45.38238232643589,37.51774928679155,1,66,65.95634941305067,56.55148075946679,1,0,1,1,0,1,0,0,0.0922573273582983,-4.543368843919987,-1.781425906335083,-2.1577436132867525,0.1154351779674939,-5.429158554146189,-2.87100032607831,-1.5032187665311971,0.222057726603079,-6.663289828141112,-4.627725796616068,-3.639370040948442,0.0721013860621197,-3.4681364259931624,-0.7601141708845262,-0.9542952113446962,0.0934880684197283,-4.99985029088798,-2.4044888469884533,-0.6384659788471271,0.1829862017331164,-6.70576227430222,-4.490760161723258,-3.2507410346754555,-1.6683806715578928,-2.0983446470082723,0,0.0,1.0,1.0,75.60000000000001,189.0,75.60000000000001,189.0,2.928,1.956,2.436,2.928,0.04,0.08,0.02,0.06,4.26,7.104,8.52,17.76,24.0,48.0,24.0,48.0,55.116,110.232,55.116,110.232,0.8,0.55,0.85,0.55,0.05,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.39015444015444,82.78030888030888,2.3336076037480025,5.1821760625230135,9.658244768779062,0.0189251467931155,0.025284283298686,311.31759594053744,428.51182968382466,427.8353770905628,421.5512535909481,434.71877541424914,438.75309653030854,426.71524395074,430.85728187745985,427.514897854945,429.28277600813965,428.51182968382466,428.51182968382466,428.51182968382466,428.51182968382466
8970,9964.177008128749,2,0,1,135.0,0.0,100.0,68,36.06739994236137,36.06739994236137,1,,,,,1,1,1,1,0,1,0,0.0907051997784838,-3.111609603665297,-0.4542336921707036,-0.7092190652874608,0.1291611308547236,-4.445621168387935,-1.9443533250624856,-0.4816722665757829,0.2764802845735363,-7.090842051603036,-4.65063390465241,-3.37898137617349,,,,,,,,,,,,,-1.1945295436304444,,0,,1.0,1.0,33.0,82.5,33.0,82.5,1.668,2.22,2.7840000000000003,6.672,0.08,0.06,0.02,0.04,2.724,8.172,1.092,4.0920000000000005,24.0,48.0,24.0,48.0,20.0,40.0,20.0,40.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,149.24364780722755,145.01521730349563,151.79084563569756,142.3177342137409,142.70108284481086,148.44172963089858,149.72186760773394,146.92614659011258,143.5680306489313,149.4848116981068,150.59106229284376,150.4411840872112,151.11801163318134
8984,949.5838434120576,3,1,1,42.98612842685686,0.0,1293.3643395264173,69,29.179532202225676,29.179532202225676,1,68,28.365657914391296,28.365657914391296,1,1,1,0,1,0,0,0,0.0751519402860585,-4.155184816335453,-1.432828387862011,-1.7489566051208492,0.0996300423468169,-5.171168270003715,-2.4110651973286195,-0.911737309127392,0.1912224402606685,-6.320387876244397,-4.364111596073895,-3.117593243914051,0.0742944636392296,-3.2071615754806344,-0.527577357616391,-0.7640827995117886,0.1066860952277985,-5.035582003559449,-2.4090950425972624,-0.7479570477778226,0.2154779660045283,-6.996617986687953,-4.654213374913597,-3.5312801712445268,,,1,1.0,1.0,1.0,24.0,60.0,24.0,60.0,1.464,4.884,2.928,1.956,0.08,0.06,0.04,0.02,2.676,5.58,1.344,2.232,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,406.3342171679177,405.27863884624594,398.3246615172437,403.68148172316523,393.81681662248366,405.35440519595426,401.8306233378348,403.44609129965994,405.67844831378767,385.41263338545616,380.2095089848832,395.77557352742485,394.1480234457167
8986,3027.395677984212,5,1,1,355.0,0.0,385.0,62,66.81810954001202,21.54474475677171,1,63,92.80292991668337,31.17112007362716,1,0,0,0,0,0,0,0,0.0509270121750267,-2.456082544922072,0.1299866034647817,0.0401888943234279,0.0931737757325775,-4.309230133895063,-1.8234941721067528,-0.1716290257464651,0.1861129353931325,-5.610041458758015,-3.443567176506513,-2.185857101334189,0.0711857122165489,-3.140467202507338,-0.4568503498364396,-0.7446876544287814,0.1011273858579648,-4.12957221594454,-1.5833181106111105,-0.0324682246183513,0.1455371312253843,-4.630390763269544,-2.4843698910138783,-1.2512214686835792,-1.0337322373332731,-0.7111811398670772,0,0.0,1.0,1.0,96.0,240.0,96.0,240.0,0.852,4.248,2.556,2.556,0.06,0.08,0.02,0.04,8.088000000000001,16.86,4.0440000000000005,6.744,24.0,48.0,24.0,48.0,57.75,115.5,57.75,115.5,0.01,0.01,0.01,0.01,0.35,0.01,0.01,0.1,0.01,0.01,0.3,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,392.9675925979026,398.4839216382649,399.369941047744,391.2010294161335,383.0303430797604,394.2197109385162,390.73959741820244,391.36307182784714,393.5176268628005,370.29005446984957,349.1540952124912,381.5294792479921,366.53650517590273
8997,688.7628253365825,4,0,1,21.0055,0.0,400.0,65,13.6,13.6,1,,,,,0,1,0,0,0,0,0,0.0827465738833878,-4.143431068784345,-1.4687112363810042,-1.6336790737425306,0.1055164421254293,-5.010973008794854,-2.6187452441349053,-0.9499288554164363,0.2053724280629201,-6.33813644586392,-4.350550818635819,-3.046712484245559,,,,,,,,,,,,,-0.079947556673302,,0,,1.0,1.0,124.2,310.5,124.2,310.5,1.464,1.956,2.436,5.856,0.02,0.06,0.04,0.08,10.176,15.264000000000001,4.0680000000000005,30.54,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.6,0.05,0.1,0.8,0.5,0.4,0.1,0.1,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,212.64364158755407,214.37539325442827,166.23488525756284,184.79544770601785,181.9510498432456,211.32185879334108,211.54189162883986,210.27243113779988,208.07095738571027,204.45332613176706,195.28859211196374,200.76840535961938,191.7762490379602
9062,4851.619932747694,2,1,1,263.0,0.0,290.0,61,56.66854774386217,37.56523819510767,1,64,24.28652046165521,25.847640959936466,1,1,1,0,1,0,0,0,0.0771588918221577,-3.305518905974818,-0.618235901085263,-0.7422643281026354,0.1026177862265126,-4.72897910244305,-2.160022676859213,-0.5125705092124728,0.246562464974674,-7.733427920629952,-5.384623304165098,-4.1543340845725165,0.0560177676078073,-3.0894063291656675,-0.4082945401953601,-0.7045669623338622,0.0933679385147532,-4.24654221124202,-1.6867734190895505,-0.2916647240848455,0.1861782495533601,-5.152697516867306,-3.063704096968217,-2.026971297765262,-1.2343744666927037,-1.6580939303215336,0,0.0,1.0,1.0,60.6,151.5,60.6,151.5,1.272,5.1000000000000005,0.852,4.248,0.08,0.04,0.06,0.02,4.152,12.456,1.6560000000000001,6.228,24.0,48.0,24.0,48.0,43.5,87.0,43.5,87.0,0.7,0.7,0.2,0.7,0.1,0.1,0.12,0.1,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,363.6954779385959,365.49101673393676,372.77622735625886,360.7870239757975,360.7942627728223,363.7625386096506,358.86626439145766,364.53418338684,360.45511333213136,353.2573725326583,358.7391236929974,356.13421363187865,361.4563308520149
9071,3306.360982332038,2,1,1,25.0,159.0,220.0,63,71.66096830197039,71.66096830197039,1,61,9.241019429293384,9.241019429293384,1,0,0,1,1,1,0,0,0.0814055092953318,-3.896972618604402,-1.166555851404549,-1.463500978532656,0.0999084238078281,-4.695407023305175,-2.097439338226433,-0.7135934429926098,0.2309403196400361,-7.019503219044422,-4.877505781273912,-3.8496397261869055,0.0686828583044858,-2.728885481757332,-0.0849716028178928,-0.2599418830572871,0.0996100436351906,-4.190091973499666,-1.6367423020363203,-0.0272473691636838,0.1885647046862683,-5.841344669886548,-3.4990141648540685,-2.3564437007658894,0.064620640747372,-0.3514828864482748,0,0.0,1.0,1.0,30.0,75.0,30.0,75.0,0.732,2.208,1.836,4.416,0.04,0.02,0.06,0.08,2.8080000000000003,2.34,1.4040000000000001,5.844,24.0,48.0,24.0,48.0,9.15,18.3,9.15,18.3,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,306.9335184124369,307.33050139778976,284.4130734266169,305.12822515230664,296.4779956354951,307.264891829268,306.18114182572174,305.4405622138626,302.47547581180754,306.9335184124369,306.9335184124369,306.9335184124369,306.9335184124369
9115,2341.501344690914,4,0,1,480.0,0.0,310.0,63,81.13394740249541,81.13394740249541,1,,,,,0,0,0,0,0,0,0,0.0922780042946945,-4.07209119501587,-1.4446445750132586,-1.566052838071623,0.1143743159616642,-4.634355397560789,-2.1054643983182704,-0.4970152744988213,0.2151989237727899,-6.231215373085023,-4.0435788614664006,-2.678197914762033,,,,,,,,,,,,,-1.4717341157977273,,0,,1.0,1.0,156.0,390.0,156.0,390.0,0.732,4.416,1.104,3.684,0.06,0.04,0.02,0.08,12.156,12.156,14.592,18.240000000000002,24.0,48.0,24.0,48.0,46.5,93.0,46.5,93.0,0.5,0.05,0.1,0.01,0.05,0.01,0.05,0.01,0.01,0.01,0.25,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,386.571057432816,390.5550229208508,372.23626833791025,393.55991203245003,380.1206298779026,387.20833444182387,383.96889260331074,386.7354233674454,384.91449509489706,373.59684835111227,371.9312219274284,380.5932905109414,361.1284805446726
9161,3306.360982332038,2,1,1,580.0,0.0,750.0,63,61.16090537617128,45.98030754782224,1,62,65.52954147446921,66.31775127089747,1,1,1,0,1,1,0,1,0.0797519269038781,-3.841694920529171,-1.1729192696265351,-1.4286400560085597,0.1074788084859435,-4.795186729611266,-2.265029565897625,-0.7543705515649249,0.2315534181553349,-7.0630046597332985,-4.923626456020391,-3.659030586985576,0.0756280758624639,-3.5448109291678658,-0.7793309315423039,-1.008601366334806,0.0991129369296413,-4.959745838618977,-2.3863843817713373,-0.6568698504391491,0.1993061950203528,-7.1015478916379,-4.809426726790085,-3.468498810053771,-2.7486542785480266,-2.113845242638213,0,0.0,1.0,1.0,236.0,590.0,236.0,590.0,1.836,2.208,2.208,1.476,0.06,0.08,0.04,0.02,7.356,45.996,22.080000000000002,27.6,24.0,48.0,24.0,48.0,112.5,225.0,112.5,225.0,0.01,0.1,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.4,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,588.6996684885937,581.9842176039625,608.995132876443,604.0040263361481,582.16770276856,589.2543659754735,591.6676664958204,588.7140108078912,592.7275756037036,566.6346081708291,561.1369697349643,573.7042219655553,579.0035631540433
9171,688.7628253365825,4,1,1,220.0,100.0,75.0,65,61.18338038071611,61.18338038071611,1,63,12.236676076143223,12.236676076143223,1,0,1,1,0,0,0,0,0.085956299588919,-3.946545786572814,-1.3641747969589946,-1.525376550033604,0.1086368206643922,-4.677191933721878,-2.18382788322689,-0.6403880579527861,0.2031234347116772,-5.927495529092063,-3.862078866796242,-2.58592646977589,0.0912880770690623,-3.0215116224168965,-0.3801713148784172,-0.5844600196152647,0.1175166121755658,-4.132815753260895,-1.497512351676943,0.0973667554008232,0.2260773267384955,-6.477972210746032,-4.110139642732527,-2.7573754272761053,-0.4895515746646786,-0.3966700509000388,0,0.0,1.0,1.0,52.0,130.0,52.0,130.0,2.928,2.928,2.436,1.956,-999.0,-999.0,-999.0,-999.0,2.556,4.26,4.26,12.792,24.0,48.0,24.0,48.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,,,,,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,276.85271170632024,275.67451442833794,271.0600026446428,277.95098790386396,282.59232987296144,274.39141502180615,275.9009986236646,275.07093991161963,277.2461718121938,276.85271170632024,276.85271170632024,276.85271170632024,276.85271170632024
9180,1666.0411339049424,3,1,1,72.40713988003428,0.0,1565.324671789319,63,49.99078389531298,49.99078389531298,1,65,40.82611502097762,40.82611502097762,1,0,0,1,0,0,0,0,0.0723436831407731,-3.199576943846509,-0.5018087031847381,-0.7247366432641049,0.105590522073725,-5.072430764377052,-2.4589624195499256,-0.7276088928474059,0.2314429228854681,-7.295463532348277,-4.979489585985409,-3.7616817589210414,0.068581388430905,-3.3144155752929207,-0.6402308458609359,-0.8150016635850728,0.0916794830731328,-4.161377534774335,-1.5217378440724727,0.0227403733592288,0.1146010187949485,-3.976978542721485,-1.9596253744946133,-0.6849784920610186,,,1,1.0,1.0,1.0,24.0,60.0,24.0,60.0,1.272,5.1000000000000005,2.124,1.704,0.02,0.08,0.04,0.06,2.076,1.728,1.728,2.592,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.5,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,543.8694104918081,543.4261430539689,537.0974162452981,542.9840231278297,538.2527650504228,542.919527924321,538.3252196013963,541.7074813365866,543.1699177465872,537.2786068586929,506.788382268343,534.0109687245733,516.9489002203521
9192,11913.367002499095,3,1,1,422.76434516783087,0.0,1697.9539098109178,62,7.999949362659202,7.999949362659202,1,70,0.0,0.0,1,0,1,0,0,0,0,0,0.0810740168712039,-3.203232495429407,-0.4868201888607352,-0.6659357168327735,0.1095989189864916,-4.470669924691245,-1.838071220617212,-0.2134617389603658,0.244011250590329,-7.15561884242354,-4.780495688049526,-3.457730692518614,0.0922888482860615,-3.968613935018033,-1.2497431141041897,-1.609886209943845,0.1123827921554044,-4.456219096517748,-1.6183907983624275,-0.2594191452759702,0.2145022615988573,-6.40404560653451,-4.103527192243495,-2.784886630573006,,,1,1.0,1.0,1.0,161.0,402.5,161.0,402.5,1.272,5.1000000000000005,0.852,4.248,0.04,0.06,0.02,0.08,13.572000000000001,28.26,6.78,11.304,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,454.55011229394796,450.6530733602833,436.69036081213716,442.72669867419575,412.22066360726564,454.2016105390494,445.94920942441803,454.7003321031218,451.084179025426,443.3778116227272,427.6073530682555,446.3094729974366,420.0390944865638
