,respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,d_value_1,d_value_2,d_value_3,d_value_4,d_value_5,d_value_6,d_value_7,d_value_8,d_value_9,d_value_10,d_value_11,d_value_12,sigma_ann,sigma_ltc,sigma_rmr,ann,ltc,rmr,delta_ann,delta_ltc,delta_rmr
10,366,688.7628253365825,5,1,1,199.2674691481501,0.0,250.0,68,52.40004827700235,52.40004827700235,1,68.0,0.0,0.0,1.0,1,0,1,0,0,0,0,0.0847162480947921,-4.406087989055991,-1.7551427509908646,-1.9237160267273583,0.1093685021580093,-5.175976703401434,-2.680144796337246,-1.0397295741846693,0.2199182699985413,-6.797357345180848,-4.745890339476896,-3.4402892602602595,0.0951648218526938,-3.571728118418626,-0.9437326240583648,-1.1986789601540373,0.1221631468623207,-4.751123393745049,-2.1132204029253727,-0.5420411839783128,0.2462934490192811,-7.654812991856959,-5.194878627240967,-3.873579083383573,,,1,1.0,-1.0233557936873214,1.1177232382086637,43.0,107.5,43.0,107.5,2.928,1.956,2.436,2.928,0.04,0.02,0.08,0.06,4.632,9.648,1.548,5.784,24.0,48.0,24.0,48.0,50.0,100.0,50.0,100.0,0.5,0.5,0.01,0.01,0.5,0.6,0.5,0.6,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,272.6337006127578,274.47263473386,274.70475617663305,270.009806213174,269.0124442077083,269.20747761822844,271.739876896687,269.9027854891861,270.3348624300144,266.88159892951126,269.11096402106915,264.7070132940828,267.6772641423204,1.8389341211021701,2.071055563875234,-2.6238943995838326,-3.6212564050495075,-3.4262229945293825,-0.8938237160708127,-2.7309151235717195,-2.2988381827433955,-5.752101683246565,-3.5227365916886697,-7.926687318675022,-4.956436470437438,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,2.2897571882920245,-0.5317465298419309,4.474577587811261
11,395,688.7628253365825,5,1,1,70.0055,0.0,300.0,68,25.1,25.1,1,66.0,20.0,20.0,1.0,0,1,0,0,0,0,0,0.0824475143136665,-4.131305805767559,-1.4324755031996137,-1.8457145776371096,0.11192273866242,-5.173529017803349,-2.5965259960479194,-1.146419308398143,0.2226544293902045,-6.748292480163387,-4.698485278554532,-3.501848522516433,0.0837251523928383,-3.71295480246046,-0.961025043698407,-1.2387556130939603,0.110463271917252,-5.142838265798568,-2.48917997285154,-0.7840648143920341,0.2182597323763243,-7.471958942132208,-5.061002660116287,-3.827735620970188,-1.2661265997176632,-0.5914163296345187,0,0.0,0.2496766874913306,0.0098017230857959,774.0,1935.0,774.0,1935.0,1.464,4.884,0.972,5.856,0.06,0.08,0.04,0.02,69.48,69.48,41.688,208.428,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.1,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,282.73100474582185,359.40422486720234,359.40422486720234,288.81888991286985,524.6205317492997,281.61117547489874,276.8404269455026,282.6563061674896,274.72548659056343,283.2181434303647,286.88026582945577,284.98221325964545,290.76119896280136,76.6732201213805,76.6732201213805,6.087885167048,241.8895270034779,-1.1198292709231055,-5.8905778003192495,-0.07469857833223159,-8.005518155258414,0.487138684542856,4.149261083633917,2.251208513823599,8.03019421697951,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,5.936108425038432,2.6624094637237277,4.676274680931838
12,406,688.7628253365825,5,1,1,310.0,0.0,465.0,66,7.926091891240722,7.926091891240722,1,68.0,38.21772972329041,38.21772972329041,2.0,0,1,0,1,1,1,1,0.0838595585503488,-4.145100914539493,-1.5098153642536862,-1.9000104099824493,0.1099403629445887,-5.062310310593224,-2.543782507850028,-1.1426986183635002,0.1807880238541884,-5.456703020221787,-3.5010650057563355,-2.358652336122582,0.0837457568965736,-3.0956402262753566,-0.5650141492294402,-0.5262928622195766,0.1279645813806006,-4.593716927857182,-2.1974561353906994,-0.342528395283395,0.2584572471713076,-7.267445244939328,-5.023797812569378,-3.482305736068166,1.354978431243506,1.5078125133248632,0,0.0,-1.7817425114748031,1.5,142.0,355.0,142.0,355.0,1.464,4.884,0.972,5.856,0.04,0.02,0.08,0.06,14.376,11.976,7.188,29.94,24.0,48.0,24.0,48.0,93.0,186.0,93.0,186.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,201.7462541611856,201.1808490102729,180.35369156761976,196.05375746824865,195.2439336176121,200.67295131011505,198.2136339025372,201.1240622756553,197.33849021712828,193.07299923609253,193.9783786977612,190.02258995287025,191.26977583093569,-0.5654051509126816,-21.392562593565827,-5.692496692936942,-6.502320543573489,-1.0733028510705367,-3.532620258648393,-0.6221918855302988,-4.407763944057308,-8.673254925093062,-7.767875463424389,-11.723664208315341,-10.476478330249904,0.013734419124638938,0.14821041202518132,0.03359597466591407,,,,4.4778526843339455,4.2380854531797425,4.2705720435553545
13,415,6357.119592832336,4,1,1,280.0,0.0,350.0,69,47.7750273466694,47.7750273466694,1,70.0,63.26937541186212,63.26937541186212,1.0,0,0,0,1,0,0,0,0.0961105203456975,-3.62068704522613,-0.9859701987423404,-1.2656778610030082,0.1282357826852546,-4.873866909377583,-2.3588559628099697,-0.8122583197359414,0.3042356891294905,-8.561481012647649,-6.045545260635227,-4.852191043425807,0.0953129536612545,-4.321271349620147,-1.643256907491783,-1.9646171233312968,0.1141589338148101,-4.682374039899524,-2.0014508868300287,-0.5580323117772493,0.2407970708399631,-7.603738366727295,-5.240487634968973,-3.9599253061304367,-2.848073866657925,-2.453713659578431,0,0.0,0.0953343656165068,0.3805029951272953,64.0,160.0,64.0,160.0,1.668,2.22,2.7840000000000003,6.672,0.04,0.08,0.06,0.02,2.172,13.536,6.504,8.124,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,380.18154581929065,378.1279124263745,385.0635072002008,383.5172384194645,378.38045126604624,382.33722938382937,385.5705519768897,381.0496063535024,380.4150654140904,379.54402765350966,380.9866180237464,378.19838736450936,383.4352755663082,-2.05363339291614,4.881961380910127,3.335692600173843,-1.8010945532444111,2.1556835645387196,5.389006157599056,0.868060534211736,0.23351959479975903,-0.637518165780989,0.8050722044557688,-1.9831584547812895,3.2537297470175304,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.609698186136303,4.899377012246574,4.602943443314839
14,417,4230.715283026676,6,0,1,9.0,190.0,325.0,64,22.0995992160771,22.0995992160771,1,,,,,1,1,1,0,0,0,0,0.0948757773821547,-2.755664496273663,-0.059730075166966,-0.1585951030797961,0.13536252910433,-4.047131785022347,-1.426720018590577,0.4747556176542942,0.3198798863321347,-8.46479416656848,-5.843846140102941,-3.951765984634173,,,,,,,,,,,,,,,1,,-0.0106921401576499,1.5,9.8,24.5,9.8,24.5,2.556,2.556,0.852,4.248,0.02,0.04,0.08,0.06,0.288,1.812,0.864,1.092,24.0,48.0,24.0,48.0,20.25,40.5,20.25,40.5,0.01,0.01,0.01,0.01,0.01,0.25,0.05,0.01,0.99,0.9,0.5,0.6,0.0,24.936924647364517,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.9088536304884,135.70370175497672,129.21196346586288,127.40202106317024,129.2744084358858,127.33686809792744,135.17680799381364,136.19676018341735,136.1276937309253,134.04646509091103,135.70370175497672,135.70370175497672,135.70370175497672,135.70370175497672,-6.49173828911384,-8.301680691806482,-6.429293319090931,-8.366833657049284,-0.5268937611630804,0.49305842844063363,0.4239919759485815,-1.6572366640656924,0.0,0.0,0.0,0.0,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.49624896860984,3.2637349396618656,-1.7994523838947434
15,426,8497.513381368772,1,0,1,575.0,0.0,370.0,67,10.0,10.0,1,,,,,0,1,0,0,1,0,0,0.0969250009082375,-3.662381339417258,-0.9693685132402164,-1.192872979458662,0.1168729541096624,-4.774654709919288,-2.1288712717963567,-0.4401940933749869,0.2815136399440543,-8.031787203688557,-5.581104419491387,-4.139864328030735,,,,,,,,,,,,,-2.9198612945897846,,0,,0.1476163492091785,0.012944964369734,115.0,287.5,115.0,287.5,3.336,3.336,1.116,5.5680000000000005,0.04,0.02,0.06,0.08,3.684,13.812,11.052,23.028,24.0,48.0,24.0,48.0,74.0,148.0,74.0,148.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,240.9242788173516,232.38699636316352,226.1869111951604,242.2995997843564,236.2636146027025,238.82159334613428,239.7634726488608,240.71690165464267,237.8950636414352,239.42585008445204,242.94909067998935,238.45817701943344,238.4054882425578,-8.537282454188073,-14.737367622191186,1.3753209670047966,-4.660664214649103,-2.1026854712173133,-1.1608061684907796,-0.20737716270892292,-3.0292151759163914,-1.498428732899555,2.024811862637762,-2.4661017979181565,-2.5187905747937975,0.013734419124638938,0.14075765265250978,0.021760532304352032,,,,4.503923330069652,4.36638570942599,4.570864966531844
16,441,897.8346892314378,6,0,1,6.0,0.0,350.0,63,31.40031381804665,31.40031381804665,1,,,,,0,1,0,1,0,0,0,0.0856495605597628,-4.370805089473967,-1.6314800881507263,-1.7345099876868917,0.1078868203234924,-5.259851923285924,-2.7048927221355585,-0.9081900591541738,0.2175030919238287,-6.72461580543495,-4.669461907814048,-3.244115390702732,,,,,,,,,,,,,-1.2114983925917675,,0,,0.1720238643544151,0.8407312322323772,81.2,203.0,81.2,203.0,1.836,4.416,1.104,1.476,0.06,0.04,0.08,0.02,7.596,9.492,6.324,6.324,24.0,48.0,24.0,48.0,52.5,105.0,52.5,105.0,0.1,0.05,0.1,0.01,0.1,0.05,0.25,0.25,0.01,0.01,0.01,0.01,0.0,24.936924647364517,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.9088536304884,234.244032810002,232.82994205425652,211.75604559741305,229.66522693298324,206.104589243712,231.39179196579693,227.9763177108782,232.8222196440981,233.04210057583325,229.6798024249513,234.7269492548023,227.6465504589302,236.7582850887665,-1.414090755745491,-22.487987212588962,-4.578805877018766,-28.139443566289998,-2.8522408442050846,-6.267715099123819,-1.4218131659038988,-1.2019322341687655,-4.564230385050706,0.4829164448002814,-6.597482351071818,2.514252278764502,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,2.7943101208786585,1.4214680748223874,4.5507036442006985
17,442,1321.982893522959,2,0,1,580.0,0.0,125.0,61,168.9820688,29.368020353991508,1,,,,,0,1,0,0,0,0,0,0.0677450614287478,-3.024548072927246,-0.3855385203352306,-0.5501230145253826,0.1053026543768269,-4.91928599937422,-2.3766896781467053,-0.7138847379765074,0.2217663350183498,-6.719051999713489,-4.5098736782797335,-3.3226621613735428,,,,,,,,,,,,,,,1,,0.3233816769265251,0.0461647256563804,116.0,290.0,116.0,290.0,2.556,2.556,2.124,1.704,0.02,0.06,0.08,0.04,4.764,23.844,7.944,7.944,24.0,48.0,24.0,48.0,18.75,37.5,18.75,37.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,252.1484065366756,250.4345039795907,268.3297256910348,256.0836124073501,240.76402302712864,248.43386167948688,249.2574530406352,249.1642472473246,250.7160174075013,252.7748373062663,252.29940973589888,251.2408250315336,252.82397053523,-1.7139025570849071,16.181319154359215,3.93520587067448,-11.38438350954695,-3.714544857188713,-2.890953496040396,-2.9841592893509983,-1.4323891291742825,0.6264307695907121,0.15100319922328254,-0.9075815051419909,0.6755639985543951,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.618570682180999,4.207260492380009,4.598086988270991
18,471,1321.982893522959,2,0,1,61.0,135.0,200.0,61,41.00234561954944,32.91147998937948,1,,,,,0,1,1,0,0,0,0,0.0765447253636996,-2.9196354270236142,-0.2953729800617274,-0.4751456919652711,0.1050215085198636,-4.480205774177438,-1.988580050060844,-0.4074583097002109,0.2159029052429735,-6.13236528503176,-3.910171954575289,-2.697943966379787,,,,,,,,,,,,,-0.5398836030209538,,0,,-3.0,1.5,12.2,30.5,12.2,30.5,0.852,4.248,2.556,2.556,0.02,0.08,0.04,0.06,1.008,0.84,0.84,1.26,24.0,48.0,24.0,48.0,9.75,19.5,9.75,19.5,0.5,0.5,0.5,0.25,0.75,0.5,0.25,0.4,0.5,0.01,0.25,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,183.56275842374708,183.9519273314747,175.2779561446047,183.58115095908408,175.87589914300307,182.08665280923677,175.76089408196444,177.9334853286473,179.370233942255,183.56275842374708,183.56275842374708,183.56275842374708,183.56275842374708,0.3891689077276226,-8.284802279142383,0.018392535337000027,-7.686859280744017,-1.4761056145103169,-7.801864341782647,-5.629273095099791,-4.192524481492086,0.0,0.0,0.0,0.0,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,0.22264699201551896,-0.5707433340073309,2.572212997234322
19,486,11913.367002499095,11,1,1,25.0055,0.0,160.0,62,9.999894312600176,9.999894312600176,1,60.0,9.999894312600176,9.999894312600176,1.0,0,1,0,0,1,1,1,0.065918284969968,-1.944587676328552,0.6747407814713182,0.5744262219619815,0.1074801487795849,-3.150206514803775,-0.60287312534234,1.2199149157157283,0.2343097830654797,-5.752523316110279,-3.4016157146977246,-1.6550446031983268,0.0689262122193548,-3.403547504797513,-0.7735773554113919,-0.9254232561970616,0.0974643805984109,-4.197056798760869,-1.6550188149642555,-0.043495311369057,0.12842263689943,-4.425991127579948,-2.449811575542693,-1.0601624956311633,-2.64750114726441,-2.169285500694129,0,0.0,0.017132778351256,0.0262026070942758,137.0,342.5,137.0,342.5,2.124,2.556,0.852,5.1000000000000005,0.04,0.06,0.02,0.08,11.544,24.048,5.772,9.624,24.0,48.0,24.0,48.0,24.0,48.0,24.0,48.0,0.01,0.01,0.01,0.01,0.01,0.01,0.8,0.01,0.25,0.2,0.99,0.25,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,202.592635466002,186.01612473548667,183.9723883289927,185.5141744315358,181.6908928603792,202.28618767176545,202.4655952404369,202.56932771598173,201.90076507031307,203.2624438048243,204.45479311171036,203.31845389256617,204.3082719931492,-16.576510730515338,-18.6202471370093,-17.078461034466216,-20.901742605622815,-0.3064477942365613,-0.12704022556511063,-0.023307750020279627,-0.6918703956889374,0.6698083388222926,1.8621576457083506,0.7258184265641603,1.7156365271471827,0.013734419124638938,0.14821041202518132,0.03359597466591407,,,,4.343859085231306,3.0572052259035307,-0.2111284969585936
20,496,897.8346892314378,1,1,1,60.0055,0.0,700.0,63,130.01543683593405,62.69663043868574,1,65.0,67.41541169270654,37.61797826321144,1.0,1,1,0,0,0,0,0,0.0881454140876561,-3.581498613477226,-0.8727301376547697,-1.0689239198499036,0.1245334429143489,-4.316182238492295,-1.7219820980391192,0.0641495913372682,0.2580969232987219,-7.315002273577818,-4.888941124601436,-3.08079431101979,0.0730289559658526,-3.576648695364061,-0.8763512025265653,-0.989704213703442,0.1002130867299519,-5.17455522506139,-2.454505507623602,-0.5444827221984769,0.1879735370096449,-7.012091002393133,-4.760140531603256,-3.3395422534009898,-3.268447559675601,-1.9349771860320424,0,0.0,0.1861777984511768,0.0423123281943732,174.0,435.0,174.0,435.0,2.208,2.208,0.732,3.684,0.06,0.04,0.02,0.08,16.272000000000002,20.34,13.56,13.56,24.0,48.0,24.0,48.0,105.0,210.0,105.0,210.0,0.7,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.8,0.8,0.6,0.5,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,480.1749361818574,491.1629930035266,463.2925432246172,486.1460233612681,449.6460717124418,484.4757963424449,492.0363564210765,486.9316364182684,489.5678960739109,477.89000656237175,486.7443820366305,483.25177949278606,484.3823180760047,10.988056821669204,-16.8823929572402,5.971087179410688,-30.528864469415566,4.30086016058749,11.861420239219115,6.756700236411007,9.392959892053511,-2.284929619485638,6.569445854773107,3.076843310928666,4.207381894147318,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,2.5332885289769456,5.732158075486325,-0.7315779646285552
21,504,1666.0411339049424,3,1,1,460.0,0.0,1200.0,64,36.17527731513735,36.17527731513735,1,67.0,4.644588686942074,4.644588686942074,2.0,0,1,0,0,0,0,1,0.0781867158002367,-3.495120782433288,-0.8039013262192073,-1.0171442229062635,0.1072678012997552,-5.065626603105948,-2.49723572594659,-0.7342106917898349,0.2402865066011435,-7.579513381367841,-5.257998307508639,-4.04134946267062,0.0835116017594228,-3.847643411811121,-1.4125264091898686,-1.4903273547448734,0.1059003530089717,-4.7250524190036405,-2.2877549736670333,-0.5262797688187927,0.1700516923130293,-5.71418482241464,-3.625926071178946,-2.3215479930295166,,,1,1.0,0.014567721847429,0.0091140079202622,92.0,230.0,92.0,230.0,2.124,5.1000000000000005,0.852,2.556,0.08,0.02,0.04,0.06,8.16,17.004,4.08,6.804,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.5,0.5,0.5,0.01,0.5,0.5,0.5,0.5,0.9,0.9,0.9,0.9,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,375.2404234065026,373.7412061345327,368.4790901817996,369.4233839140799,356.5195205243604,373.5397133319166,371.0348858485288,374.86794546721217,373.64349439306153,363.1982286302605,379.6034661914396,368.4425545843479,369.27207744789496,-1.4992172719698829,-6.76133322470298,-5.81703949242268,-18.720902882142184,-1.700710074586027,-4.205537557973798,-0.3724779392904338,-1.5969290134410699,-12.042194776242127,4.363042784937022,-6.797868822154726,-5.968345958607642,0.01336565037776903,0.14075765265250978,0.03359597466591407,,,,1.039186665374969,-0.2771396631318957,-2.3689450833636445
22,538,3306.360982332038,2,1,1,50.0,0.0,475.0,64,51.76597261457093,51.76597261457093,3,64.0,12.750239560239148,12.750239560239148,1.0,0,1,0,0,0,0,0,0.0617145483290496,-3.104753524450393,-0.5678447989422611,-0.3124440334361363,0.0797500632435198,-3.801595837289557,-1.4203814012746006,0.536749649206877,0.2042765687485435,-5.761500528701887,-3.5700188609978736,-2.037234890945557,0.091668190233681,-3.4530288908964257,-0.7536820265913677,-1.0979249104136015,0.113591135031015,-4.553423098043029,-1.967021264179544,-0.4073647993000833,0.2349973824296786,-7.377615457891373,-4.957431480049418,-3.763460550045495,-1.0021466645858137,-0.7489826535763867,0,0.0,1.5,1.5,15.0,37.5,15.0,37.5,1.104,3.684,0.732,4.416,0.02,0.04,0.06,0.08,1.2,3.6,0.48,1.8,24.0,48.0,24.0,48.0,71.25,142.5,71.25,142.5,0.5,0.01,0.01,0.01,0.5,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,304.1339452814831,303.739704149073,305.90240701658826,302.6885403882073,303.26054532618656,312.78766245631226,318.2731277380096,313.2194075532518,317.4115223080059,297.43702954046466,290.8519591990102,289.3838289528258,281.2143643079233,-0.394241132410059,1.768461735105177,-1.4454048932757928,-0.8733999552965201,8.653717174829183,14.139182456526498,9.085462271768733,13.277577026522806,-6.696915741018415,-13.281986082472883,-14.75011632865727,-22.91958097355979,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,3.4431836419052564,3.8865709168316016,4.281503799240686
23,549,3306.360982332038,2,0,1,22.6,20.0,145.0,65,31.332259514378336,31.332259514378336,1,,,,,0,1,1,1,0,0,1,0.0858539001617105,-3.9150415476027134,-1.3111249930213833,-1.6902718020152618,0.1093710727131284,-4.797789980257904,-2.332373184969853,-0.9275782123580162,0.2237583726407536,-6.518814149713839,-4.394916814191767,-3.360156233635581,,,,,,,,,,,,,-0.2948900512449252,,0,,-0.4207230172810011,1.5,4.5200000000000005,11.3,4.5200000000000005,11.3,2.436,5.856,1.464,1.956,0.02,0.08,0.04,0.06,0.144,0.552,0.372,1.116,24.0,48.0,24.0,48.0,25.0,50.0,25.0,50.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.75,0.01,0.4,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,163.72550842844424,163.18405691836531,163.10234781451877,163.6400640531536,164.1485098285469,159.51366960722308,153.9848807989028,161.47602331295298,161.5323221603987,166.7463056419198,167.21776413644884,166.6100820125564,167.47329937463917,-0.5414515100789288,-0.623160613925478,-0.08544437529064908,0.4230014001026632,-4.211838821221164,-9.74062762954145,-2.249485115491268,-2.1931862680455367,3.0207972134755607,3.492255708004592,2.884573584112161,3.7477909461949253,0.01336565037776903,0.14075765265250978,0.03359597466591407,,,,4.592356317809851,3.94780574469075,2.2346814078480857
24,561,1321.982893522959,2,0,1,60.0055,0.0,275.0,67,58.90594068011704,58.90594068011704,1,,,,,1,0,0,1,0,0,0,0.0826707067813016,-3.733398770125544,-0.9989064424093332,-1.252416989886142,0.106758558673515,-5.156069962841128,-2.5583356504129675,-0.9980154988346116,0.267430869073039,-8.448673290433666,-6.132469709993515,-4.97108846232338,,,,,,,,,,,,,-2.1088359593278945,,0,,-1.6140469558485484,0.9438456031604134,132.0,330.0,132.0,330.0,2.7840000000000003,2.22,3.336,3.336,0.06,0.04,0.02,0.08,10.572,31.716,6.348,10.572,24.0,48.0,24.0,48.0,55.0,110.0,55.0,110.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,271.9242107840641,272.9792037065629,288.75072847128524,265.44324039166656,248.5450594448364,268.44318843730764,271.4091440695717,267.41193273775406,269.2974876606147,273.38933997809653,277.4924860992808,274.08225527776574,277.246051309689,1.0549929224987977,16.826517687221155,-6.4809703923975235,-23.37915133922769,-3.481022346756447,-0.5150667144923773,-4.51227804631003,-2.6267231234493806,1.4651291940324427,5.568275315216738,2.1580444937016523,5.321840525624907,0.01336565037776903,0.14075765265250978,0.021760532304352032,,,,4.5550943680679294,4.2032825593869365,4.674074076541836
25,577,3922.948378218528,6,1,1,275.0,0.0,650.0,66,44.986858393971055,44.986858393971055,1,67.0,18.581528467075,18.581528467075,1.0,1,1,0,0,0,0,1,0.0823745476289031,-3.7152461957845713,-1.0066307989738217,-1.2633317472414554,0.1134066515614988,-4.850994250889944,-2.1987454567954714,-0.7707791958851479,0.2280698791123429,-6.400913816554288,-4.126566714237671,-2.9750672420023805,0.07480009745382,-3.1919354488301,-0.4297965212251667,-0.650827158529674,0.1052993540521203,-4.78417000957236,-2.1752819178816587,-0.4335727544163544,0.1977887740070127,-6.688771069655908,-4.349381014077846,-3.012526340879363,-3.329685689564429,-2.4440098106866355,0,0.0,0.1522457767670126,0.5876735472840015,85.0,212.5,85.0,212.5,2.436,2.928,0.972,5.856,0.08,0.02,0.06,0.04,2.868,21.504,4.296,17.928,24.0,48.0,24.0,48.0,130.0,260.0,130.0,260.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364517,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.9088536304884,399.508467630938,395.1947336618095,417.7446179681252,397.9612887954201,410.53973287781577,398.6859925852421,402.1842051832049,401.4312061103549,396.5607260284506,393.3909390786253,410.236553804783,395.32459154497934,406.62599993357327,-4.313733969128521,18.236150337187212,-1.5471788355179115,11.031265246877751,-0.82247504569591,2.6757375522668667,1.9227384794168643,-2.94774160248744,-6.117528552312706,10.728086173844986,-4.183876085958673,7.117532302635254,0.01336565037776903,0.14075765265250978,0.03359597466591407,,,,4.6733306333135864,4.624265811786822,4.658483654380266
