respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
14982,4851.619932747694,2,0,1,0.0,90.0,300.0,70,55.354820980790976,39.34271622593022,1,,,,,0,1,0,1,0,0,0,0.0805286432420728,-3.220604927024019,-0.5849918033239843,-0.7885076978766705,0.1064015818811555,-4.74307522203437,-2.1226564551495017,-0.5238902108409615,0.29388296807967,-8.950065996776114,-6.401333938381798,-5.209427939747447,,,,,,,,,,,,,-0.2091011379832496,,0,,1.319268344752119,0.4887914761388204,8.0,20.0,8.0,20.0,0.6960000000000001,1.668,0.279,0.834,0.02,0.015,0.01,0.005,0.20700000000000002,0.258,0.069,0.429,24.0,48.0,24.0,48.0,42.0,84.0,42.0,84.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,50.57520728270003,49.810511577401265,48.31360309168559,49.697784226747835,48.452354302485126,50.64282893100912,50.40732375995318,51.02245071016494,51.16913833313682,52.707213355769355,55.026845162738724,52.86022633119835,55.23824719611614
15003,688.7628253365825,4,1,1,70.0055,0.0,1200.0,65,176.83528673722628,184.7303796678123,1,61,123.661039676382,77.50925021027088,1,0,0,0,0,1,0,1,0.0870604564612183,-4.407332771875173,-1.6590423207970602,-1.981862643980308,0.1162230966338288,-5.312658217513087,-2.7217846898132496,-1.2337219762834737,0.2121607839822334,-6.5786488266172585,-4.536153647165011,-3.2499880488991213,0.0738522524740514,-3.4589884658453625,-0.7924050111679742,-0.9192052494903278,0.1034268719971179,-5.012742348171233,-2.463361803452489,-0.6543460338475328,0.1868018204358135,-6.662010890325824,-4.38659284550522,-2.99722084651456,-2.0313746952005296,-1.5769027051832507,0,0.0,0.1306765680293691,0.3150056304852633,164.0,410.0,164.0,410.0,0.732,0.489,0.609,0.732,0.01,0.02,0.005,0.015,3.36,3.36,4.032,5.04,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.5,0.01,0.5,0.01,0.5,0.8,0.25,0.5,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,958.2225533149427,941.0485878530714,892.2467680674451,942.7337915910655,896.4308129063583,959.7894758309845,963.7215896269304,960.0995890556424,963.1085230586906,968.8886921621535,988.6106312000879,970.5751787099763,991.3141394258054
15012,3223.604382708034,11,1,1,100.0055,0.0,900.0,65,129.23107117571985,31.72552393127724,1,60,25.846214235143968,18.940611302255068,1,1,0,0,0,0,0,0,0.0870943186129245,-4.020883221599236,-1.333074208404482,-1.5723998290573995,0.1031585276574013,-4.496538086583854,-1.893239212371963,-0.3372682664045354,0.1783702323657389,-5.66408688470171,-3.485375976024288,-2.159266276479076,0.0793063344157232,-3.1481388781380018,-0.4284807638182857,-0.6043824857475764,0.1078050017202857,-4.430809169032135,-1.800346155759457,-0.1395780558892028,0.2240438881713909,-6.810466554298357,-4.440474951238006,-3.1911610918931745,-2.3636236513834583,-0.4366158625565603,0,0.0,1.1098840468504378,0.4222414873797898,240.0,600.0,240.0,600.0,0.609,0.489,0.732,0.732,0.02,0.005,0.01,0.015,1.968,14.754,2.952,12.294,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.01,0.01,0.2,0.2,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,303.09293362913843,256.78537762216905,183.67015099510164,259.34753894637055,176.75933859561263,308.4696855714898,316.753363703473,308.1012418401735,316.0539722569084,295.96573200357494,315.5100470635178,300.7008154231192,310.06212755835014
15015,949.5838434120576,3,1,1,350.0,0.0,1400.0,65,40.008400200394256,40.008400200394256,1,66,35.56302240035045,35.56302240035045,1,0,1,1,0,1,1,1,0.0742614470673141,-3.886956105192711,-1.2122273203943197,-1.5506404473130708,0.0948408017508301,-4.90163561719954,-2.2953522072224084,-0.7406663209575071,0.1763690174558383,-5.829431741771296,-3.857632162145088,-2.702669828127688,0.0773743982821923,-3.27028774706624,-0.6090271629233774,-0.7314017711698308,0.1036625548320268,-4.968756371237031,-2.3171865954920428,-0.6414050690303652,0.2153133822744946,-6.984384027822509,-4.702330218740779,-3.469331458624356,-2.0291073468466507,-1.729408525002638,0,0.0,-0.0615983890079139,0.1787979223219093,120.0,300.0,120.0,300.0,0.243,1.221,0.732,0.732,0.02,0.005,0.01,0.015,1.476,2.46,2.952,6.147,24.0,48.0,24.0,48.0,280.0,560.0,280.0,560.0,0.5,0.1,0.7,0.4,0.3,0.1,0.2,0.3,0.01,0.6,0.2,0.1,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,513.6838056741175,491.4032556877933,444.02678762755653,496.05033354974154,455.7119117212072,516.8777678800338,517.9892629777596,515.3115051014565,519.5493801284956,526.143806171185,573.2855342486048,531.377707230362,566.2626761981134
15034,897.8346892314378,1,1,1,100.0055,0.0,1300.0,67,48.94170176564315,48.94170176564315,1,70,26.312742884754382,26.312742884754382,1,0,0,1,1,0,0,0,0.0834993533739366,-3.626200218925165,-0.9776929201427308,-1.1848410249825356,0.1169456308235413,-4.726929186005937,-2.216092617513713,-0.778034201943605,0.230449364954283,-6.000927762184251,-3.907542373834827,-2.639054806377847,0.0433873214437073,-2.205295801756094,0.5086182710495207,0.3865647165439965,0.0938706932828929,-4.156441221746906,-1.4372361518288064,0.3109894233770711,0.2064347802878887,-6.255254101877538,-4.1091088696410045,-2.8251977408240725,-1.4789213637800975,-2.7607729964328755,0,0.0,0.3033769252600688,0.7693540156567321,260.0,650.0,260.0,650.0,0.732,1.221,0.366,0.489,0.02,0.015,0.005,0.01,6.783,14.133000000000001,3.3930000000000002,5.652,24.0,48.0,24.0,48.0,260.0,520.0,260.0,520.0,0.01,0.01,0.01,0.01,0.2,0.2,0.35,0.5,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,330.5248472432012,284.8402999106919,222.0277601846563,279.54687664357533,205.1503123653548,331.94050662434097,333.60888422802276,332.57904457357733,334.7991945279655,330.17943661381287,357.75978467042376,334.5014743698912,360.0927256015164
15056,3223.604382708034,3,1,1,300.0,420.0,1500.0,67,292.01529537122065,79.12795267382673,1,65,0.7787074543232549,0.9495354320859208,1,0,0,1,0,1,0,1,0.054632992806878,-2.97513485143065,-0.3325930870650003,-0.4771495041087744,0.0799096914575687,-3.926802915456844,-1.3128147083968336,0.2362245493245867,0.1037036063704264,-3.536844072704929,-1.5001601938492162,-0.2102432881891079,0.0773126715229095,-2.523387332282544,0.158273698413405,-0.0388321419048091,0.1142630218003175,-3.992232973329921,-1.4456861818962328,0.107296646275498,0.2075411998378956,-5.651393197437652,-3.2873011865182376,-2.093445369258217,-0.975363647023887,-2.718203992558747,0,0.0,-0.0094690860776929,0.7872707298699468,68.0,170.0,68.0,170.0,0.366,1.464,0.243,1.221,0.01,0.015,0.02,0.005,0.591,3.696,0.888,4.437,24.0,48.0,24.0,48.0,216.0,432.0,216.0,432.0,0.01,0.8,0.6,0.95,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.5,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,376.96725494057836,366.44679502472303,355.5405472483982,367.09286170564457,356.6551938104805,380.6496494258794,381.45524200343516,380.8591309065342,381.8520696812811,358.4823108752522,371.77603299769305,355.33203985009453,375.44511818608595
15066,1278.4983244321725,1,0,1,374.9392659524836,0.0,650.0,70,26.00245257168146,26.00245257168146,1,,,,,0,0,1,1,0,0,0,0.0777962847412143,-3.685710260608072,-1.005187985233886,-1.1565854439631331,0.1037984642056344,-5.099233653270358,-2.525965592713199,-0.7724479291501959,0.2761068682510986,-8.46263187300369,-6.22520873676329,-4.825631887576129,,,,,,,,,,,,,0.5766532394702422,,0,,0.2729176876316329,0.7965547210878674,94.0,235.0,94.0,235.0,0.417,1.3920000000000001,0.279,1.668,0.01,0.015,0.005,0.02,1.212,5.055,0.81,6.066,24.0,48.0,24.0,48.0,130.0,260.0,130.0,260.0,0.6,0.7,0.6,0.75,0.4,0.3,0.5,0.1,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,146.38416448596493,133.53207534639975,117.02517171301153,134.94765972516333,118.63860352694785,145.10935633203192,144.64373539110946,145.21210959689554,144.3199515272972,146.93808646101928,152.92378047125754,147.2374156244325,152.28709987589295
15083,949.5838434120576,3,1,1,275.0,0.0,950.0,63,95.87666570308565,14.261453982215354,1,61,47.55482618873049,17.113744778658422,1,1,1,0,0,1,0,0,0.077012520364164,-4.112524604830092,-1.4165454380293347,-1.5965616028960803,0.1007145137461175,-5.084079872532586,-2.494889280853041,-0.8664094107965066,0.1832430482101868,-6.123646033799124,-4.12313017825071,-2.8422864650659445,0.0757533094085682,-3.3960930275483547,-0.7754982680152773,-0.8333728902820734,0.1026333450741062,-5.044136012120864,-2.49628099059426,-0.5808516983156812,0.2064359431415539,-6.894663737800263,-4.667881299379743,-3.340370529402124,-1.451450022257137,-1.2144552842740648,0,0.0,0.9393186123727624,0.6767474916321506,55.0,137.5,55.0,137.5,0.552,0.369,0.276,0.921,0.01,0.015,0.02,0.005,1.071,1.608,1.287,1.071,24.0,48.0,24.0,48.0,142.5,285.0,142.5,285.0,0.25,0.5,0.5,0.25,0.5,0.75,0.75,0.2,0.25,0.25,0.25,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,406.7226409110399,398.8730055537521,382.6959672313393,399.6313267355613,380.7780583272885,410.25771819401155,414.705962884876,411.11848650049546,412.96818245214405,376.590253062592,360.8371395718763,366.937569294742,373.10715275567196
15087,3223.604382708034,3,1,1,301.9161052501564,0.0,459.70110526864,70,10.499877608050035,10.499877608050035,1,65,0.0,0.0,1,0,1,1,1,0,0,0,0.0332301423569965,-2.518773356482257,0.2280347171670461,0.0407755116756286,0.0531571275876024,-3.0663619452196085,-0.2957726327198641,1.1444549896902974,-0.0165403821324832,-0.7804742488331752,1.292100822207502,2.677494011107016,0.0904286985148248,-3.268282106572709,-0.5336285414306611,-0.7160271617967323,0.1156788978621114,-4.38857873511927,-1.7216338434215503,-0.1168740889780218,0.2315352356749614,-6.6155692604786,-4.223328450923506,-2.883494971843945,-0.8401300813178867,-0.7539976997068616,0,0.0,-0.5439258544263481,1.5,24.0,60.0,24.0,60.0,0.366,1.221,0.243,1.464,0.02,0.01,0.005,0.015,0.339,0.5640000000000001,0.675,1.41,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.1,0.3,0.5,0.6,0.5,0.3,0.7,0.1,0.2,0.3,0.3,0.1,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,131.57992690074036,127.8961987276375,122.21320183649405,127.95931289718914,122.38681181256453,131.99123086129538,132.72597392243094,132.03342477734424,132.64138761018745,131.55163925903233,133.91574911283553,132.09760112946068,133.55850123981148
15102,1666.0411339049424,3,0,1,343.0,0.0,850.0,65,38.25955339859957,38.25955339859957,1,,,,,0,1,1,0,0,0,0,0.0808055978915782,-3.589169770092723,-0.853941324121747,-1.038103292861982,0.1096863410461857,-5.154108941776244,-2.623101527480481,-0.9090906316688532,0.2394211156127459,-7.526264631076645,-5.294971760658448,-4.051864005099847,,,,,,,,,,,,,-1.216721125332772,,0,,0.0093854262499741,0.0178907144107508,68.60000000000001,171.5,68.60000000000001,171.5,0.6960000000000001,1.668,0.417,0.555,0.015,0.005,0.01,0.02,0.78,3.246,1.557,1.299,24.0,48.0,24.0,48.0,170.0,340.0,170.0,340.0,0.01,0.01,0.01,0.01,0.25,0.25,0.4,0.45,0.01,0.2,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,235.35996158606997,225.21066577136193,214.91171947329562,226.84684598627902,208.4441690450183,235.59441417327508,235.2465940075547,236.2118187462569,237.62154413624003,240.01249637450633,256.47055181280757,241.15319630459715,252.04489890723042
15106,4427.977115973115,3,0,1,100.0,0.0,425.95532163792575,69,16.894000000000002,16.894000000000002,1,,,,,0,1,1,0,0,0,0,0.0819280548542498,-2.2770210442282304,0.524163967713054,0.3963709163920024,0.1251135177833746,-3.763571331102995,-1.0627863302367238,0.8326945879645471,0.2877812682672115,-7.232600009003813,-4.652790128248691,-2.8762012228069174,,,,,,,,,,,,,-3.468129944142229,,0,,1.046059807652958,1.5,20.0,50.0,20.0,50.0,0.6960000000000001,0.555,0.417,1.668,0.02,0.01,0.015,0.005,0.255,1.2690000000000001,0.168,1.059,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.5,0.99,0.01,0.95,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,75.62811885907847,73.11501327922075,69.98812744496226,73.09303094344514,69.86089163675014,76.47665622142755,78.24704293819397,76.49903360861836,77.6117250974883,81.41219810851062,85.34932410981116,81.58448136250077,85.62031514612889
15108,3223.604382708034,3,1,1,120.0055,0.0,850.0,67,90.26012036882744,66.46796487650415,1,67,10.831214444259293,11.155462636616079,1,0,1,1,0,0,0,1,0.0943608706033448,-4.104177579311636,-1.5197440243253686,-1.627690934848913,0.1038167939219785,-4.529271392374946,-1.8864826676616624,-0.3024104843171423,0.1873313159698199,-5.74813112560229,-3.742846715738981,-2.326386196975736,0.0830451951055276,-3.2873800828381463,-0.6448887082958304,-0.7275271190132047,0.117763060726155,-4.742705366135006,-2.11652101836564,-0.4153240168383295,0.237426530771402,-7.161761748808203,-4.852008694461937,-3.463254858975351,-3.0891892423540086,-2.7464398442558786,0,0.0,0.3052269365260204,0.4959637218947069,159.0,397.5,159.0,397.5,0.732,0.489,0.609,0.732,0.005,0.01,0.02,0.015,4.149,5.187,3.456,3.456,24.0,48.0,24.0,48.0,170.0,340.0,170.0,340.0,0.1,0.05,0.1,0.01,0.25,0.25,0.25,0.25,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,374.9686009508283,350.74630148085345,290.00863336427585,348.02102877828196,284.50307826097617,381.39791937971233,388.8708028491782,381.72510383615617,388.0806244421857,375.0189181774544,392.97899582747664,370.07801771165737,390.9744400590896
15118,4427.977115973115,3,1,1,234.23918228599248,0.0,706.322705459745,64,45.53909122011647,45.53909122011647,1,67,0.0,0.0,1,0,0,0,0,0,0,0,0.0501086063483472,-2.080946227805431,0.550439172155087,0.479031823426999,0.0827832370992012,-3.8235850959847775,-1.190054015629603,0.5408790903270085,0.162007648467074,-4.69492427935003,-2.442715475570297,-1.2251777700723656,0.0754120628235361,-3.919907769550007,-1.2847169767967013,-1.5158697686398972,0.0920743478687276,-4.820683270795203,-2.250533260038382,-0.5407029754558365,0.1306421618829473,-4.715874301225023,-2.848529513735369,-1.499641006496115,,,1,1.0,0.0385803076930239,0.3824304943453244,24.0,60.0,24.0,60.0,0.213,1.2750000000000001,0.318,1.062,0.015,0.01,0.005,0.02,0.444,0.444,0.531,0.666,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.2,0.2,0.1,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,154.43723178454857,151.70136616619874,146.861563973192,151.7958669416497,147.10467299920379,155.821252119109,156.60832542097353,155.69990127442748,157.07442966748812,153.30231376386504,155.4228444044739,154.09101609275638,154.43815675073904
15122,949.5838434120576,3,1,1,534.0,0.0,1300.0,66,92.29809485875673,92.29809485875673,1,65,31.562187807017594,31.562187807017594,1,1,1,1,0,0,0,0,0.0605758985668135,-3.60152068824665,-0.9797234830834696,-1.129547283157373,0.0842854639662576,-4.567770111187247,-2.060453367789941,-0.4471573223443275,0.1236269465040306,-4.316477919647975,-2.386180150913389,-1.2220144288839094,0.0800236773936195,-3.122524504564105,-0.435628300086251,-0.5451642270690987,0.107114790197203,-4.717082452224091,-2.0813323009459466,-0.4181742853195427,0.2131666940449984,-6.446445537794558,-4.1627148264047245,-2.975162602473165,-2.531574118724063,-2.166193891136182,0,0.0,-0.0122738060529399,0.8102830097248334,106.8,267.0,106.8,267.0,0.243,1.464,0.366,1.221,0.005,0.01,0.02,0.015,2.253,6.756,1.35,2.253,24.0,48.0,24.0,48.0,260.0,520.0,260.0,520.0,0.01,0.01,0.01,0.01,0.3,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,790.0012661111538,775.9365863232941,757.3814958802401,773.1806580463572,743.6156545306242,795.5967958954541,797.7032775933988,795.2301620811288,798.4273225700952,736.9907252131044,746.434386479621,721.809560801831,741.9375181759743
15133,4427.977115973115,3,1,1,340.0,0.0,750.0,69,16.30245861343103,16.30245861343103,1,70,48.369932149740414,48.369932149740414,1,0,0,0,0,1,1,0,0.0797197746891914,-3.3393743322808014,-0.6453838042400867,-0.8541405646915351,0.1101585015537265,-4.967080960714574,-2.3664645395276027,-0.7009744282721722,0.2625586722981335,-8.125971303590651,-5.684893978645958,-4.386274946000529,0.0731235801215967,-3.670180435718749,-0.9965025540222986,-1.1930393506317702,0.0872549894393524,-4.0870463480280765,-1.3744283563355808,0.2061275806729293,0.2081060747368537,-6.658520807971488,-4.389579741089431,-2.9774407862083385,-2.3958544087172693,-2.7134169176848086,0,0.0,0.049258075084891,0.8240038009080987,68.0,170.0,68.0,170.0,0.417,1.3920000000000001,0.279,1.668,0.005,0.01,0.02,0.015,0.5760000000000001,2.157,1.725,3.597,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.99,0.5,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,256.0899365752866,247.87030202321614,237.0927530555583,250.56636367129042,240.12633392362255,260.26575980856194,262.3735023100939,260.5286776331764,261.79058122302644,248.6022524995493,256.83573363194915,244.6490443537369,255.80970499039705
15151,949.5838434120576,3,0,1,120.0,0.0,775.0,61,64.81597313968373,46.32448141677508,1,,,,,0,1,1,0,0,0,0,0.0745342323181641,-4.051567255642937,-1.404948698845361,-1.712474533526266,0.092866293607659,-4.92053458957973,-2.3679013384345904,-0.7924019709710244,0.1733550291802041,-5.904687099183291,-3.8923366710550056,-2.825625520032751,,,,,,,,,,,,,-1.136862207084953,,0,,0.4596539986702587,0.1410485569385225,32.0,80.0,32.0,80.0,0.552,0.369,0.459,0.552,0.015,0.02,0.01,0.005,0.708,0.588,0.588,0.885,24.0,48.0,24.0,48.0,116.25,232.5,116.25,232.5,0.01,0.01,0.01,0.01,0.1,0.25,0.01,0.1,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,259.5763591276366,256.58031032608324,241.89699055016402,256.25089251581426,242.93710061529447,263.30193585396717,263.44502402806893,261.2973624889224,265.3513774668843,260.9717749689322,266.41542821923696,262.07735295564794,272.1939486159122
15156,949.5838434120576,3,0,1,510.0,200.0,2000.0,61,153.5042051,139.5630851,1,,,,,1,1,0,0,0,0,0,0.0644638591905982,-3.861271387289805,-1.0641228022861888,-1.2770845829220048,0.0893055425829048,-4.88065682459378,-2.154357451999364,-0.575135588911075,0.1632044057747473,-5.654065362871744,-3.636468685515085,-2.3737508752097414,,,,,,,,,,,,,-2.0017136247368144,,0,,1.1488290171644122,0.6635095834465067,102.0,255.0,102.0,255.0,0.552,0.369,0.276,0.921,0.015,0.005,0.02,0.01,0.753,4.698,1.1280000000000001,5.6370000000000005,24.0,48.0,24.0,48.0,270.0,540.0,270.0,540.0,0.01,0.01,0.01,0.01,0.99,0.99,0.8,0.8,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,744.4141280453895,738.0962621600241,726.3118709627772,739.1175356485572,728.6459980462589,745.9544380660452,749.7431424081609,746.7728571350295,748.351830151437,741.3864901490105,770.5067701231505,739.8793232447553,768.2835128454659
15186,949.5838434120576,3,1,1,180.0055,0.0,2000.0,69,63.56552877591821,63.56552877591821,1,60,5.119371445040393,5.119371445040393,1,0,1,0,0,1,1,1,0.0713061233064245,-3.858161885394296,-1.200234948126755,-1.66115724503965,0.0991965528606436,-4.954995248980823,-2.354261263105649,-0.970013953787658,0.1575238848773331,-5.122233266033042,-3.219827148100201,-2.0337925231515617,0.0802529293115941,-3.1637687476858765,-0.5272700074189396,-0.5358562214174538,0.1090342598064387,-4.4204729330714585,-1.876463877305768,-0.1587710674070444,0.2218097774528976,-6.7879239619029,-4.45683440022562,-3.034176019007812,-3.059139637208486,-2.8631013100706197,0,0.0,0.0051587452121899,0.7514544461700484,256.0,640.0,256.0,640.0,0.243,1.464,0.609,0.732,0.015,0.01,0.02,0.005,2.382,8.928,5.952,17.859,24.0,48.0,24.0,48.0,400.0,800.0,400.0,800.0,0.25,0.01,0.8,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,534.5361723889714,481.4263693461573,408.3715743554202,492.3205019332155,442.9425951985591,540.6929336557582,544.320623143486,539.5620147141055,546.5137032601856,479.289191560325,518.8359889144849,473.5446165995014,522.740212962487
15216,949.5838434120576,11,1,1,12.605500000000001,0.0,590.0,62,137.23647110372295,59.763699394526434,1,60,0.0,0.0,1,0,0,1,0,1,0,1,0.0783476471120941,-4.133474772586014,-1.3989915479507238,-1.703107856383639,0.0999206729239088,-5.030512019314775,-2.370118310977644,-0.7771734582943082,0.1790065594276717,-6.018653866481906,-3.9695660394719634,-2.75792817303356,0.0778924372354532,-3.210699101512412,-0.4637386627215867,-0.6155314758431553,0.1056343889223276,-4.722871560306688,-2.0712286829484734,-0.4313674421249041,0.2249161742414767,-7.226489815621137,-4.799981619860018,-3.622056887210032,-0.6434531944963071,-2.480977366898776,0,0.0,1.3378039274724207,1.4140259317309127,182.52,456.3,182.52,456.3,0.459,0.552,0.552,0.369,0.02,0.005,0.01,0.015,1.383,5.187,4.149,8.643,24.0,48.0,24.0,48.0,88.5,177.0,88.5,177.0,0.01,0.5,0.6,0.8,0.5,0.8,0.5,0.9,0.01,0.8,0.01,0.01,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,486.19018021011243,437.078053208234,367.6891533402225,446.6403855593578,378.78994543872506,488.6752037433475,491.15031872716605,488.3672850681985,491.7256005440528,447.1834842350943,436.7538106443994,453.96047494767345,425.99963926096177
15237,897.8346892314378,1,1,1,70.0055,0.0,1600.0,69,144.77962567543437,107.24510789473773,1,63,9.261920556741225,9.654203831396966,1,1,1,1,0,1,0,1,0.0966371899684855,-4.254486570938715,-1.5935632164375706,-1.853316693442503,0.1226147600631081,-5.05063148779191,-2.444908902768749,-0.986812963397344,0.2710278842582412,-7.523059091285779,-5.3452561381119645,-4.016091273732873,0.0711557808512129,-3.545378769783884,-0.7500493593141481,-0.9389251799747136,0.0982062634634891,-5.075336496890707,-2.410974794757018,-0.4631091627803782,0.1831150018513373,-6.894572935785527,-4.630259526309313,-3.1691136339622346,-1.2745283957488711,-0.7916619367700637,0,0.0,0.5875708585001499,1.5,274.0,685.0,274.0,685.0,0.243,1.464,0.609,0.732,0.01,0.02,0.015,0.005,7.647,15.927,3.822,6.372,24.0,48.0,24.0,48.0,320.0,640.0,320.0,640.0,0.5,0.25,0.01,0.01,0.1,0.05,0.1,0.2,0.01,0.01,0.01,0.1,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,795.1544057890973,745.5065866047348,668.0954077169399,733.7347027498505,641.4727533398283,800.6562145170709,802.2529174761611,799.630532810376,804.1485657278444,725.9905861466985,720.6485544035686,719.5556271263821,739.4868277090354
