respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
20307,6226.779569658952,2,1,1,335.0,0.0,350.0,68,39.506444350883065,39.506444350883065,1,66,47.16718059999968,47.16718059999968,1,0,1,1,0,0,0,1,0.1026368419652233,-3.7604981039798826,-1.0067060482646963,-1.441261243828842,0.126295372262203,-4.220295170787775,-1.6406557172461762,-0.4536458374297716,0.2449907779879033,-6.038766066721314,-3.646434680335201,-2.6031992671732715,0.0764624792002294,-3.356175833508656,-0.6772887435695941,-1.002608876496668,0.1125594787025204,-5.065606758698647,-2.6078696642722594,-0.8873338108445564,0.2161519051790469,-7.056582737080757,-4.760209231387083,-3.5571862083881216,0.0,0.0,0,0.0,1.0,1.0,147.0,367.5,147.0,367.5,0.972,5.856,1.464,4.884,0.02,0.06,0.08,0.04,15.84,32.988,5.28,19.788,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,330.08609203278763,332.57252323539154,324.7412036971981,321.9019983604198,311.6860925603732,331.5315941612655,328.8296798771782,331.0487766980452,329.8048286498318,333.13948357385897,335.96527741583844,330.8696057907429,336.4589112114688
20351,1666.0411339049424,3,0,1,7.5,0.0,850.0,66,31.84403655013417,31.84403655013417,1,,,,,0,1,1,0,0,0,0,0.0798718569980405,-2.7757954862581085,-0.1348058939720913,-0.364104426908908,0.1125809964717624,-4.555697831689,-1.9947726444803755,-0.3694377876093564,0.2619555805890831,-7.622174107139062,-5.201535584555319,-4.0583151797361765,,,,,,,,,,,,,0.0,0.0,0,,1.0,1.0,1.5,3.75,1.5,3.75,3.336,2.22,1.668,5.5680000000000005,0.04,0.06,0.08,0.02,0.12,0.12,0.07200000000000001,0.34800000000000003,24.0,48.0,24.0,48.0,170.0,340.0,170.0,340.0,0.01,0.01,0.01,0.01,0.01,0.01,0.4,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0,0.0,1144.9093087627477,236.8003766124172,236.71233501564473,236.47073698731506,236.68313751770614,236.61064386223245,234.80269743419606,236.05263862728165,235.95526486570085,233.7655509088025,234.2263393278527,240.25775544042415,231.7039634765021,247.43364921570713
20396,949.5838434120576,3,1,1,270.0,0.0,1000.0,65,71.09604942975956,71.09604942975956,1,65,21.159538520761775,21.159538520761775,1,1,0,0,0,1,0,0,0.0670955269248517,-3.888395180892447,-1.1980110203539724,-1.3259763689705646,0.0940062191207846,-4.980096920707879,-2.339593628287948,-0.6913763581389271,0.1628615484885625,-5.60592660357907,-3.582010961325356,-2.322751296265858,0.0706917437750759,-3.0221667323941293,-0.3684915197804065,-0.472987974907977,0.0987505855293612,-4.353749027949708,-1.7502818679499454,-0.0316019913613629,0.2156704028228649,-6.651650687772709,-4.34336355548905,-3.0373346728495574,0.0,0.0,0,0.0,1.0,1.0,134.0,335.0,134.0,335.0,0.972,4.884,1.464,5.856,0.08,0.04,0.02,0.06,6.588,10.98,13.176,27.456,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.3,0.01,0.55,0.3,0.05,0.01,0.04,0.01,0.01,0.01,0.6,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0,0.0,1144.9093087627477,441.70990304901,437.5694876164942,414.53186373179346,447.8144098391293,441.59686991678626,441.25001702804934,436.2490653507599,440.49767065490664,434.75331210073443,438.89700514516653,455.96854438401783,448.5397650725876,454.0899906306951
20450,3223.604382708034,3,1,1,487.7773459300032,0.0,1500.0,70,15.0,15.0,1,65,15.0,15.0,1,1,1,1,0,0,0,0,0.0853625447616161,-4.015572103702882,-1.3938662875906531,-1.66852066298371,0.1066113087534603,-4.529527082607057,-1.956543950863847,-0.4782452590666215,0.2074596195047283,-6.247745624735333,-4.197265459282142,-2.8424928316036646,0.0898912498205432,-3.409885372905507,-0.6991613484591426,-0.8846851333960903,0.1167310443836214,-4.718250283642727,-2.0071513606665508,-0.3938271761575683,0.2319266141651619,-6.995079625182111,-4.64400988849899,-3.359628209319441,0.0,0.0,1,1.0,1.0,1.0,105.0,262.5,105.0,262.5,2.436,2.928,0.972,5.856,0.04,0.06,0.02,0.08,5.916,9.864,11.832,24.66,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0,0.0,1144.9093087627477,382.0015690792371,375.0793508704014,359.9026102420152,379.2265823441589,370.54592611888086,381.0929532961406,381.65981032147283,382.1619960591287,379.5251807023177,377.70877674751625,380.7961036130535,380.07649602774654,373.77456935534536
20496,967.2736886617232,2,1,1,1.0,0.0,350.0,61,68.9297433464928,50.787557112500956,1,60,36.278812287627794,16.929185704166983,1,0,1,1,1,0,1,1,0.0795738817763563,-4.217167698628368,-1.5392838977368593,-1.8195543332919843,0.1017634785608408,-5.074459080060072,-2.493050787596053,-0.9311958241958256,0.2070901959013944,-6.61772164317256,-4.570668661530427,-3.3561463945013754,0.0734112620493343,-2.971048447115956,-0.2803678699204884,-0.518840204699301,0.1055753366149529,-4.359010648325873,-1.716391519257041,-0.1813637052168521,0.2156457068123054,-6.797758302697946,-4.456140216501139,-3.2673163546917983,0.0,0.0,0,0.0,1.0,1.0,0.2,0.5,0.2,0.5,1.104,3.684,0.732,4.416,0.08,0.04,0.06,0.02,0.012,0.048,0.012,0.012,24.0,48.0,24.0,48.0,52.5,105.0,52.5,105.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,355.7956705746997,355.79984792992985,355.84380608289604,355.79984792992985,355.7683290534219,354.6920387433524,350.2600751850696,355.4955090508432,348.65832141496446,354.17848111753074,359.3968338086511,355.1622536775617,361.15791054080256
20623,4851.619932747694,2,1,1,375.0,0.0,317.0,61,50.4710248166039,50.79250009939129,1,60,58.37978629983901,45.690404887008654,1,0,0,0,0,1,0,0,0.0687429852749284,-2.8081550611700563,-0.1118323258280376,-0.3765578682395823,0.1004384094274615,-4.538901155439015,-1.914613093913812,-0.4370375092361446,0.2254787256385425,-6.689347184513278,-4.339463558695748,-3.285040117249271,0.0567148182754171,-3.119390878557699,-0.5200436350106499,-0.6913272623671152,0.0877689290868508,-3.9494598238208014,-1.442349333040542,-0.0410545128084277,0.1660865496731837,-4.846782982838003,-2.8257127636716395,-1.693777503443038,0.0,0.0,0,0.0,1.0,1.0,75.0,187.5,75.0,187.5,2.556,2.556,0.852,4.248,0.02,0.08,0.06,0.04,2.052,15.42,5.136,7.704,24.0,48.0,24.0,48.0,47.550000000000004,95.10000000000001,47.550000000000004,95.10000000000001,0.25,0.25,0.5,0.35,0.35,0.45,0.75,0.35,0.25,0.2,0.01,0.35,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,417.5391685878065,414.25020284988324,425.980224371216,419.24941847846225,413.70623414598316,414.9502786220556,416.4870416015511,417.730926260764,413.7304598194922,419.14074731280436,419.7599062120425,417.2221720742677,420.60306265008904
20626,1321.982893522959,2,1,1,450.0,0.0,900.0,61,40.61193395232246,36.97536643601217,1,62,40.61193395232246,41.08374048445797,1,0,0,0,1,0,0,0,0.0673798597704078,-3.210902430080864,-0.5453486996424961,-0.6869547630103489,0.1036411846585892,-5.028345857044501,-2.451599553517591,-0.8306194835036085,0.2214960606209945,-7.152803542511074,-4.911240687911724,-3.721322387119493,0.0885246070042627,-4.109941079365976,-1.431858831398431,-1.6194103090342675,0.109711921823115,-4.8487489529061625,-2.2766723777621607,-0.8338289045838069,0.220435409806664,-6.699291286639497,-4.541945490455442,-3.3634094089925965,0.0,0.0,0,0.0,1.0,1.0,104.0,260.0,104.0,260.0,2.124,2.556,0.852,5.1000000000000005,0.04,0.02,0.08,0.06,7.128,21.384,4.272,7.128,24.0,48.0,24.0,48.0,135.0,270.0,135.0,270.0,0.01,0.01,0.01,0.01,0.5,0.6,0.8,0.5,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,462.7901997488209,465.1492468856791,474.5891398168393,460.258680068706,449.9723162820423,460.36710383464504,460.78724046767746,462.54108580275465,456.40977892880295,462.6895757866838,472.3231298912158,454.43157456189596,465.35112579749443
20707,1278.4983244321725,1,1,1,2.5055,480.0,650.0,70,71.05075388760504,43.88770137637863,1,70,88.8134423595063,51.230779816784406,1,0,1,0,0,0,0,0,0.0758670673119093,-3.3647150855649524,-0.7963342401248399,-0.9138597884916188,0.1114347493604633,-5.184113951761433,-2.6889034157762426,-0.7750757929752609,0.2899105465810213,-8.687715303966385,-6.44211658154576,-4.888885755182288,0.0546692720330767,-3.634383448071165,-0.922535129837592,-1.2520942870846496,0.0871438927631226,-4.711331287330224,-2.0562084785910444,-0.4951469151393063,0.1352753450308528,-5.156486643781454,-3.140236179560887,-1.8293915967142047,0.0,0.0,0,0.0,1.0,1.0,170.5,426.25,170.5,426.25,1.116,5.5680000000000005,1.668,6.672,0.06,0.02,0.08,0.04,8.796,44.004,5.868,36.672000000000004,24.0,48.0,24.0,48.0,34.0,68.0,34.0,68.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,310.43909456942913,282.98196977950283,313.33468435895304,278.4075972776439,302.14739383754176,310.4382960414143,305.01859739932047,309.59766536913264,303.2839105595477,310.43909456942913,310.43909456942913,310.43909456942913,310.43909456942913
20754,4942.474513256949,1,1,1,70.03081182163861,0.0,750.0,62,69.22542183402207,69.22542183402207,1,62,49.94088996730882,49.94088996730882,1,0,1,0,0,0,0,0,0.0932990526311411,-4.066442559977561,-1.4489896581667188,-1.7370388360301092,0.1151119207507159,-4.697694225372962,-2.0303430579185986,-0.5384694317580933,0.2212858659912209,-6.30261478574311,-4.091706600113879,-2.831861063151345,0.0798997669393265,-3.338006897996767,-0.5773480845424601,-0.8311439365143236,0.1089839051436743,-4.518031607033358,-1.8815421000208368,-0.2031601539465577,0.1993311133092384,-6.754672952582923,-4.41430968126231,-3.0261390605099314,0.0,0.0,0,0.0,1.0,1.0,17.0,42.5,17.0,42.5,2.208,1.476,1.104,3.684,0.08,0.04,0.02,0.06,1.284,1.932,1.548,1.284,24.0,48.0,24.0,48.0,112.5,225.0,112.5,225.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,478.933968855354,479.0211517248751,477.05151427684336,479.42267799309144,476.0626041227327,477.20259075722004,479.8721242753627,478.9008474835154,476.46802256950843,477.3310998584596,487.74452067738645,483.4885584620438,486.68422368284797
20761,1666.0411339049424,3,1,1,268.85776560636367,0.0,2000.0,60,50.24245074372181,50.24245074372181,1,66,53.620040979881736,53.620040979881736,1,0,0,0,1,0,0,0,0.0598169913457847,-2.185171587657337,0.4844513835691816,0.4811566318786925,0.1086578241890688,-3.636391217315202,-1.1238356825009952,1.044537733032974,0.2305433801618082,-6.252259719899862,-3.9513456282763855,-1.985004581560286,0.07330009427624,-3.4939685519956387,-0.8671944745938366,-1.1557187761501386,0.1005194579179317,-4.395099232719141,-1.899691672774953,-0.4055492726551612,0.1208797747076231,-4.138405454989584,-2.19161295637418,-0.9848368576610314,0.0,0.0,0,0.0,1.0,1.0,161.0,402.5,161.0,402.5,0.852,5.1000000000000005,2.124,2.556,0.02,0.04,0.08,0.06,4.296,32.184,10.728,16.092,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.01,0.01,0.5,0.01,0.2,0.01,0.1,0.1,0.8,0.1,0.01,0.1,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0,0.0,1144.9093087627477,453.78476386156655,443.0580872249322,443.8523369290886,449.75692747589574,427.1944678710297,454.5918990305942,452.0529050065828,453.3248840414548,454.6064635042956,455.08683755527096,462.20931761999043,443.1014592660272,454.6312771715805
20792,688.7628253365825,5,1,1,400.0,0.0,550.0,60,92.75528970601296,35.56803444846451,1,60,46.37764485300647,43.37565176642014,1,1,0,1,0,0,0,0,0.0770366363549742,-3.267578147449404,-0.6027401777582716,-0.751662610539749,0.115829229421325,-4.009018382961227,-1.4499648757699353,0.355069364230373,0.2216295139045366,-6.434106165775471,-4.127582300047722,-2.300176157204794,0.078055574218515,-2.6289885633568093,-0.0545697941122844,-0.171096654582968,0.1230224601102817,-3.995072660547572,-1.5068894959202217,0.6588429053017627,0.2343450511939881,-7.005885475646665,-4.82335678244498,-2.7513858623802325,0.0,0.0,0,0.0,1.0,1.0,88.0,220.0,88.0,220.0,1.104,3.684,0.732,4.416,0.06,0.04,0.02,0.08,2.532,15.804,7.5840000000000005,9.48,24.0,48.0,24.0,48.0,82.5,165.0,82.5,165.0,0.01,0.01,0.01,0.01,0.7,0.1,0.75,0.1,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0,0.0,509.9286737055783,415.32142762522375,410.8075210883317,419.3413221416008,418.8460697128247,409.18705056685855,416.67108280691264,415.71032434766073,417.2433363185611,414.57415877016984,413.40438321300445,418.8537455805335,417.06422295559526,417.1716337271102
20824,2341.501344690914,5,1,1,400.0,0.0,380.0,66,79.12795267382673,64.29581403469722,1,65,3.956397633691337,4.175052859395923,1,0,0,0,0,0,0,0,0.0773094178341268,-3.493701957484141,-0.6753634818844951,-1.1270071481485806,0.1080407771250156,-4.311278227802998,-1.7413127030465998,-0.37346030645508,0.1773702990420349,-4.906621611807514,-2.727983285481121,-1.5595351353311782,0.0915610651393112,-3.4819743745338863,-0.8642003488604623,-1.049410281966232,0.1218892728812715,-4.697713248195653,-2.18843773366084,-0.5788788484128387,0.2391786361861599,-7.447772729854802,-5.111740481833431,-3.7696971873405904,0.0,0.0,0,0.0,1.0,1.0,86.0,215.0,86.0,215.0,1.464,5.856,2.436,1.956,0.06,0.04,0.08,0.02,2.904,10.884,7.26,21.768,24.0,48.0,24.0,48.0,76.0,152.0,76.0,152.0,0.25,0.6,0.75,0.6,0.8,0.6,0.75,0.8,0.3,0.4,0.2,0.55,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0,0.0,509.9286737055783,316.88859738602116,312.07006524990834,309.11535227627917,317.35821344018507,322.07859669886574,316.9938227965435,313.33289009001163,315.7989969520319,318.1599798222017,316.82736150393447,321.1178721285621,315.13456372676234,323.2515779784156
20852,3922.948378218528,1,0,1,324.821138190741,0.0,766.9570635513195,69,92.6310939012496,92.6310939012496,1,,,,,0,1,1,0,1,0,0,0.0921994684205415,-4.3106506941853,-1.5789041908292272,-1.9942662769958497,0.1200989678284032,-5.313945552330335,-2.5852334154076293,-1.1870885069333186,0.2633665468699299,-7.817682499206589,-5.516394299043604,-4.3020494508161,,,,,,,,,,,,,0.0,0.0,0,,1.0,1.0,24.0,60.0,24.0,60.0,1.464,4.884,0.972,5.856,0.04,0.08,0.02,0.06,2.232,6.696,1.344,2.232,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,334.88433308227593,335.3459272445005,337.41879355825836,334.3516234374059,332.3790336213741,333.5365926786593,329.8690233705732,334.12602548556384,328.67352401038335,335.1377463758693,335.2143289633234,335.94840256340285,336.6415606456561
20871,897.8346892314378,1,0,1,170.0,0.0,450.0,60,75.47407814847911,58.861294828251594,2,,,,,0,0,0,0,1,0,0,0.0733697452911828,-3.522299604192613,-0.7670791436705552,-1.106561329172974,0.1034790585607419,-4.509092957861388,-1.9182325787027923,-0.4138561131970105,0.1798655633217112,-5.067661385485699,-2.877776124417723,-1.8480928082943069,,,,,,,,,,,,,0.0,0.0,1,,1.0,1.0,104.0,260.0,104.0,260.0,2.208,3.684,0.732,2.208,0.04,0.06,0.02,0.08,7.476,22.416,2.988,11.208,24.0,48.0,24.0,48.0,67.5,135.0,67.5,135.0,0.5,0.5,0.01,0.2,0.5,0.6,0.8,0.65,0.05,0.05,0.5,0.05,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,260.14892126311383,261.18659604026874,266.62260022568165,254.01759292860646,249.8953706131552,257.6603293830954,256.3868686861888,260.0945156167412,258.7857654501111,261.5316683173144,264.09810365456934,262.2596860549065,263.6458756012314
20909,967.2736886617232,2,1,1,200.0055,0.0,370.0,69,22.921,22.921,1,64,0.001,0.001,1,0,1,0,0,1,1,1,0.077678172377435,-3.920202382786501,-1.2176758583631924,-1.398707799136227,0.1123509319238832,-5.134436564751787,-2.6423717285819834,-1.1393082974964384,0.2384075416012627,-6.870639151254457,-4.816079498965186,-3.635440527915273,0.0843670606407594,-3.194543984277613,-0.5611121265177227,-0.7387951205238132,0.1188680061565615,-4.564402471199466,-2.066288655284605,-0.4354406268205205,0.2376560247489948,-7.358905961381172,-5.000160319598608,-3.757308400618234,0.0,0.0,0,0.0,1.0,1.0,360.0,900.0,360.0,900.0,1.464,1.956,2.436,5.856,0.02,0.08,0.04,0.06,33.480000000000004,50.232,40.176,33.480000000000004,24.0,48.0,24.0,48.0,74.0,148.0,74.0,148.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,246.10482148812707,231.77885011699468,217.81881370689,243.88880912598714,187.3084488973923,245.408104505262,245.54581282601862,244.67517540531045,242.63561924395293,246.36034860992922,245.81242002744463,245.8280284276454,247.54740681192047
20939,949.5838434120576,3,1,1,350.0,0.0,2000.0,63,24.312134179016823,24.98534056633626,1,60,24.312134179016823,14.991204339801756,1,1,1,1,0,1,1,1,0.071202565761342,-2.979090148557991,-0.2259983181396128,-0.4740818760004208,0.1139907665295883,-4.086006005225826,-1.431517404673067,0.323271469383698,0.2130361803932657,-6.307823744217013,-4.097153019117791,-2.3536469700966616,0.076003090857349,-3.0400046014821545,-0.3698211999117904,-0.4381563877716443,0.1003029681633464,-4.311802321987435,-1.690338472252182,0.0634320056238585,0.2105671876774982,-6.536057552849529,-4.188865975639664,-2.8237257646371314,0.0,0.0,0,0.0,1.0,1.0,130.0,325.0,130.0,325.0,1.836,4.416,0.732,2.208,0.04,0.08,0.06,0.02,6.0840000000000005,25.332,4.056,30.396,24.0,48.0,24.0,48.0,525.0,1050.0,525.0,1050.0,0.01,0.5,0.01,0.5,0.85,0.45,0.95,0.85,0.01,0.01,0.01,0.99,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0,0.0,1144.9093087627477,460.02021483124764,450.46990320818065,442.97171630538213,448.8792944462389,448.25017610390995,459.51539784244187,458.4748296529289,460.4887499476544,460.4269265901814,460.4784689289413,471.4032835817041,454.8066515848868,490.6052372006714
20966,967.2736886617232,2,1,1,240.0,0.0,650.0,63,39.988452972890016,39.988452972890016,1,65,39.988452972890016,39.988452972890016,1,0,0,0,0,1,0,1,0.0452989322340513,-2.5046078277497896,0.0630832308091306,-0.0856698704454203,0.0561519413569078,-3.06765257896259,-0.5326487270718671,1.0403667163716084,0.1767230126645923,-4.885567396064151,-2.726630789474912,-1.415349200421575,0.0795877262732876,-3.1971449981867743,-0.5306814654087469,-0.7377346857558196,0.106420420399335,-4.737952197580113,-2.1788630383776355,-0.5382700515809342,0.2238457272837106,-7.103785668982486,-4.796424577546561,-3.6168164656984896,0.0,0.0,0,0.0,1.0,1.0,48.0,120.0,48.0,120.0,0.732,4.416,1.104,3.684,0.06,0.02,0.04,0.08,2.244,11.22,3.744,3.744,24.0,48.0,24.0,48.0,97.5,195.0,97.5,195.0,0.5,0.6,0.25,0.25,0.75,0.75,0.75,0.75,0.15,0.75,0.2,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,359.4535967570446,357.323734552066,361.7625883211305,359.31049687416754,351.74676732356255,362.20315096548063,360.80519276162715,361.729672587974,361.74978279566193,358.3297348714006,367.5897453468148,360.51432775076097,362.3383188817512
20973,3306.360982332038,2,1,1,40.0055,112.0,450.0,66,83.49419194716903,56.80866352181126,1,68,39.932004844298234,21.252161893051696,1,0,0,1,1,1,0,1,0.0236027287102148,-1.4521924191097,1.3985694188605162,1.0465721444876028,0.0691843922896603,-2.5266403191895512,0.1876890039681207,1.7020061422395911,0.1663949764948959,-4.080825488591598,-1.686464022999666,-0.3429110591358008,0.0725950275045085,-3.265491136316076,-0.5548773373581865,-0.6810997966287259,0.0966283235370313,-4.677130037929008,-2.0034420476997656,-0.3340320075145184,0.2241201550512704,-7.630145805656075,-5.161211791230738,-3.974719413103486,0.0,0.0,0,0.0,1.0,1.0,128.0,320.0,128.0,320.0,2.436,1.956,1.464,5.856,0.06,0.02,0.08,0.04,4.32,26.988,12.96,16.2,24.0,48.0,24.0,48.0,67.6,135.2,67.6,135.2,0.01,0.01,0.01,0.01,0.5,0.5,0.5,0.6,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,244.4295880936601,229.69924751058585,224.02917324824102,238.41817685301578,213.36491673926432,246.83977018776466,251.22280400610097,247.72992415745637,247.61114478063956,244.4295880936601,254.68769823405813,244.4295880936601,254.07404460222406
21019,1666.0411339049424,3,0,1,800.0,0.0,1000.0,63,62.15058091607086,46.19651324508929,1,,,,,0,1,0,0,0,0,0,0.0776538687250323,-3.466570132903818,-0.7973472020753797,-0.9381303709192524,0.1052764603217769,-5.143804676124127,-2.56554430150432,-0.8234969958449747,0.2303896504095715,-7.294961747373358,-5.077818786067566,-3.834713363744109,,,,,,,,,,,,,0.0,0.0,0,,1.0,1.0,180.0,450.0,180.0,450.0,2.124,2.556,0.852,5.1000000000000005,0.08,0.06,0.02,0.04,15.552,19.44,12.96,12.96,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.01,0.3,0.5,0.01,0.01,0.01,0.5,0.5,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0,0.0,1144.9093087627477,399.13162543076163,403.99540962296004,383.9719538876619,400.2290433140862,373.69327650879706,396.9024723743181,396.8985018171832,398.5712695694601,393.6316243452533,386.4931463538321,395.72729233849304,397.3078795640355,398.4451522450436
21075,967.2736886617232,2,1,1,280.0,0.0,850.0,66,44.03461388536504,44.03461388536504,1,66,57.081906888436166,57.081906888436166,1,1,1,1,0,0,0,0,0.0862622786757698,-4.1921424570801245,-1.5450701822394035,-1.963829588628384,0.1126107357734343,-5.1478170738932265,-2.6205659923416307,-1.2100921428708793,0.2139111375785805,-6.395723793063862,-4.287096796189391,-3.207100071988962,0.0766395647305422,-3.580607001999275,-0.8535414764177722,-1.139407801884675,0.1018734370473858,-5.047894834123015,-2.4545707241407984,-0.6946039570716601,0.2176258475928215,-7.619664534083627,-5.293478191284743,-4.030764039299992,0.0,0.0,0,0.0,1.0,1.0,72.0,180.0,72.0,180.0,1.464,5.856,2.436,1.956,0.06,0.04,0.02,0.08,2.424,9.108,6.072,18.216,24.0,48.0,24.0,48.0,170.0,340.0,170.0,340.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,462.4090679611501,458.5815867621321,457.3332862681433,463.69496532584805,469.9780892370921,461.515220381604,456.22196812518644,460.1058630196473,461.92743206362263,462.97562895802116,476.0973381049653,468.87962546866817,475.26839362244476
21136,580.936724934376,8,1,1,370.0,0.0,153.6753648890441,61,39.85582606142168,27.52674245091852,1,60,21.825809509826154,21.103835879037533,1,0,1,0,1,1,1,1,0.0568756895062882,-3.3771915654265827,-0.7699846074595279,-0.7907662118790875,0.0983458581269221,-4.776641708298205,-2.320233168789066,-0.6294093625497568,0.1633845932681786,-5.0480336301753725,-3.1467962616022,-1.7847679654223738,0.0810056048100273,-3.2314849378716337,-0.5355777783358632,-0.7271174088071213,0.1118852303442492,-4.4664473496456125,-1.911330582858356,-0.2974725608930087,0.2016270283596616,-6.402163977288009,-4.117800383899313,-2.811170749984103,0.0,0.0,0,0.0,1.0,1.0,74.0,185.0,74.0,185.0,1.104,4.416,0.732,3.684,0.02,0.04,0.08,0.06,2.184,13.632,6.54,8.184000000000001,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.25,0.6,0.6,0.01,0.01,0.6,0.25,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0,0.0,664.7986287229243,296.02643549986885,292.07097707805815,301.2626641869269,299.3604947265865,291.53511664666274,295.33871061427186,290.96351252930316,295.9649212342738,292.1972255760749,299.2072027239941,304.1584106602465,298.72285169012025,304.15700587927364
