respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
17612,897.8346892314378,1,1,1,105.0,0.0,750.0,69,14.290000000000001,14.290000000000001,1,61,14.0,14.0,1,1,1,1,0,0,0,0,0.0827501139182789,-4.202658219831123,-1.5308361248602549,-1.7935094699955558,0.1172209476783723,-5.250354574181717,-2.719953587778335,-1.2496995723904951,0.2463635558595812,-6.956569004612548,-4.869535408468239,-3.6807443909871984,0.0717633614200358,-3.496316716268939,-0.7784372202505093,-1.0017686782837585,0.098779347192714,-5.082791960455678,-2.416115090826528,-0.5316360553597682,0.1787237124027301,-6.73111035445424,-4.511888934367386,-3.1324892589024853,-3.079347060266385,-2.03923756454198,0,0.0,1.0312811749847226,1.2861877336959373,21.0,52.5,21.0,52.5,2.436,2.928,0.972,5.856,0.04,0.02,0.08,0.06,0.78,4.884,2.34,2.928,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,411.34159300178607,410.4701355264657,404.466615779424,414.3919452147654,399.2921523610502,411.04330503287525,414.61560739241196,414.83523195100514,406.81219439944607,374.55584937177105,383.6216170541996,354.6425171001903,364.24652124680927
17614,6357.119592832336,5,1,1,341.7833721885816,0.0,262.7765432982453,60,73.1934322842529,74.99092936659171,1,66,29.503546429503622,21.77462094725699,1,1,1,0,1,0,0,0,0.0653869097370277,-2.447746240653182,0.1972763775671705,0.1131013862118298,0.092004296288234,-3.5754203963375786,-1.018038407042329,0.5982428864365232,0.1760173564149499,-4.712625202816888,-2.43810912864684,-1.1342040419593715,0.0920412030035384,-4.138971858174173,-1.3936506047381445,-1.7244447303422208,0.1108113693512617,-4.52626477044735,-1.9524347132705768,-0.4246368137629741,0.1759227531009078,-5.769132336868649,-3.646293708716648,-2.282231596389406,-3.139788644571412,-2.1768714341632074,0,0.0,0.2496766874913306,0.0098017230857959,24.0,60.0,24.0,60.0,2.556,2.556,2.124,1.704,0.04,0.02,0.08,0.06,0.96,1.596,1.596,4.8,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,387.9860762022105,387.5931581312055,385.8287565281683,388.56731061280345,390.7670141106623,390.0367594247574,394.9621008943404,390.63393484866646,396.1345800709239,388.03954363946116,391.531105086008,385.58266295503444,389.42061874457767
17632,4427.977115973115,3,1,1,199.5707231880546,0.0,2000.0,69,57.46253293499498,57.46253293499498,1,70,127.28055807024717,127.28055807024717,1,0,1,1,1,0,0,0,0.0846672484064972,-3.4389428033959617,-0.702680432858304,-0.7656008201177605,0.1048685364745049,-4.839376582208482,-2.186965392132656,-0.4411566513555376,0.2684251345603496,-8.246763063547617,-5.7391775897528365,-4.4546161102885335,0.0661269771694352,-3.727635161783142,-1.064679967739959,-1.1599659804813656,0.0843525271662805,-4.448662426738823,-1.8159672685917432,-0.3218051365572144,0.1750187962487518,-6.190562702808319,-4.069319842948582,-2.8931861966054195,,,1,1.0,0.014567721847429,0.0091140079202622,50.0,125.0,50.0,125.0,3.336,2.22,2.7840000000000003,3.336,0.06,0.08,0.04,0.02,4.236,6.348,5.0760000000000005,4.236,24.0,48.0,24.0,48.0,460.0,920.0,460.0,920.0,0.01,0.01,0.55,0.01,0.25,0.26,0.1,0.26,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,501.07536820269706,501.13562787008686,497.4938938773974,501.85501693808425,495.6645333924172,499.32008715405755,501.4684335207886,499.8074915955042,500.4798047380726,503.8700004580424,519.946705706541,509.54606473209503,530.5460032208246
17635,1278.4983244321725,1,0,1,375.0,0.0,900.0,69,58.861294828251594,58.861294828251594,1,,,,,1,1,0,0,0,0,0,0.0620757702311048,-2.100775248292145,0.6000687843768112,0.5121597817512029,0.1148062555054085,-3.8207189060744073,-1.196087477453019,0.953048340505253,0.2663153344984084,-6.763446728837204,-4.442377549589939,-2.4290747439952405,,,,,,,,,,,,,-2.0433725399744955,,0,,1.0238146371032857,0.888425555810761,95.0,237.5,95.0,237.5,1.116,3.336,2.7840000000000003,6.672,0.06,0.04,0.02,0.08,9.648,12.06,3.216,20.1,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.01,0.01,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,253.49148954114204,254.2878160778221,243.56075922863744,248.71901033610507,250.92581799498686,255.14123054564018,256.09886700014766,253.74846852185422,253.31606038087085,246.55264010521108,253.138276964116,251.420963184267,247.263596161652
17637,967.2736886617232,2,1,1,260.0,0.0,1500.0,67,62.146932550283005,62.146932550283005,1,66,4.97175460402264,4.97175460402264,1,0,1,1,0,1,0,1,0.0624661494561067,-3.524540124900704,-0.9135143419164662,-1.1355932553791908,0.095649494934096,-4.784894728729901,-2.279555199892444,-0.7876697252287327,0.209725594434475,-6.197087762978234,-4.174347063305141,-3.046526290498824,0.0852539597603231,-3.7235956674461086,-1.0397931334940884,-1.353444532207764,0.1038431416351027,-5.085769643709515,-2.4483735672494977,-0.8289156890741984,0.2198305933217905,-7.606715545438623,-5.2728666775862525,-4.106884691921957,0.7157648089956807,0.4640529511731122,0,0.0,1.03234856183743,1.2191437613010123,52.0,130.0,52.0,130.0,2.436,2.928,0.972,5.856,0.04,0.06,0.08,0.02,1.812,11.304,5.424,6.78,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.01,0.01,0.01,0.01,0.3,0.2,0.8,0.1,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,434.60479980781224,430.8033490251259,432.76042426119517,434.84076281850986,427.87312273752264,432.6392120829537,432.88630004879144,434.31091139085186,429.46813908232633,414.03623011723846,414.7697300199369,399.97809527900336,429.4326765779838
17640,897.8346892314378,1,1,1,87.25924218500552,0.0,650.0,70,63.39782332454952,15.626207822424544,1,66,81.83538942977074,59.725922470826845,1,1,1,1,0,0,0,0,0.0876795223143188,-4.260310344534738,-1.659572597622784,-1.7852662330472904,0.1174245706432528,-5.310659035682363,-2.7020362352889102,-1.0950752957090664,0.2567140307256748,-7.249665642076988,-5.161008958185772,-3.7106231960499687,0.0700799804948896,-3.3202536615864404,-0.5885948393899497,-0.768350484898218,0.1016109161155348,-5.035239054522806,-2.4309658045162728,-0.4975353448913516,0.1899948728084938,-7.008872846213936,-4.737097900030284,-3.2893409793798893,-3.042843092553131,-0.1884053840892591,0,0.0,0.5736296147576817,0.6805075487953598,225.0,562.5,225.0,562.5,0.972,4.884,1.464,5.856,0.06,0.08,0.04,0.02,25.368000000000002,52.836,8.46,31.704,24.0,48.0,24.0,48.0,130.0,260.0,130.0,260.0,0.01,0.01,0.01,0.01,0.05,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,410.8340007814479,427.3803334508678,426.98576075161134,396.6905325520789,387.9395959030066,413.1363651790107,409.9536356550342,412.28483966971703,408.2264882546039,400.1060046087263,400.4054749159263,403.87683970781893,414.6682308673216
17658,897.8346892314378,1,1,1,492.7302308596443,0.0,848.5217684877349,69,72.37321571056353,72.37321571056353,1,69,18.55723479758039,18.55723479758039,1,0,0,0,1,1,1,1,0.078126743785079,-4.145462683094184,-1.4241641662305613,-1.8221062321745825,0.1150648734941713,-5.27316127486645,-2.77378666475232,-1.2169612051682668,0.2418985260229123,-6.888862871689832,-4.898908058918354,-3.598536989609124,0.0665736241122435,-3.4880928902818886,-0.73269200859465,-0.9089138512992958,0.0962626282413181,-5.094096268434197,-2.4196859018124486,-0.5657811591097078,0.1886886825265167,-7.123131872763596,-4.83272733014509,-3.391733930775416,,,1,1.0,0.1861777984511768,0.0423123281943732,240.0,600.0,240.0,600.0,0.972,5.856,2.436,2.928,0.06,0.08,0.04,0.02,22.32,22.32,26.784,33.480000000000004,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,379.49003593913983,382.6960471711055,345.71272936956865,387.2365273682027,358.0417562152615,379.45282373319174,375.2336780826753,377.914267097817,378.32576686839894,376.6762988046474,373.65430297348183,378.1049939388944,382.3048537206337
17661,949.5838434120576,3,1,1,500.0,0.0,650.0,68,26.67374351969229,26.67374351969229,1,65,32.08182210272269,32.08182210272269,1,0,0,1,0,1,1,1,0.0766809991563955,-4.152101279666619,-1.4184685510505066,-1.677341434958327,0.0906267523510724,-4.866012979045942,-2.291018223467032,-0.6028148382471161,0.1880184740487101,-6.196214021998887,-4.238549021741329,-2.919777057285259,0.0755157176425418,-3.485875478213566,-0.8071179425509133,-0.9532845807318012,0.1068130968307015,-5.174314025008723,-2.538767858562933,-0.8378534293587955,0.2126120409548501,-7.077817514099761,-4.831277102488637,-3.574263483799173,-2.6252386937568266,-2.3324006965707187,0,0.0,-0.4919621923099789,1.5,101.12,252.8,101.12,252.8,0.972,4.884,2.928,2.928,0.06,0.02,0.08,0.04,5.448,22.692,3.636,27.228,24.0,48.0,24.0,48.0,130.0,260.0,130.0,260.0,0.01,0.01,0.15,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,480.5958985874413,481.85574256875174,498.2610272219385,478.3972494294893,506.16102796315204,483.0815390603261,479.612874099432,479.4091653944186,483.2985847710588,430.5159430447286,441.14249349783415,426.30635015700074,435.2105081057518
17668,897.8346892314378,1,1,1,168.0055,0.0,1500.0,69,164.61040174231974,164.61040174231974,1,70,149.36869787729012,149.36869787729012,1,1,0,0,0,0,0,0,0.0765725209789633,-3.633265843926677,-1.0453989647173076,-1.3500456178085916,0.1137496517010762,-4.842074751436487,-2.357511157693508,-0.8230314373766077,0.2290253500831419,-6.394525411375819,-4.331344164598242,-3.017205200504015,0.0648190494727827,-3.457273106262428,-0.7067827784224778,-0.8965695944072956,0.0935975463209669,-4.982836508648156,-2.3236479559923544,-0.4951709989669883,0.2027372315803693,-7.575747054862772,-5.307520029410797,-3.829460316881616,-1.5071796726304896,-0.126313547147144,0,0.0,0.5757681181217762,1.2143784954526422,573.6,1434.0,573.6,1434.0,2.436,2.928,2.928,1.956,0.06,0.08,0.02,0.04,32.016,53.352000000000004,64.02,133.38,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,730.8290031896368,712.8986222171305,669.953647074259,736.7329520424481,732.6078964948737,730.4856860121668,731.5571960176858,730.1141879497557,732.2927048154153,705.4307765911212,697.8169948642162,720.3418223053694,715.5493387522638
17686,949.5838434120576,3,1,1,45.0,400.0,1400.0,67,75.24799695885518,75.24799695885518,1,66,76.12787829525695,76.12787829525695,1,1,1,1,0,1,0,0,0.0595000124159566,-3.599727198106387,-1.079267493405782,-1.3321017675066475,0.0827961638022516,-4.650775848188998,-2.133236646806799,-0.5182841135142664,0.1220303234876875,-4.257860841292,-2.523998032449964,-1.266743943224433,0.0864614670302246,-2.8371420260182885,-0.1478612250164838,-0.3273464799854381,0.1299841607228094,-4.226356093489674,-1.625554620963641,0.4151950605825193,0.2721764232967356,-7.793994499607355,-5.388939540097279,-3.454644884777036,-3.2305676749130265,-2.8401494825376585,0,0.0,0.014567721847429,0.0091140079202622,249.0,622.5,249.0,622.5,2.436,5.856,0.972,2.928,0.02,0.04,0.08,0.06,12.996,64.968,21.66,21.66,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.01,0.01,0.01,0.01,0.5,0.25,0.75,0.25,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,519.6678781775599,510.24469564078055,549.6788307258909,525.3379073240002,476.0626313581102,518.5860516510086,515.4924120901686,521.1119681496699,520.6010305312685,519.6678781775599,519.6678781775599,519.6678781775599,519.6678781775599
17704,4398.058351676,3,1,1,275.0,225.0,975.0,60,249.8353082620443,50.61727652418948,1,60,0.6489228786027125,0.8958810004281323,1,0,1,0,0,0,0,1,0.0779573634185009,-2.883981262985268,-0.1362990582550884,-0.2474361240369159,0.1084577489849527,-3.694709416996686,-1.007742907443946,0.7534361690478433,0.2121241374744193,-6.215220057527657,-3.755904240897597,-2.150689760596379,0.0721165015992465,-3.336811366502672,-0.5445100109659062,-0.7710416371450648,0.1029342202188544,-4.976317116494435,-2.3359171127656526,-0.6458747759270833,0.2093039383021433,-6.95718130129558,-4.6509339977755415,-3.442248977015758,-1.4515191071633593,-0.1743958752468498,0,0.0,0.8312951364969009,0.4223667975825945,55.0,137.5,55.0,137.5,0.732,3.684,2.208,2.208,0.04,0.06,0.08,0.02,4.74,5.928,1.584,9.876,24.0,48.0,24.0,48.0,112.5,225.0,112.5,225.0,0.1,0.01,0.15,0.1,0.75,0.8,0.75,0.9,0.1,0.2,0.1,0.5,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,426.02928608741945,427.62802876147975,419.2535583766245,422.1777427579005,426.97239774116474,429.5854302517418,429.85083184524143,427.09324113007267,432.3801016932042,426.02928608741945,426.02928608741945,426.02928608741945,426.02928608741945
17713,1278.4983244321725,1,1,1,257.2027486564409,0.0,1700.0,66,42.35867494329029,42.35867494329029,1,70,43.227362661953215,43.227362661953215,1,1,0,1,1,0,0,0,0.0839333268904881,-3.737197703580169,-1.0582930242643376,-1.2434066678612328,0.1092744753677073,-5.215754462610934,-2.6155800595440204,-0.8585467334499127,0.2593188988869425,-8.024569455299543,-5.724720229447112,-4.385846585651314,0.0727581565366623,-4.228214006046383,-1.5813118016039591,-1.6600270796470824,0.0868137950488373,-4.88705481194548,-2.2094915730227065,-0.3914214182699315,0.1655201070022537,-6.435282028081926,-4.328383219251645,-2.83164666515884,0.7911082351960932,0.8319235052068328,0,0.0,0.0139750852926657,1.5,28.0,70.0,28.0,70.0,3.336,3.336,2.7840000000000003,2.22,0.08,0.02,0.04,0.06,2.616,2.184,1.308,5.448,24.0,48.0,24.0,48.0,340.0,680.0,340.0,680.0,0.2,0.01,0.01,0.01,0.25,0.5,0.25,0.7,0.01,0.5,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,459.43548408863666,459.74599717349037,455.7019224082327,458.37566580465403,459.2861663892606,456.4649178247267,457.1406263209419,457.10011264711784,458.40603780291576,408.43538794980003,438.11973421559486,424.61689842681295,419.53318774120504
17774,897.8346892314378,1,1,1,335.0,0.0,1000.0,69,83.95116753206027,83.95116753206027,1,64,37.98695363441641,37.98695363441641,1,0,0,0,1,0,0,0,0.0874355429699412,-4.486963596655722,-1.6883725322032868,-1.9936074812879645,0.1210133084460767,-5.519705025513314,-2.9476253624373774,-1.3614334924227538,0.2590696685264547,-7.75044728778205,-5.580177586704069,-4.275304001640398,0.0738764826580994,-3.5757562367375675,-0.8147263052908855,-0.9424556269474156,0.0989598412120315,-5.105921130019731,-2.362987490085677,-0.3659144406529762,0.1840617517660464,-6.906023814966344,-4.638632901960969,-3.106758524631409,0.2708573327776121,-0.798002470360166,0,0.0,0.1895351819707662,0.1722743411122349,67.0,167.5,67.0,167.5,1.464,4.884,0.972,5.856,0.06,0.08,0.02,0.04,2.496,18.696,3.744,15.576,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.05,0.01,0.07,0.01,0.05,0.05,0.08,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,457.4407170304289,454.79302378598334,463.69417282501763,456.1164499930291,460.5012955379276,456.82356505927305,453.9585151009092,457.3637425075415,452.88710092622966,452.97900206917615,462.7589806594682,460.7533688003557,464.792358125176
17778,3306.360982332038,2,1,1,176.7186366922376,0.0,180.0,62,37.71183963560238,38.970618564208245,1,60,40.99113003869824,29.65155760320192,1,0,0,0,0,0,0,0,0.0845795283293179,-4.087913945129869,-1.2932780708011,-1.6453348983637648,0.1003111585523711,-4.690753193704929,-2.0593393878056667,-0.6775885367632594,0.2218297446770461,-6.857948707993202,-4.6276136589071655,-3.604285759719809,0.0708623759556364,-2.720513536220824,-0.0166131809278128,-0.2166348215807349,0.094754012445318,-4.069328484347536,-1.434154236892365,0.2045621244292544,0.2000872357129317,-6.395715364594349,-4.035267620885917,-2.88413135335439,,,1,1.0,0.40880945507795,0.593500983185446,43.0,107.5,43.0,107.5,0.732,4.416,1.836,2.208,0.04,0.08,0.02,0.06,3.2520000000000002,4.884,3.912,3.2520000000000002,24.0,48.0,24.0,48.0,27.0,54.0,27.0,54.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.2,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,325.13383322583286,326.38777090974247,322.4615416646587,327.5794515657617,319.2570928606193,325.59108150823243,320.3744434367643,323.562149614102,324.47662457282274,325.6769752427684,324.74141708262283,326.3621067982469,325.03912040662294
17784,4942.474513256949,1,1,1,30.0055,0.0,750.0,62,57.64227225821763,56.82741687033271,1,60,65.87688258082015,40.59101205023765,1,1,1,0,0,0,0,0,0.093160175972641,-4.125485440430707,-1.4635236907372635,-1.795513882115363,0.1196446064615498,-4.715306955558634,-2.083473756439752,-0.687499391830102,0.2252357101004516,-6.414824070211557,-4.255140078442079,-2.9222353220602515,0.0667486737120326,-3.10491138874979,-0.3986890785384796,-0.4802666591783282,0.0941894548883467,-4.69010634192508,-1.986522056408861,-0.2046442787287263,0.1782483053135598,-6.52347585255932,-4.256241492030422,-2.921141509332592,-2.5484894334783696,-1.509476690138427,0,0.0,0.102471333081624,0.4619573238890316,226.0,565.0,226.0,565.0,1.836,2.208,0.732,4.416,0.06,0.02,0.08,0.04,20.544,42.804,6.852,25.68,24.0,48.0,24.0,48.0,112.5,225.0,112.5,225.0,0.5,0.1,0.01,0.01,0.5,0.6,0.7,0.1,0.01,0.6,0.01,0.5,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,500.5191331283891,510.5589084082664,511.6170201755032,482.3146682503841,477.40078356420383,502.028029918686,505.85157087825263,504.18409226760866,501.50316565231606,493.0666454972775,508.77437914995824,490.55422903074384,503.07709211427607
17803,3306.360982332038,9,0,1,70.0,180.0,900.0,60,35.981521474530304,35.981521474530304,1,,,,,0,1,1,1,0,0,0,0.0745057348448981,-3.324961903189441,-0.6527808390231108,-0.9785079927762506,0.0953332794343268,-4.059079287585026,-1.5195714209777271,-0.1273588422413274,0.1852231852465628,-5.2576046083573615,-3.1692835741542864,-1.9956483078584435,,,,,,,,,,,,,-2.837298873813604,,0,,0.3300020976498917,0.0331951626601603,14.0,35.0,14.0,35.0,0.732,4.416,1.836,2.208,0.08,0.04,0.06,0.02,0.6,3.024,1.008,1.008,24.0,48.0,24.0,48.0,108.0,216.0,108.0,216.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,263.8907223960821,262.7092996147823,261.9683569494279,263.0406779546392,260.3808054182612,263.91420435224376,261.5427575429704,262.8466586274632,263.2859150541772,263.8907223960821,282.9734895440859,263.8907223960821,283.99827578271424
17824,967.2736886617232,2,1,1,30.0055,35.0,1200.0,66,140.67266344530708,91.8637067655663,1,60,23.44544390755118,25.721837894358565,1,0,0,0,0,1,0,1,0.0783101686900342,-4.082394207282128,-1.3785116332627594,-1.7051902732225812,0.1020808584950626,-4.977352503279339,-2.434111846146491,-0.9681319583217644,0.2266046804784994,-7.016081696930152,-4.9210489462601,-3.796498922773032,0.0737163389466771,-3.4934120076789466,-0.7759545105851664,-0.8761517891134607,0.1022052002958275,-5.063624283486027,-2.4239497877974374,-0.6761230707831449,0.1983544655161178,-7.022868380592853,-4.822599240615077,-3.43643156955514,-1.103164027105048,-1.3865218354825977,0,0.0,-0.1259370601365351,1.5,256.0,640.0,256.0,640.0,1.464,1.956,2.436,5.856,0.02,0.06,0.08,0.04,21.588,64.776,8.64,32.388,24.0,48.0,24.0,48.0,233.0,466.0,233.0,466.0,0.15,0.01,0.01,0.01,0.15,0.3,0.15,0.05,0.1,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,598.9305618777546,601.8203221469687,623.8079768446776,582.8398308331368,577.9444699434257,598.9699780816987,600.3068868789567,597.532820769303,594.496084865874,570.2972914107136,561.4430390406856,543.6219603794788,563.8377265727344
17856,688.7628253365825,5,1,1,60.0,0.0,824.489813505895,68,68.00376846506117,68.00376846506117,1,65,0.0,0.0,1,0,0,0,1,0,0,0,0.0887122328396149,-4.247542486614044,-1.6439494773104657,-2.0547444473555845,0.1057288477350054,-4.944181917113118,-2.533762202710033,-1.0138837941860466,0.1927700136173871,-5.734161438879238,-3.7486156338089134,-2.6185440759384773,0.0915228407697947,-3.4142411331865143,-0.7505237836843307,-1.0396258897893242,0.1250666544671879,-4.906660589910406,-2.3676160871001395,-0.6904720569300964,0.2342852542767297,-7.29434116403675,-4.953604639133607,-3.606798928725552,-0.4033560578148282,0.1995636122603306,0,0.0,0.2496766874913306,0.0098017230857959,12.0,30.0,12.0,30.0,2.928,1.956,2.436,2.928,0.08,0.06,0.04,0.02,0.648,3.228,1.08,1.08,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.5,0.75,0.1,0.5,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,313.71230871479145,312.9021179291964,313.4513423047974,313.4579587387302,310.66942053100666,310.90888567803864,313.43457923334466,311.5784449512747,312.1047414056564,309.8591607597398,314.7497979066391,313.0644442434906,319.3142630231284
17886,3922.948378218528,1,1,1,76.83141956669462,0.0,600.0,66,17.692065262422066,17.692065262422066,1,64,33.24632680556019,33.24632680556019,1,0,0,1,0,0,0,0,0.1039230816716529,-4.039645306647871,-1.3537987014038153,-1.6122312182024778,0.1210306472287944,-4.628781557654243,-1.9876585517076344,-0.5602304869552697,0.257652981412266,-7.047535578798694,-4.723683465610892,-3.5229213133033106,0.0981808439919908,-3.2195196554885666,-0.5451833875272266,-0.6671599300515225,0.1250628870961942,-4.318984013642346,-1.6642802275248774,0.076114828137528,0.2211261285517112,-6.582724433070178,-4.280460925776646,-2.812556200057528,-0.4973811319188427,-0.4720287380266758,0,0.0,0.171629750819647,0.0172937437188949,28.0,70.0,28.0,70.0,0.972,2.928,2.928,4.884,0.08,0.04,0.02,0.06,2.364,2.364,2.832,3.54,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,283.6659547751813,281.48602739055923,274.94471663687307,282.10469328028864,276.30417233048195,283.7632324325772,282.80339704192846,281.0988252098682,280.14054970661874,280.6825559707435,293.09454312086456,286.9507264032053,289.4536324096956
17887,967.2736886617232,2,1,1,20.0055,280.0,850.0,67,115.08481044626936,115.08481044626936,1,60,0.0,0.0,1,1,1,1,0,1,0,1,0.0824530807782772,-3.8632923477734,-1.2099401386451625,-1.429774681088,0.1087872902613114,-4.6696312288863,-2.1080852390615936,-0.6657945264973526,0.2392094088801007,-6.9155695501378265,-4.672365861460383,-3.4777529234820106,0.0730078016000777,-3.456297683872675,-0.6937187096436536,-0.9538281635966426,0.0997908182231109,-4.965219394434356,-2.346880686681726,-0.6797149582906536,0.1982444856119147,-7.043379263580966,-4.733605732718319,-3.597572485948782,0.0798934141046547,-0.5898361035925835,0,0.0,0.5478513220669129,0.6781721099710991,474.0,1185.0,474.0,1185.0,0.972,2.928,2.928,4.884,0.06,0.08,0.02,0.04,49.476,41.232,24.732,103.068,24.0,48.0,24.0,48.0,114.0,228.0,114.0,228.0,0.2,0.01,0.1,0.2,0.25,0.35,0.1,0.1,0.2,0.1,0.3,0.2,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,421.1844169099518,415.3498792681911,373.08623673154295,381.21477781825075,450.4167784709282,421.86351770702225,420.96380037815436,419.09847922748736,418.1701217691374,421.1844169099518,421.1844169099518,421.1844169099518,421.1844169099518
