respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,cons_0,cons_1,cons_2,cons_3,cons_4,cons_5,cons_6,cons_7,cons_8,cons_9,cons_10,cons_11,cons_12,cons_13,cons_14,cons_15,cons_16,cons_17,cons_18,cons_19,cons_20,cons_21,cons_22,cons_23,cons_24,cons_25,cons_26,cons_27,cons_28,cons_29,cons_30,cons_31,cons_32,cons_33,cons_34,cons_35,cons_36,cons_37,cons_38,cons_39,cons_40,cons_41,cons_42,cons_43,cons_44,own_0,own_1,own_2,own_3,own_4,own_5,own_6,own_7,own_8,own_9,own_10,own_11,own_12,own_13,own_14,own_15,own_16,own_17,own_18,own_19,own_20,own_21,own_22,own_23,own_24,own_25,own_26,own_27,own_28,own_29,own_30,own_31,own_32,own_33,own_34,own_35,own_36,own_37,own_38,own_39,own_40,own_41,own_42,own_43,own_44,wlth_0,wlth_1,wlth_2,wlth_3,wlth_4,wlth_5,wlth_6,wlth_7,wlth_8,wlth_9,wlth_10,wlth_11,wlth_12,wlth_13,wlth_14,wlth_15,wlth_16,wlth_17,wlth_18,wlth_19,wlth_20,wlth_21,wlth_22,wlth_23,wlth_24,wlth_25,wlth_26,wlth_27,wlth_28,wlth_29,wlth_30,wlth_31,wlth_32,wlth_33,wlth_34,wlth_35,wlth_36,wlth_37,wlth_38,wlth_39,wlth_40,wlth_41,wlth_42,wlth_43,wlth_44,home_0,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,home_11,home_12,home_13,home_14,home_15,home_16,home_17,home_18,home_19,home_20,home_21,home_22,home_23,home_24,home_25,home_26,home_27,home_28,home_29,home_30,home_31,home_32,home_33,home_34,home_35,home_36,home_37,home_38,home_39,home_40,home_41,home_42,home_43,home_44,seed
19698,1321.982893522959,2,1,1,155.0,0.0,700.0,67,63.987104309348034,63.987104309348034,1,70,31.10035942258567,31.10035942258567,1,0,0,1,0,0,0,0,0.0799807445193896,-3.4638400006788164,-0.8127134902615194,-0.92648725531236,0.1174946624258308,-5.290710858486574,-2.720437738736055,-0.9733278306479488,0.2588267487230709,-7.706987379897793,-5.425983275528994,-4.061448686656308,0.0721423500725997,-4.09601749261835,-1.5027111255660446,-1.8174166265084764,0.0962576179752013,-5.019442455520755,-2.3296310793450767,-1.01018974986745,0.2258973177238369,-6.938909211092985,-4.9780983474660285,-3.821748494133332,-1.137061612980183,-1.8907672158514903,0,0.0,0.3233875723962284,0.0461586461562058,39.0,97.5,39.0,97.5,2.7840000000000003,6.672,1.668,2.22,0.02,0.08,0.04,0.06,3.12,9.372,1.872,3.12,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.5,0.75,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,161.7609595237946,135.90006614152102,119.65921896233237,109.45983747930295,108.86817287168473,99.24640440861378,94.89455320114574,92.92624467193633,92.03599399895607,69.26000217365643,91.27002571271557,74.36242907960974,103.70058506367633,91.20317637194881,90.68666002834523,416.68102821187586,18.200000000000003,18.200000000000003,18.200000000000003,19.57560496839781,28.002667126471025,43.75998738348022,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,155.0,86.62849563740471,43.690645913880736,16.725334033328377,-0.21546471057123887,-17.231819668329432,-24.928184962697518,-28.409191258781306,-29.98362339264084,-30.69572682862669,-9.341235545330603,-10.023520579959454,-15.236376635877912,-27.487265571223176,-28.84052662560927,-29.711419535840278,368.39063289732286,386.14735444880466,403.49816799941334,421.1543865362092,415.72908443113386,401.2998784075945,,,,,,,,,,,,,,,,,,,,,,,,700.0,705.7667066858785,711.5809203803298,719.3428745137946,725.5652598773123,726.8192672432235,738.0744593051735,747.3761698629548,753.9506994384415,750.1872232512591,763.5262038186373,762.2275865662665,768.3327702371294,778.7870052397132,789.6945471947438,786.9836561474467,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
19732,3084.2107633132296,5,1,1,480.0,0.0,400.0,70,59.869372859089964,59.869372859089964,1,70,20.190550964209226,20.190550964209226,1,0,0,0,1,0,0,0,0.0718965953699965,-3.5144247915940023,-0.8343214261890325,-1.09110029973051,0.1064582635843792,-4.619261194257086,-2.0816536642507475,-0.7236145617587869,0.2189602711099671,-6.185074742939738,-4.069591629832453,-2.8588093912432813,0.077500693227782,-3.3727454831137167,-0.6260613259406749,-0.8408529752678522,0.1003142731597321,-4.685913377699773,-2.0818784649220263,-0.3429198877827075,0.2221663278084566,-7.567611882847554,-5.015234631587923,-3.757444041157779,-1.498851500102834,-0.3448525305517155,0,0.0,0.5063591376605028,0.0802847123530933,104.0,260.0,104.0,260.0,0.972,2.928,2.928,4.884,0.08,0.02,0.04,0.06,9.768,29.304000000000002,3.912,14.652000000000001,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,234.30951794336625,195.05586076609194,171.82060530206567,136.48691911070986,85.7146632866469,23.253508790324435,28.388045045631742,31.507377007002606,51.10759479642525,53.24045755069944,73.29395402445505,81.98737862626184,102.70267353712393,105.69784109321986,222.4657219170347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,326.837846575934,211.78455090955575,119.0437240618293,61.05963205003785,52.55331234444645,104.64728759047472,152.07867678923122,196.83607760569578,222.24609452552647,245.75718797969077,249.24953438746223,243.996184488559,217.76655045950616,188.24803473542497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,410.14694367412767,418.8592429959826,412.36508146946323,436.1141859942293,444.83245335278593,446.1326191663308,462.59653008345657,462.66357244532117,471.1573509909837,479.80706200740775,499.7704725066412,485.7208339975394,519.2969777971203,516.0232784197065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19778,967.2736886617232,2,1,1,361.7227103583166,0.0,375.0,63,5.9052271498149755,5.9052271498149755,1,64,103.12810692325056,103.12810692325056,1,0,1,0,0,1,1,1,0.0816633380342425,-4.317874253481383,-1.6148080438148158,-1.8302043681670053,0.1070454064540079,-5.234777896892578,-2.609473511720395,-1.1109465915123464,0.2233893373174956,-7.032605989341048,-4.941792552509815,-3.688761515408784,0.0728686423599523,-3.306686118868249,-0.651464883994002,-0.7847226999171392,0.1022793924362667,-5.013904293230184,-2.473117983212782,-0.6699287183312973,0.2103157655367496,-7.298268316257272,-5.004100673274962,-3.708149080131332,-0.7528318504662493,-0.3119848632368406,0,0.0,1.0400188096106586,1.4821892057401118,41.0,102.5,41.0,102.5,1.104,4.416,1.836,1.476,0.06,0.04,0.02,0.08,1.92,7.992,1.284,9.588000000000001,24.0,48.0,24.0,48.0,56.25,112.5,56.25,112.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,215.3099617737572,195.74599227752725,175.9339263604428,152.1121889658295,136.42202975374144,126.08772491179718,119.28104722786712,114.71411774480795,111.61450771156275,109.510778631919,109.78365706529961,107.30509860232746,82.74824532539847,103.79502726756766,200.03969638007882,18.200000000000003,181.98793452494058,154.1051114719455,46.96688800733157,51.585113393147694,132.71508771092468,246.43321414330356,75.83596512617979,165.40080163506804,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,361.7227103583166,255.42765377334368,167.8249047679673,99.35291398788816,54.25391809554792,24.549517692908154,4.984749435391432,-8.142200470790078,-17.05156195448262,-23.098413859488048,-27.202458580088418,-31.758007356564015,-33.91976125275155,-34.32087718328876,-34.543745190737496,471.94121173690996,317.95791958387343,213.02351707012573,136.34267554136093,166.9407197780633,194.2418245109906,136.1947726676434,-33.929147177749435,-33.929147177749435,,,,,,,,,,,,,,,,,,,,,,375.0,347.61663611448284,396.27149788066447,442.05629676938634,459.96421196667296,383.0655527883089,442.50275003563445,395.5464961688024,467.6032735278243,480.68251769758757,416.95193189845014,507.9487501148586,522.1564901042644,536.7616321456703,653.9913889699432,0.0,28.03740367949399,299.14668074358445,339.05471974578745,379.0338000147774,274.44205932171053,154.38963659221236,178.75795212614355,371.73848012433797,,,,,,,,,,,,,,,,,,,,,,
19833,897.8346892314378,1,0,1,467.0,0.0,800.0,66,94.14900300240154,94.14900300240154,1,,,,,0,1,0,0,1,0,1,0.0812225015300092,-4.347162062884441,-1.6626334905161724,-1.9916430831913905,0.106603295050342,-5.201590750392893,-2.640423401187502,-1.1070648187916483,0.2121755534740886,-6.567882945887039,-4.571408349439652,-3.390969833610188,,,,,,,,,,,,,-2.7430307925706416,,0,,0.17251689946583,0.038778534830884,94.4,236.0,94.4,236.0,1.464,1.956,2.436,5.856,0.04,0.08,0.06,0.02,7.968,23.892,3.18,11.94,24.0,48.0,24.0,48.0,160.0,320.0,160.0,320.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,172.873987949041,158.62752787209178,186.13751359926601,153.06269159810046,134.55469691111253,125.7661390521047,140.79295140229453,122.43918486274622,110.93735474261214,103.72945570851677,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.0,389.91968299244854,326.45433530115116,234.5646845812861,175.15875700693675,133.84979306066026,101.00255145856973,52.64735526507235,22.344406230337206,3.3543329292751354,-8.80652634511015,64.31643097851887,138.17428624093878,212.7744252892244,288.1243081994475,1154.168324201428,1172.523828514711,1190.8301610008807,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,806.0791468642659,810.5683873172998,818.3763767255269,824.5951644559774,833.5075382841128,837.1748674780022,849.8944058925779,849.9464815552257,860.064754109512,862.912934408043,865.362602583334,884.7227965318277,873.6674425031877,894.1826835983563,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19858,4851.619932747694,2,1,1,68.0,136.0,235.0,60,45.934525044199304,39.30011723389245,1,63,41.97465219556143,7.663736169853433,1,0,1,0,0,0,0,0,0.0714857982232052,-3.040943873753769,-0.3628897597915745,-0.6059669419448459,0.099810207061805,-4.545172982288329,-2.0039686563488845,-0.4241308554508041,0.2389063834522286,-7.469110585611093,-5.136480962647389,-3.988737231347879,0.0919303688457875,-4.135053255297244,-1.3964080409963349,-1.5881472457571049,0.1097558982886856,-4.5714194214979775,-2.002987964206153,-0.5337360242206565,0.2309412709699826,-6.546669208482591,-4.420790641764577,-3.207364520938669,-0.9898428125845234,-1.6744785099110877,0,0.0,-0.0577665228727917,1.5,13.6,34.0,13.6,34.0,2.124,1.704,2.556,2.556,0.08,0.06,0.04,0.02,0.36,2.724,0.54,2.2680000000000002,24.0,48.0,24.0,48.0,14.85,29.7,14.85,29.7,0.01,0.01,0.01,0.01,0.25,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,74.67091728811396,56.16837517874,51.403274541378515,47.894289018710595,45.32122146582486,43.446316067625695,42.09261640186385,20.41708625305839,36.09108592861702,19.663945471632285,19.06228763744197,18.772784823644848,30.387214509702265,30.60819118983525,30.820814951459248,31.02540153489383,55.42899834563198,18.200000000000003,18.200000000000003,18.200000000000003,110.68663332408676,67.23413839642541,53.691348462433965,34.73060609007668,33.65734172367735,28.128249986777234,57.647736233610324,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,68.0,70.09310487613709,49.89331971317899,34.64452669615875,23.11485456309151,14.38395397224002,7.762840052362353,2.734789495454598,-3.2754057949705357,-3.465350999659981,-8.397516092429703,-12.646574960666111,-12.929738569950617,-12.929738569950617,-12.929738569950617,-12.929738569950617,-12.929738569950617,189.12803882665824,203.19326933088166,213.9252733491868,149.22091302467982,65.54642549702814,25.316509834413818,-1.2957883104996626,-8.881516069933703,-8.595681151186247,-10.503509054232934,,,,,,,,,,,,,,,,,,,99.0,104.08648745936878,108.97866523129954,113.68387869356322,94.82211057285119,70.24605742525497,126.74708474474664,130.77249670352737,134.6437104566723,138.36655516728672,141.94663965600148,145.389360729919,189.3334566211338,109.57409215705117,154.94429751823748,157.8875669454366,254.7030187311267,0.0,0.0,0.0,134.45710898184475,141.47228540290914,37.774163977388184,154.7723029633816,-12.126207612337154,49.26808417713711,112.90340743062221,,,,,,,,,,,,,,,,,,,
19894,1321.982893522959,2,0,1,78.60001404475993,0.0,472.5925536551924,64,29.368020353991508,29.368020353991508,1,,,,,0,1,1,1,1,0,1,0.0826931904502007,-3.443056270726526,-0.7847625897077378,-1.0501773981830569,0.110643153157835,-5.037212462016772,-2.5267233573016505,-0.8204079925959821,0.2341888946148402,-7.103405697010224,-4.799498723012187,-3.5842864683427447,,,,,,,,,,,,,-2.7682028529951204,,0,,0.1230728727106097,1.4812205535992655,24.0,60.0,24.0,60.0,0.852,2.556,2.124,5.1000000000000005,0.08,0.02,0.04,0.06,1.776,5.328,0.708,2.664,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.75,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,61.0285888806677,47.788722857635676,39.65808212289739,37.39463235799462,31.87316162422378,29.138001154233837,27.77703970862397,27.099852363764715,18.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.60001404475993,44.825490092392144,24.084455419850293,11.347324915974632,0.7683819355888203,-4.472088955120377,-7.079643033701465,-8.377110077126755,-9.022703870407085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.5925536551924,451.3408107109922,443.5841960276145,438.00794190229846,480.84034803242315,482.92469024121283,426.5203684686864,423.6235932780901,625.6650435706056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19895,4851.619932747694,2,1,1,310.0,0.0,350.0,63,20.09676963218088,20.09676963218088,1,64,39.31976667165824,39.31976667165824,1,0,0,0,0,0,0,0,0.080723372536672,-3.394508834098856,-0.6809690455165353,-0.897664331084668,0.1070537770896938,-4.857786718414845,-2.278236685365149,-0.6414111346765743,0.2569736364575913,-8.02141071507234,-5.571722919511632,-4.417611991591696,0.0947372340002719,-4.158586242518222,-1.384895027387008,-1.718344343194764,0.123248263600682,-4.78573363076337,-2.1386378667510706,-0.7409487037358518,0.2361431226301823,-6.680062306895195,-4.439623662431494,-3.2277529432145364,-0.8546496748152123,-1.682095857115351,0,0.0,-1.0,0.9438456226230524,82.0,205.0,82.0,205.0,0.852,2.556,2.124,5.1000000000000005,0.04,0.06,0.02,0.08,2.364,14.76,7.0920000000000005,8.856,24.0,48.0,24.0,48.0,52.5,105.0,52.5,105.0,0.01,0.99,0.99,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,138.21059275922985,128.61492887891433,111.82865015048594,95.16622713891994,83.53822970606193,75.42354409252908,69.76064960130698,65.80875601651628,63.050897304912496,120.36813692726648,18.200000000000003,108.5514093989226,62.5901215859504,40.01097317580988,26.349493060186905,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,310.0,230.94389721209873,160.78536928775208,106.87672006975707,69.25616306669865,43.002373929872526,24.68096938541318,11.895239191104261,2.9726210476661197,-3.353197200664106,238.1359769315054,169.99872165124071,106.0512735490039,48.677503875750446,14.022076427853849,-6.6118372089875095,-6.6118372089875095,-6.6118372089875095,-6.6118372089875095,-6.6118372089875095,-6.6118372089875095,-6.6118372089875095,,,,,,,,,,,,,,,,,,,,,,,,350.0,341.40014487247345,347.7416123385502,324.82916408492184,316.84778193541933,309.0625104436401,301.4685309717402,269.6972635042573,286.83576262112865,332.38388928875423,0.0,98.9098563396065,72.06298566592014,72.77412913839851,73.373986897364,44.58293005394947,44.75427791768206,44.88874277595431,104.57774831318577,104.78141563079552,74.9683233694297,104.84034986773153,,,,,,,,,,,,,,,,,,,,,,,,
19916,949.5838434120576,3,1,1,480.669677244389,0.0,2000.0,67,44.121473595729945,44.121473595729945,1,65,51.20480494668852,51.20480494668852,1,0,1,1,0,0,0,0,0.0713000772160514,-3.520973694391082,-0.7858704939089945,-1.2172022948982066,0.1031401365775988,-4.551034666468336,-1.9809069975385123,-0.5666198480453747,0.1824739456978829,-5.627651716467182,-3.528298549185515,-2.3969529053991168,0.077028682779687,-3.3044600169872296,-0.5906392052301449,-0.7513326847801208,0.1052001683502543,-5.026914810798522,-2.367391229552453,-0.5918968004419366,0.1946797220957709,-6.1102905805654135,-3.982484038150448,-2.65449837637724,-0.3610933779533432,-1.3384095058771197,0,0.0,0.0556171670733032,0.2591509634270064,130.0,325.0,130.0,325.0,2.928,1.956,2.436,2.928,0.02,0.06,0.04,0.08,6.78,28.272000000000002,4.524,33.924,24.0,48.0,24.0,48.0,400.0,800.0,400.0,800.0,0.25,0.25,0.5,0.5,0.2,0.3,0.2,0.2,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,290.5496936273074,246.5594020515316,184.07781026619998,147.6503764725528,90.0852362912501,90.04264504148688,92.34971110509832,503.17251097485985,18.200000000000003,178.84408213025117,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,392.5867228095919,171.09146554716804,18.200000000000003,31.20793137353993,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.669677244389,285.47060452705296,132.7421498704266,41.588290948453135,-14.105009939383136,-14.69574181458583,-15.266252483315759,-18.261265349902157,1519.3045490584473,864.5773652234612,692.1484501440117,680.8561893250735,1297.4088479884,1226.584977492575,556.9590539601669,127.16163775453398,537.1697609230051,501.2783588621037,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,2034.32722305682,2051.6294404640566,2015.2164915772005,1961.3238215709455,2091.5488488012065,1957.9266910792696,2114.3287995620008,0.0,809.0894370617411,869.5010863399905,828.2106445441918,0.0,0.0,799.3500614591042,735.1752616929139,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19953,3223.604382708034,3,0,1,230.8884836500206,0.0,525.0,69,120.54832467605334,120.54832467605334,1,,,,,1,0,1,0,1,0,1,0.0863741373585057,-3.7774497413089234,-1.1437562504658054,-1.2883095072017017,0.1099506727885698,-4.575620662434428,-1.9805288327785333,-0.388763099243024,0.2034819473798977,-6.051306385177893,-3.916492686316874,-2.596147752007643,,,,,,,,,,,,,-3.100013078488544,,0,,-1.0,1.5,49.0,122.5,49.0,122.5,0.972,5.856,1.464,4.884,0.06,0.08,0.02,0.04,4.5600000000000005,6.84,1.824,13.668000000000001,24.0,48.0,24.0,48.0,105.0,210.0,105.0,210.0,0.8,0.01,0.01,0.99,0.01,0.01,0.01,0.01,0.01,0.01,0.8,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,248.13192312522378,222.3811814851587,143.5495039114879,123.23188875693867,313.29754926627413,18.200000000000003,18.200000000000003,295.0369930187779,158.33693357297454,18.200000000000003,18.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.8884836500206,101.49867629702814,-3.27888504069474,-30.283640408263462,-37.24368799050936,247.27502845507775,282.5133724487896,232.69723996097798,37.43654635209613,-21.65279277130596,59.05867998562344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.0,504.4436416137026,484.6921667895117,397.19866227221735,523.6324054647185,0.0,0.0,38.5692673327153,123.02521600523261,117.85807147766721,208.68490838966167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20018,949.5838434120576,3,1,1,200.0055,0.0,2000.0,68,16.0,16.0,1,68,16.0,16.0,1,0,1,1,0,1,0,1,0.0753081125743819,-3.9065416021107366,-1.2116465820475102,-1.401525878731145,0.0970257060401381,-4.897351520914263,-2.2483602382063883,-0.7330697539191667,0.1831131639269655,-5.998140469823615,-4.004244571471871,-2.743074235319724,0.0733524406157832,-3.2038517136286244,-0.5668707645496962,-0.7137240674545235,0.1041542503027203,-4.917295143754746,-2.3885237098862304,-0.5320285151306735,0.1991667308970288,-6.19442741273514,-4.067669046985041,-2.7116643601894177,-0.93285021001339,-1.0713374321459272,0,0.0,0.9592628459017508,1.3089411792640464,440.0,1100.0,440.0,1100.0,2.928,1.956,1.464,4.884,0.08,0.04,0.06,0.02,47.4,39.492,39.492,59.244,24.0,48.0,24.0,48.0,1000.0,2000.0,1000.0,2000.0,0.01,0.01,0.01,0.01,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.5,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,168.33580015527644,335.3552130544218,18.200000000000003,168.90113711007479,322.2092955344926,18.200000000000003,151.02213200463402,113.74731596583099,109.61870613204377,427.4660733512164,18.200000000000003,687.5556619319473,798.2662522633146,18.200000000000003,69.3344747158909,856.6856773659781,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,200.0055,61.465150705660406,1826.3964468008837,977.3847249132742,737.8891082270222,1738.925495249171,858.7303681224698,632.3663247718009,445.60773597231474,249.0525769341881,1701.4542674295192,1114.8174159519647,371.1558755882696,1660.7721095282418,375.7070380093708,163.0296703479722,-5.264,-5.264,-5.264,-5.264,-5.264,-5.264,,,,,,,,,,,,,,,,,,,,,,,,2000.0,2245.2783589849887,0.0,422.89829352647826,1587.5490102160657,0.0,512.3432119562149,630.2522020248027,1351.0382275405584,2205.729246331817,0.0,2192.1504227484256,2380.8302720561824,0.0,1409.687725132455,531.1495411877127,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
