,respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,d_value_1,d_value_2,d_value_3,d_value_4,d_value_5,d_value_6,d_value_7,d_value_8,d_value_9,d_value_10,d_value_11,d_value_12,sigma_ann,sigma_ltc,sigma_rmr,ann,ltc,rmr,delta_ann,delta_ltc,delta_rmr
759,9637,3717.121450519956,8,1,1,66.0,360.0,600.0,62,83.41000460512844,15.0,1,65.0,3.791363845687656,5.0,1.0,1,0,0,0,0,0,0,0.0887240118736476,-3.687770478394444,-0.9975676064403568,-1.403066286808743,0.1097544851176984,-4.342131311022021,-1.6944599379116791,-0.4104196909377713,0.2083296029056676,-5.96729320616324,-3.693520005739608,-2.601628380997398,0.0894296613380608,-3.38322443182667,-0.7090479833133154,-0.8910041404377602,0.1205203148366495,-4.87002279503204,-2.3153077367800226,-0.5311405726425117,0.2314476505721135,-7.210161140690795,-4.920232889734554,-3.5172196187297,-1.853707775103996,-1.052475046576142,0,0.0,0.2924343405363069,0.0350967784641505,33.2,83.0,33.2,83.0,1.836,1.476,1.104,4.416,0.08,0.04,0.06,0.02,3.024,3.768,1.008,6.288,24.0,48.0,24.0,48.0,36.0,72.0,36.0,72.0,0.01,0.01,0.01,0.01,0.2,0.2,0.2,0.01,0.01,0.2,0.01,0.8,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,5.164116334935516,5.739686396820024,5.028970630198407,4.8102591509141,6.138929597601869,6.82355241300548,7.38050130771732,7.125426744197082,6.15741474189615,5.164116334935516,5.164116334935516,5.164116334935516,5.164116334935516,0.5755700618845081,-0.1351457047371083,-0.3538571840214155,0.9748132626663537,1.6594360780699642,2.216384972781804,1.961310409261566,0.9932984069606343,0.0,0.0,0.0,0.0,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.596448265255765,2.3635775357907476,2.297559925067295
760,9659,580.936724934376,8,1,1,0.0055,0.0,500.0,61,129.99860344908575,49.20963678315797,1,60.0,18.23053879017782,21.95767415595552,1.0,0,1,0,0,0,0,1,0.0773732029864982,-4.009783329029451,-1.3607183028476395,-1.6565040188375466,0.1099008892944392,-5.075271762344435,-2.5590983942020284,-1.0870002369980851,0.1808233241154367,-5.537307886852219,-3.543704157803646,-2.34557290296467,0.0732825027845961,-2.898072987353292,-0.2442744414273612,-0.3835702936911901,0.1007070474870038,-4.204684142232864,-1.5950474862646542,0.1391429281633636,0.1697076597656899,-5.297947228608583,-3.124274892629639,-1.7373316409723751,-0.4214925848953835,-1.0125126175245962,0,0.0,0.4380143961823872,0.0470558555521416,130.0,325.0,130.0,325.0,1.104,1.476,2.208,3.684,0.06,0.04,0.02,0.08,3.828,14.364,9.576,28.74,24.0,48.0,24.0,48.0,75.0,150.0,75.0,150.0,0.01,0.01,0.01,0.01,0.5,0.9,0.01,0.01,0.01,0.25,0.75,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,49.00726035865189,45.33792244951132,46.13966232449268,47.6911968765945,52.1587066259048,48.77690413134886,48.8117788642961,48.31585016680342,47.88577301049267,44.00748539219427,44.81047380200744,48.41963758328841,41.78964897375587,-3.669337909140573,-2.867598034159208,-1.3160634820573875,3.1514462672529078,-0.23035622730303373,-0.1954814943557892,-0.691410191848469,-1.1214873481592207,-4.999774966457622,-4.196786556644454,-0.587622775363478,-7.217611384896024,0.005006367467791982,0.10252754560068814,0.026014756361051543,,,,4.589235424439883,1.6908707728261445,2.1869855319665374
761,9684,2341.501344690914,5,1,1,0.0,250.0,2000.0,67,56.7804693237716,40.41640065150117,1,67.0,11.35609386475432,11.54754304328605,1.0,0,1,0,0,0,0,0,0.0909556967414808,-3.962869145092753,-1.211845320969507,-1.4815137805238332,0.1163555104275194,-4.639716120810662,-1.9648925593425093,-0.612865645745492,0.2294477849166578,-6.424652183211455,-4.209267791362636,-2.932309464723746,0.081229431671061,-3.6814942360890512,-0.975458589330108,-1.0463752862529851,0.1134175780516741,-5.323384274283876,-2.730304482577267,-0.8333951969386681,0.2328752091014752,-7.989285093046974,-5.614509718499079,-4.140968777108011,-2.1404984944876424,-0.7223506279746023,0,0.0,0.1106238249066435,0.2988908419525052,0.0,0.0,0.0,0.0,0.972,5.856,1.464,4.884,0.06,0.08,0.02,0.04,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,470.0,940.0,470.0,940.0,,,,,0.75,0.2,0.2,0.3,0.3,0.2,0.4,0.3,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,76.43963998305823,76.43963998305823,76.43963998305823,76.43963998305823,76.43963998305823,78.4133987969667,76.19575707304857,78.08495330723623,76.85635234825791,65.86924052818158,42.50862909781676,79.0576950426438,59.761153984999545,0.0,0.0,0.0,0.0,1.973758813908475,-0.24388291000965978,1.6453133241780051,0.416712365199686,-10.57039945487665,-33.93101088524147,2.618055059585572,-16.678485998058683,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,,0.7275121643692135,0.6666174176813647
762,9689,688.7628253365825,4,1,1,100.0055,0.0,500.0,65,126.05660670404428,126.05660670404428,1,62.0,126.05660670404428,126.05660670404428,1.0,1,1,0,0,0,0,0,0.0870028284503931,-4.20638381821043,-1.5073904805996532,-1.821486052155796,0.1143509292370629,-5.11270934406854,-2.665186472290543,-1.1519623510118202,0.1883023932292979,-5.644316593929555,-3.700034803893142,-2.3775186673250506,0.0777774052467048,-3.5253467714620443,-0.8823488366915316,-1.1160460993820838,0.100210716093451,-4.90542153777993,-2.319400305796554,-0.5679580625602196,0.1921849280982401,-6.738110395922165,-4.498850473521328,-3.231243411947044,-2.4771840294203336,-0.50549685196692,0,0.0,0.109404240984555,0.725915687141022,660.0,1650.0,660.0,1650.0,0.972,5.856,1.464,4.884,0.08,0.02,0.06,0.04,54.096,162.288,32.46,54.096,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.1,0.01,0.1,0.01,0.1,0.01,0.01,0.05,0.01,0.25,0.01,0.1,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,98.43759934155034,80.29968547372098,0.1713012712572842,76.35789849436955,0.1713012711983259,98.40165357760736,97.43946637294928,98.2900816166735,97.67205531981296,92.01328302014328,95.55805778900312,92.5847960375023,93.23803102787336,-18.137913867829354,-98.26629807029306,-22.07970084718079,-98.26629807035201,-0.03594576394297633,-0.9981329686010554,-0.14751772487683468,-0.7655440217373837,-6.424316321407062,-2.8795415525472237,-5.852803304048038,-5.199568313676977,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,3.0998575753302435,3.533066930625999,3.050270622810614
763,9713,9964.177008128749,2,1,1,25.0,0.0,295.0,62,32.21134533953704,32.21134533953704,1,65.0,48.31701800930556,48.31701800930556,1.0,0,1,0,1,0,0,0,0.0856210170895509,-2.966909686467712,-0.3033572093807324,-0.5239477665813423,0.112534840087517,-4.065373560544002,-1.5186725938452634,0.0995758432283677,0.2541324258053045,-6.903640490554669,-4.558801248516792,-3.2079659376877654,0.0985966618080612,-3.845427743696271,-1.233379329680912,-1.4905122578946608,0.1193915856079601,-4.402520327826315,-1.8572810517813905,-0.4514437309398333,0.2443085164293059,-6.320849636524322,-4.1146782705923926,-2.9808862227390125,-0.2278259663822676,-2.1394964947346287,0,0.0,0.5765729824941659,1.248008096872958,27.0,67.5,27.0,67.5,2.124,2.556,2.556,1.704,0.04,0.06,0.02,0.08,1.896,2.844,2.28,1.896,24.0,48.0,24.0,48.0,44.25,88.5,44.25,88.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,56.14538339255494,56.437459936843744,53.99665510969825,56.60970461890622,53.48588750221256,55.68387240029261,55.89596375337658,55.48744107625989,56.2860190599201,52.5485674741108,48.186432300251234,53.966791597707456,47.31426303491391,0.29207654428880403,-2.1487282828566876,0.4643212263512808,-2.6594958903423773,-0.4615109922623333,-0.24941963917836318,-0.6579423162950491,0.1406356673651601,-3.5968159184441433,-7.958951092303707,-2.1785917948474847,-8.831120357641034,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.590048617162862,4.563637811691675,4.516138771340163
764,9717,4851.619932747694,2,1,1,0.0055,0.0,450.09,66,71.99065690610362,71.99065690610362,1,66.0,44.53030324088884,44.53030324088884,1.0,0,0,1,0,0,0,1,0.0825715173729958,-3.4460389542010765,-0.724753049378313,-0.9210448165017252,0.1090708263152794,-4.876407767295077,-2.284486311220155,-0.6417488142615995,0.2774946462150861,-8.617891411692082,-6.105933576127375,-4.874133534343296,0.091759314274602,-4.233200580602384,-1.523737113060364,-1.956880069173379,0.1118207927335128,-4.916665556988059,-2.2926892825122773,-1.0278075600923655,0.2433708565710872,-7.254134543173313,-5.057804701033016,-4.071246857040082,0.2051164683230179,-0.3018918682741508,0,0.0,0.6849126679304895,0.1956406612453834,500.0,1250.0,500.0,1250.0,1.116,6.672,2.7840000000000003,3.336,0.06,0.08,0.04,0.02,38.892,58.344,15.552,116.676,24.0,48.0,24.0,48.0,90.018,180.036,90.018,180.036,0.01,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.5,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,86.40253662409512,15.731745300458822,0.1190665315031622,13.899387949147842,0.1190665315179349,86.1495118525258,83.60606765294636,85.32500485567064,85.318852839936,80.28350253228898,77.01447521941353,83.5947443952388,84.67869946741185,-70.6707913236363,-86.28347009259195,-72.50314867494728,-86.28347009257719,-0.253024771569315,-2.796468971148755,-1.0775317684244783,-1.0836837841591205,-6.119034091806142,-9.388061404681594,-2.8077922288563144,-1.723837156683274,0.005006367467791982,0.10252754560068814,0.026014756361051543,,,,3.051161169899956,4.461559541413097,3.3160142512029216
765,9726,3653.671297737253,8,0,1,27.0,130.0,250.0,63,50.19872697346013,50.19872697346013,1,,,,,0,1,1,1,0,0,0,0.0830058721767046,-3.179584289243774,-0.5024392023854642,-0.7722894458949572,0.1121623599407526,-4.751439392117995,-2.1567782137065112,-0.6421826640921322,0.2370868417186012,-6.788876846410355,-4.431599560998117,-3.262347067173519,,,,,,,,,,,,,-3.1262095337300773,,0,,-0.1134667868634171,1.5,5.4,13.5,5.4,13.5,2.124,2.556,0.852,5.1000000000000005,0.08,0.04,0.06,0.02,0.384,1.164,0.228,0.384,24.0,48.0,24.0,48.0,18.0,36.0,18.0,36.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.2,0.1,0.5,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,80.1026602966006,80.37033982665139,80.87879032962907,80.1175121086225,79.65050782224202,78.55264662885095,79.05573467198657,80.93106636591985,74.22794858598175,80.1026602966006,80.1026602966006,80.1026602966006,80.1026602966006,0.2676795300507848,0.7761300330284655,0.014851812021902333,-0.4521524743585843,-1.5500136677496528,-1.0469256246140333,0.828406069319243,-5.874711710618854,0.0,0.0,0.0,0.0,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.595878951741991,4.399209064266242,1.4451858789480823
766,9735,688.7628253365825,4,0,1,400.0,0.0,300.0,60,59.51458315609537,42.90306095662741,1,,,,,0,0,0,0,0,0,0,0.0759258219828668,-3.901600268898493,-1.2092015122541155,-1.6427846908770831,0.1043754111388799,-4.8409385922078,-2.350002645939463,-0.8631333079679336,0.1656703529742546,-5.165925682949308,-3.2256653858178024,-1.952002545826738,,,,,,,,,,,,,-3.28242351551594,,0,,0.1308569172721921,0.1839607301796822,86.0,215.0,86.0,215.0,0.732,2.208,2.208,3.684,0.08,0.04,0.06,0.02,2.472,9.276,7.416,15.456,24.0,48.0,24.0,48.0,45.0,90.0,45.0,90.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,125.4611601072325,124.41632684632256,127.99664770168113,131.92983056051204,137.1767569194833,125.17449570473956,123.60909240711018,122.964502035753,121.38484546061356,109.63366637045992,113.35285374869746,112.51498793623864,120.6960435873451,-1.0448332609099396,2.5354875944486253,6.468670453279543,11.715596812250794,-0.28666440249294567,-1.8520677001223191,-2.4966580714795015,-4.07631464661894,-15.827493736772581,-12.108306358535046,-12.946172170993862,-4.7651165198874,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.619744821990824,4.371822421818225,4.435351192439439
767,9737,4851.619932747694,9,1,1,70.0,0.0,350.0,68,51.77662651538668,51.77662651538668,1,70.0,51.64117425504558,51.64117425504558,1.0,0,1,1,0,1,0,0,0.0878517975574351,-3.5757991877149173,-0.8301997784412256,-1.064987518468684,0.1083147117506931,-4.895444831463031,-2.2241891571991648,-0.6678424844620696,0.2837890505686332,-8.795789072455914,-6.2339052053751045,-5.078375067009175,0.085449971252731,-4.0227233764882655,-1.293780954792651,-1.622410497991008,0.1129884462577466,-4.876664162625478,-2.2996425432988548,-1.0184882991123472,0.2512652503600694,-7.427290201133639,-5.205235192489535,-4.1796652996737365,-2.2105454638673296,-1.988076252390126,0,0.0,0.1946600178508435,0.3163035974084311,64.0,160.0,64.0,160.0,1.668,2.22,3.336,5.5680000000000005,0.04,0.06,0.02,0.08,6.336,13.212,3.168,5.28,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.1,0.05,0.05,0.1,0.1,0.05,0.01,0.01,0.01,0.05,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.582986199821588,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,53.39538529930815,54.650729998103614,54.58134436606794,53.44070136961113,51.525225465661705,53.17212658422882,53.3154890084435,52.49626254652952,51.983750866692645,51.11289631045149,49.58762009487788,52.58001346110844,49.4812326371881,1.2553446987954615,1.1859590667597857,0.045316070302980904,-1.8701598336464471,-0.22325871507933215,-0.079896290864653,-0.8991227527786307,-1.4116344326155073,-2.282488988856663,-3.807765204430275,-0.8153718381997095,-3.9141526621200526,0.011821560943972347,0.10252754560068814,0.014000337103074195,,,,2.5726536581227464,3.515976313844556,4.144579495119764
768,9743,9964.177008128749,2,1,1,104.0,0.0,200.0,67,48.16820878021974,48.16820878021974,1,65.0,32.54608701366199,32.54608701366199,1.0,0,1,1,1,1,1,1,0.0906001666849839,-3.573821224824048,-0.8703470534721607,-0.9685007948962262,0.1213568183331573,-4.792495723191634,-2.1775021256163485,-0.5585980282262325,0.2857921029431391,-8.289407899814265,-5.880402233000368,-4.509873340381231,0.0883440188834609,-4.195718510651758,-1.4541666417103114,-1.895145821477324,0.1068491880491938,-4.869911092398194,-2.299940095598362,-0.9974484214004125,0.2310172293127282,-6.952188995135447,-4.85403273925149,-3.804496854265063,-0.8910171419953581,-1.2512810785095545,0,0.0,-1.6140469558485484,0.9438456031604134,52.0,130.0,52.0,130.0,3.336,3.336,1.116,5.5680000000000005,0.06,0.04,0.08,0.02,4.164,6.252,4.992,4.164,24.0,48.0,24.0,48.0,40.0,80.0,40.0,80.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,45.378550085216204,44.9474543296651,43.91232714215309,45.3110845210659,41.56962524534014,44.46245610157538,44.84231299445607,45.38480854835997,43.89816281627695,44.75722064830596,45.230366000055085,44.6030673678,45.39541637823902,-0.43109575555110524,-1.4662229430631157,-0.06746556415030369,-3.808924839876063,-0.9160939836408275,-0.5362370907601317,0.00625846314376588,-1.4803872689392534,-0.6213294369102442,-0.14818408516111958,-0.7754827174162031,0.01686629302281517,0.011821560943972347,0.15939016700173725,0.026014756361051543,,,,4.578056286627182,4.478507617877491,4.585181368073263
769,9779,880.8996211331786,8,1,1,117.18162205469942,0.0,600.0,62,35.07512179203399,35.07512179203399,1,64.0,54.38654675825749,54.38654675825749,1.0,0,0,0,1,0,0,0,0.0756180806615319,-3.485459240145839,-0.8218453248089171,-1.0344787355967238,0.1078797794946392,-5.076426780475337,-2.493338399764812,-0.7592973758296706,0.2303200411448618,-7.265137626545316,-4.998223595711347,-3.671866373430509,0.0828647758313968,-4.291896614922818,-1.5915905633962355,-1.818521312000204,0.0991515688289212,-4.944538808078714,-2.2878169263817187,-0.6893115202126852,0.1578799989110784,-5.8216430229566285,-3.735987327995128,-2.451044907086492,-2.557636150805197,-2.487414474777053,0,0.0,-1.4737374799975378,0.9266321434845448,56.0,140.0,56.0,140.0,2.124,5.1000000000000005,0.852,2.556,0.02,0.08,0.04,0.06,1.572,5.904,4.716,9.828,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,43.83473821733997,43.52672209151846,43.87704785187873,44.500612524960566,45.08154212503418,43.42051681174023,42.69425391077872,43.81982819805888,43.499765229727686,42.19848814831578,43.0658139123797,42.0022839483363,43.07908112643426,-0.30801612582150995,0.04230963453876058,0.665874307620598,1.2468039076942148,-0.41422140559973997,-1.1404843065612482,-0.014910019281089149,-0.3349729876122822,-1.636250069024186,-0.7689243049602652,-1.8324542690036694,-0.7556570909057072,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.597181186549482,4.546301648448739,4.577642929252969
770,9792,1321.982893522959,2,0,1,83.0,135.0,250.0,70,39.88278240379537,39.88278240379537,1,,,,,0,0,0,1,1,0,1,0.077173462886254,-3.392329003237512,-0.7033750594844432,-1.096909260771482,0.11571839922947,-5.15967338740252,-2.62982853006216,-1.1550597952926305,0.2690172304013278,-7.969092593906151,-5.596174931795853,-4.509234712478492,,,,,,,,,,,,,-1.4323069583576655,,0,,0.3252041765503162,0.0718444005014763,16.6,41.5,16.6,41.5,2.7840000000000003,6.672,1.116,3.336,0.04,0.06,0.02,0.08,0.5760000000000001,4.284,0.852,3.576,24.0,48.0,24.0,48.0,23.0,46.0,23.0,46.0,0.15,0.6,0.25,0.5,0.05,0.04,0.5,0.45,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,85.010433299393,65.13185634150025,65.90989377040809,65.4680626940397,64.1211986266477,83.22146166942329,72.79507463569686,86.43413516467896,84.21261730781693,85.010433299393,85.010433299393,85.010433299393,85.010433299393,-19.878576957892747,-19.10053952898491,-19.542370605353298,-20.889234672745303,-1.7889716299697085,-12.215358663696136,1.4237018652859632,-0.7978159915760727,0.0,0.0,0.0,0.0,0.011821560943972347,0.10252754560068814,0.026014756361051543,,,,0.37224738724963846,1.2378761086608079,4.59511985013459
771,9798,4851.619932747694,9,1,1,389.8429820803157,0.0,240.0,64,42.16784593067226,42.16784593067226,1,66.0,30.747387657781857,30.747387657781857,1.0,0,0,1,0,0,0,0,0.085144684801657,-3.445412633240959,-0.7682575405484624,-0.9943831120327664,0.1091101816674242,-4.870497362655837,-2.261030719347338,-0.6483689982966356,0.2692238354224252,-8.316720389957249,-5.8683458909478174,-4.724154391140059,0.0873959384756977,-3.973224778852443,-1.3474231688715763,-1.5979664594742509,0.1127493981083499,-4.845396552798998,-2.235376561255926,-0.9841641842774412,0.2260555265387127,-6.471264796961133,-4.349108715453394,-3.2453804511269166,-0.8029157708733857,-1.646905431114266,0,0.0,0.3300020976498917,0.0331951626601603,185.0,462.5,185.0,462.5,1.272,1.704,2.124,5.1000000000000005,0.02,0.08,0.06,0.04,5.472,41.028,8.208,34.188,24.0,48.0,24.0,48.0,36.0,72.0,36.0,72.0,0.1,0.1,0.2,0.1,0.7,0.7,0.5,0.5,0.5,0.4,0.6,0.3,0.0,31.207843260188085,62.41568652037617,2.582986199821588,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,41.85378840386728,41.28008013977063,49.21528961646408,42.26962923490754,46.95571891510844,41.69703850858865,41.7941464199638,41.38938803912215,40.5239207802268,41.50046280921698,39.10321582115154,39.62135713052543,39.90751395139944,-0.5737082640966449,7.361501212596799,0.4158408310402635,5.101930511241164,-0.15674989527862948,-0.05964198390347519,-0.46440036474512425,-1.3298676236404745,-0.35332559465030045,-2.7505725827157406,-2.232431273341845,-1.94627445246784,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,2.009893567466685,-0.47518593550848204,0.1863347376886449
772,9857,6357.119592832336,5,1,1,500.0,0.0,400.0,61,42.26836117611626,42.26836117611626,1,65.0,42.26836117611626,42.26836117611626,1.0,0,0,0,0,0,0,0,0.0603102962802303,-2.730948623885109,-0.1090955657297527,-0.2392934318621577,0.0850863965529131,-4.012351919284307,-1.4178175555131272,0.2114419882674547,0.1557902183619421,-4.744170678341107,-2.557633078295692,-1.2849303373750889,0.0878985756739199,-3.831787551908461,-1.1587044053947555,-1.501068615411115,0.1124520544350714,-4.482404256449105,-1.8884518495214693,-0.4740127137885013,0.1478251765178279,-4.732008823060792,-2.7398354598758687,-1.426790771435234,-3.549734264419305,-3.334040436131385,0,0.0,0.2496766874913306,0.0098017230857959,100.0,250.0,100.0,250.0,0.852,2.556,2.556,4.248,0.06,0.02,0.04,0.08,6.852,6.852,8.22,10.284,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,47.91646958650057,48.9516300400655,47.21789520992241,49.382953552520014,48.32227643745267,48.06716961085047,47.88961423326264,47.5295647077208,47.35082761101365,44.45433296870447,46.88367649219639,46.35725703490857,43.73159921128004,1.0351604535649344,-0.6985743765781578,1.466483966019446,0.40580685095210356,0.15070002434990215,-0.026855353237927204,-0.38690487877976665,-0.5656419754869191,-3.462136617796098,-1.032793094304175,-1.5592125515919975,-4.184870375220527,0.005006367467791982,0.10252754560068814,0.014000337103074195,,,,4.597884462490158,4.573878649916393,4.559282442997736
