respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,cons_0,cons_1,cons_2,cons_3,cons_4,cons_5,cons_6,cons_7,cons_8,cons_9,cons_10,cons_11,cons_12,cons_13,cons_14,cons_15,cons_16,cons_17,cons_18,cons_19,cons_20,cons_21,cons_22,cons_23,cons_24,cons_25,cons_26,cons_27,cons_28,cons_29,cons_30,cons_31,cons_32,cons_33,cons_34,cons_35,cons_36,cons_37,cons_38,cons_39,cons_40,cons_41,cons_42,cons_43,cons_44,own_0,own_1,own_2,own_3,own_4,own_5,own_6,own_7,own_8,own_9,own_10,own_11,own_12,own_13,own_14,own_15,own_16,own_17,own_18,own_19,own_20,own_21,own_22,own_23,own_24,own_25,own_26,own_27,own_28,own_29,own_30,own_31,own_32,own_33,own_34,own_35,own_36,own_37,own_38,own_39,own_40,own_41,own_42,own_43,own_44,wlth_0,wlth_1,wlth_2,wlth_3,wlth_4,wlth_5,wlth_6,wlth_7,wlth_8,wlth_9,wlth_10,wlth_11,wlth_12,wlth_13,wlth_14,wlth_15,wlth_16,wlth_17,wlth_18,wlth_19,wlth_20,wlth_21,wlth_22,wlth_23,wlth_24,wlth_25,wlth_26,wlth_27,wlth_28,wlth_29,wlth_30,wlth_31,wlth_32,wlth_33,wlth_34,wlth_35,wlth_36,wlth_37,wlth_38,wlth_39,wlth_40,wlth_41,wlth_42,wlth_43,wlth_44,home_0,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,home_11,home_12,home_13,home_14,home_15,home_16,home_17,home_18,home_19,home_20,home_21,home_22,home_23,home_24,home_25,home_26,home_27,home_28,home_29,home_30,home_31,home_32,home_33,home_34,home_35,home_36,home_37,home_38,home_39,home_40,home_41,home_42,home_43,home_44,seed
11932,4427.977115973115,3,1,1,350.0055,0.0,1200.0,61,85.82111062012127,41.39102677558764,1,63,190.71357915582504,59.46986605687879,1,0,1,0,0,0,1,1,0.0805952509375164,-3.292884197067649,-0.6255346317045533,-0.7998740045345303,0.1031492590412444,-4.79709601919472,-2.178532088134368,-0.5338189214654412,0.2472862025299548,-7.716668596292767,-5.319569214703859,-4.112967299431469,0.0689528698914271,-3.721240647993299,-1.0083246249693665,-1.1521157041916557,0.0851451744731048,-4.5113995982411295,-1.7921602093137063,-0.2702010894909252,0.1374798125211392,-5.163944259030338,-3.103334059720333,-1.9050007933231348,-2.466760827145663,-2.748994727284869,0,0.0,-1.0,1.5,370.0,925.0,370.0,925.0,0.852,2.556,2.556,4.248,0.08,0.06,0.02,0.04,15.216000000000001,25.356,25.356,76.068,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.6,0.6,0.5,0.25,0.5,0.5,0.5,0.4,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,292.770259354171,253.12207308018912,208.2621017519601,151.24677044759028,101.84678472329414,100.95351541467681,66.0236317085224,98.85131805653343,98.3459363628242,385.2954155192403,9.1,193.36881976233576,196.71152734843764,198.84303160379525,255.01995380577245,9.1,234.13518813027414,175.89114282567485,146.97595082291724,257.77577893253965,9.1,400.1363057220403,9.1,332.7529134083454,52.10827017163147,33.4447350151496,61.17040826788495,9.1,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,350.0055,334.2799337294839,181.00363210600358,71.49769957663267,18.47955903897184,12.361116464260924,7.083429333799365,-2.037871268136314,-5.499480036555772,-8.576353026873438,673.2411851391429,633.4273099241543,524.6013509749495,411.92702929486995,296.5655456233707,755.3645525323581,571.1372178428902,368.40667720151083,223.58457450705663,107.58708212942668,265.6787116073092,238.2847937406351,384.02329180477415,295.9988334464164,39.57387989842485,4.813612334539395,-10.956437588625645,231.63938376966627,,,,,,,,,,,,,,,,,,1200.0,1250.6004124197161,1107.8678098045982,1064.4892807703397,674.679570735808,982.7611733729234,944.2811907291292,907.307890588048,449.12201911413507,1053.4091111923121,0.0,534.7822591434924,513.5196442891105,493.1017846320026,695.8830515987752,0.0,204.89219200075297,-22.285347374303228,-28.454044590982505,394.256752783764,0.0,513.8261045208928,0.0,-249.61179445689714,148.41221952911383,142.17880321931375,328.0258168141876,0.0,,,,,,,,,,,,,,,,,,
11938,949.5838434120576,3,1,1,200.0,0.0,1000.0,68,48.556054944083094,50.95966597245662,1,63,41.45696436604206,37.70058717725584,1,0,1,0,0,0,0,0,0.064136523766089,-3.692234155060651,-0.9312082775435236,-1.1087001361641116,0.0873136808817067,-4.740720062481567,-2.0431272412338264,-0.4340739546494334,0.1335477575941734,-4.722764473984024,-2.764206232087001,-1.5294241652307483,0.0645978747368155,-2.835147315547794,-0.1824342403321136,-0.1354002504815044,0.0918351969163571,-4.499728559636225,-1.930441671874608,-0.0509569370363114,0.1788957407880853,-5.697221486914028,-3.4727079906246976,-2.1624623456148773,-2.9979081461777874,-1.2286497232899845,0,0.0,0.2252695286690262,0.4317686117700767,40.0,100.0,40.0,100.0,2.436,5.856,1.464,1.956,0.06,0.04,0.08,0.02,3.588,10.776,2.16,3.588,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.01,0.01,0.01,0.01,0.3,0.2,0.7,0.7,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,163.84995978211364,80.16677542522523,84.00076830521351,69.56002374441327,65.69178609553977,86.0750554498992,123.80522790535706,306.1869460948086,9.1,204.75920137839572,90.02515442684138,85.47915660522432,9.1,100.25217931541002,9.472229784674067,9.493800520053775,18.39938824115143,44.598048123068686,160.2538767714878,17.998132345447537,41.54392186079275,46.06302810265767,93.04635618483105,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,200.0,124.58657909541645,129.10916866487744,129.8046858661329,106.08179107832665,86.02759131774889,84.19499739134586,46.698543297971,942.7490149463737,635.0243970666496,472.7149256676102,385.02253284495555,866.8603764350535,539.6612538755646,438.47315231800997,427.40853642202217,418.05072022330705,401.3740104993865,398.4003748938491,244.0522233636478,230.9513521592112,234.08307682930226,234.14177587847058,,,,,,,,,,,,,,,,,,,,,,,1000.0,1010.1485488013948,1055.5037901768928,987.319854422014,1091.8882034327992,1109.019449650695,1189.1469883755128,1211.4893910045805,0.0,470.45124845325677,257.8017703586627,645.611615369104,0.0,406.5412332333998,445.8483264079539,594.0560297127919,521.710505088559,558.3457461498147,594.1681056816129,500.43170659055454,663.5189829318018,697.1166476710733,872.9423266099163,,,,,,,,,,,,,,,,,,,,,,,
11949,2341.501344690914,4,1,1,20.0055,0.0,475.0,66,43.35655836533324,43.35655836533324,1,64,23.796530994694336,23.796530994694336,1,0,0,1,1,0,0,1,0.1004456378334042,-4.223066702209743,-1.6285572787869154,-1.890821869741844,0.1224235022416518,-4.741768389275811,-2.104556385718223,-0.7672265713948287,0.2162736459969305,-6.154274336707969,-3.997035453019481,-2.7433436729741243,0.0817226851198333,-3.3910012007168056,-0.7269257363396051,-0.8422947211448146,0.1122370801201242,-4.892198113594579,-2.2918782915881533,-0.5610816604229235,0.2209818358482775,-7.305121744526274,-5.0200096617150205,-3.637337889943504,-3.315569809165379,-2.306142284818482,0,0.0,0.3844462792273663,0.0168514700571453,164.0,410.0,164.0,410.0,1.464,4.884,0.972,5.856,0.04,0.08,0.02,0.06,13.836,41.496,5.532,20.748,24.0,48.0,24.0,48.0,95.0,190.0,95.0,190.0,0.2,0.5,0.01,0.4,0.3,0.5,0.01,0.4,0.3,0.1,0.5,0.25,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,80.27933300056652,74.14582365083268,70.32109317773453,67.90337141375684,66.37506018525961,65.40897085027025,64.79827808967465,64.71803511707222,64.17893467568872,63.93971920736008,63.83357193702801,63.799730243492725,284.9453375382782,9.1,125.43174790704283,9.1,13.037682812704785,9.1,79.64493419145519,9.1,123.0860520463917,9.1,9.1,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,20.0055,4.384990917212448,-5.3556377649360805,-11.512968359941187,-15.405193522539504,-17.865580614415435,-19.420861819634432,-20.40399964997609,-21.34374234587398,-21.760735120969365,-21.945767657259015,-22.02787229199272,-22.07810488118624,263.46893397384326,118.66247252237713,33.40732615185181,59.23174981295343,82.24846074573765,88.97681746584053,247.67444204051674,44.82943216181848,90.44732629317369,79.40676923338509,,,,,,,,,,,,,,,,,,,,,,,475.0,481.2384209610828,487.1674511907242,489.60061301163927,499.0795401291289,503.5616105083668,506.0556259188079,515.4614790123059,519.4945591273222,527.642558131701,531.5266512307106,540.1114932685763,551.6454908952942,0.0,193.57974886620002,219.74221644047765,233.44614454399021,252.73843891351999,278.44689510323684,0.0,213.14251668186216,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
12011,1666.0411339049424,3,0,1,20.0,400.0,560.0,68,46.83345416517001,41.25782522683521,1,,,,,0,1,0,0,0,0,0,0.0827053276264431,-3.5855926832010656,-0.9410346868673256,-1.048119799173969,0.1080816347093682,-5.139286860442178,-2.588873512867225,-0.8365672524422999,0.2494600639063928,-7.683562846780341,-5.57079540784351,-4.215692447197353,,,,,,,,,,,,,-2.4057731443286725,,0,,0.3209315786962741,0.2643834267917185,34.0,85.0,34.0,85.0,2.7840000000000003,6.672,1.668,2.22,0.06,0.08,0.02,0.04,1.1280000000000001,7.0200000000000005,1.68,8.424,24.0,48.0,24.0,48.0,32.0,64.0,32.0,64.0,0.01,0.01,0.01,0.01,0.2,0.01,0.75,0.8,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,23.833707801550077,17.254081446820592,17.06011642561996,16.987352145631945,17.737288460981226,18.07865031357575,18.746594102239015,18.982386271885375,19.328978835238757,19.95901599921508,20.568698324777,20.854286156290875,21.256039411538822,21.8330986418893,22.260827461865563,22.744031207625717,23.25496994966716,23.78354103844609,128.2165863785301,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,13.011259368849084,8.008748896599663,4.154855192542007,1.300790633462138,-1.4538113111132969,-3.755427300179016,-5.960282951138238,-7.648128137783965,-8.94540650460461,-10.162193956038255,-11.303851189815113,-12.058694555064546,-12.559462622911905,-13.00482127133696,-13.262654521297987,-13.407651692008242,-13.48774820274811,-13.541425950934707,437.1707252578675,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,183.05768586149316,181.3942348425354,227.81918517627668,267.216261265691,270.92624138695237,314.1464284754587,312.5491181139259,306.44526615554554,381.256208355691,342.17323618478696,424.2759495251311,376.90617017877287,430.0514263969741,448.7450997655938,427.3060370605208,485.51376397455215,503.6182998509811,612.8062744163337,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
12028,1666.0411339049424,3,1,1,614.802154388357,0.0,834.241880193711,69,65.86597876743281,65.86597876743281,1,70,53.726471028836954,53.726471028836954,1,0,0,1,0,1,0,1,0.0691233876358265,-2.9618233379125942,-0.2833532262447585,-0.5080392913411629,0.1079877854275923,-4.93803279473823,-2.349474273503667,-0.8413676239590236,0.2250139006795041,-6.595045511945387,-4.349051829987612,-3.2718961321323365,0.0708940578106941,-2.993351242242288,-0.3842321194921306,-0.450344276726423,0.0979954751390528,-4.015466146067616,-1.3177372802253118,0.225615911558677,0.2037427696357709,-5.866817426225243,-3.6129615202657583,-2.235300590452357,-1.4480621586273434,-1.7685013417925457,0,0.0,1.107833254079838,1.5,52.0,130.0,52.0,130.0,1.116,6.672,2.7840000000000003,3.336,0.02,0.06,0.04,0.08,4.404,4.404,2.64,13.200000000000001,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.6,0.01,0.4,0.3,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,494.766398061213,348.0956740835762,538.5823456753249,9.1,160.90092374164198,307.1739744077777,81.9289814671491,78.36926888283557,39.42599840087774,39.403972184899985,9.111017038585535,44.81740773766702,9.1,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.802154388357,239.19206937233213,7.951829503365588,538.1207849334235,297.46704854856273,209.75975506219376,-23.141611027414893,-32.01290018563088,-35.96659746170383,-38.23329437670353,-39.11171650656365,-9.632967617431104,1253.4181090106783,1224.1394742316368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.241880193711,952.9281494309873,1036.197374473458,0.0,392.82169708156084,265.2919811486846,313.67355968213917,363.0879534735802,719.4092514997513,464.58165289651413,516.5766883997846,1412.1572541932032,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12049,2341.501344690914,4,1,1,130.0055,0.0,493.0,70,33.61936680298661,33.61936680298661,1,65,19.100827681942285,19.100827681942285,1,0,1,1,0,1,0,0,0.0779200555364425,-3.835582707828964,-1.1171711207465824,-1.3847633211038544,0.1089804341841187,-4.448285068520359,-1.904010883853552,-0.4751428278809422,0.2327259227734488,-6.553656025361618,-4.281571650544004,-3.072793783571027,0.0802060897073089,-3.41427664893875,-0.6441823809716755,-0.7687318314570499,0.1104415932719461,-4.958910124916232,-2.297033795249847,-0.5877903757716878,0.2333440812665354,-7.788640093963191,-5.338692471614029,-4.039510013546924,-1.2411725879219258,-2.127607309684338,0,0.0,0.0218874742143959,0.0201678838938901,186.0,465.0,186.0,465.0,2.928,2.928,0.972,4.884,0.06,0.02,0.08,0.04,20.964000000000002,17.472,10.488,43.68,24.0,48.0,24.0,48.0,98.60000000000001,197.20000000000002,98.60000000000001,197.20000000000002,0.2,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,112.15710103265755,86.09550856785752,70.96501956547834,62.18076366245461,57.080918458662886,54.036145978072796,53.30826347774348,51.10000696389034,50.17296592933372,254.09644406125014,9.1,99.61080088904954,55.37017790990101,40.383416466656335,34.2471368069643,31.51303563072749,31.552863323100116,29.293831919388268,31.65737147242682,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0055,68.7144164892854,33.13086317206913,12.47224214348467,0.47853766439366885,-6.682091703555613,-10.965919896952963,-14.666986486741273,-16.22071929759748,-16.872986850467928,233.84733879152424,96.72582010187531,25.533018395255745,-0.8752430133319482,-11.929347455429692,-16.245863591734956,-17.12116518437472,-17.331118650350227,-6.284172307359012,,,,,,,,,,,,,,,,,,,,,,,,,,,493.0,493.3285281709864,491.36673505876416,495.3898407849891,495.937244874909,492.8303743344032,492.98549164530635,495.3042997627123,495.6343634862067,495.9646471594606,0.0,176.73609126634574,192.20713676876863,198.62314775949216,207.18962007167687,227.76597531872937,228.95276193989304,249.35673474398874,256.09344529358464,,,,,,,,,,,,,,,,,,,,,,,,,,,
12061,688.7628253365825,4,1,1,40.0055,0.0,1000.0,66,29.984860581957438,29.984860581957438,1,70,21.623697535065457,21.623697535065457,1,0,0,1,0,0,0,0,0.0893065101257461,-4.378177861640523,-1.7707102747395274,-2.208478719915355,0.1121737968177526,-5.168489202928771,-2.703583597970157,-1.1414677568736762,0.2121620433990006,-6.587759826495386,-4.541707940952443,-3.3840702186204923,0.0753650432506879,-3.34793119428214,-0.6517537631294196,-0.9132496815352308,0.1009729335729226,-4.788088375020224,-2.142643357229746,-0.4798333868030295,0.2346583717835015,-7.931709289951482,-5.455577871521469,-4.162157760911583,0.0443689744910478,0.798498296237826,0,0.0,0.6835084056345044,0.947044897946174,488.0,1220.0,488.0,1220.0,2.436,1.956,1.464,5.856,0.02,0.04,0.06,0.08,24.696,123.492,16.464,102.912,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.01,0.2,0.01,0.1,0.1,0.15,0.1,0.1,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,82.50607255058026,62.536943832330664,297.1154221132692,9.1,198.03803571437263,163.14099985278352,173.01734027968422,9.1,9.1,428.8713416812435,9.1,9.1,91.35247300226466,12.768776511705003,40.86375203438016,9.1,123.11818670366681,227.15439637232262,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0055,6.636119225109648,-7.108907574075215,921.6596441681128,580.3442543740766,387.5948109864771,229.97480108426086,701.4915886672544,698.5786501609861,402.7739545274829,796.3116141274301,786.0150340393964,358.9469646298858,258.90055087331325,235.68217428157902,1071.3337237240987,736.6644520634908,600.213407912703,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,945.0120137176223,1277.7515255553687,0.0,572.0218990663968,454.39169166498664,726.3266473130103,0.0,0.0,915.4554122977526,0.0,0.0,485.5574977236116,549.3770713173108,1023.050079256413,0.0,355.68033872723254,-98.87469123279038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12073,3223.604382708034,3,1,1,250.0,0.0,950.0,70,39.464362096166234,39.464362096166234,1,70,28.024243243293046,28.024243243293046,1,0,0,1,0,0,0,0,0.0539357618619733,-1.890769906636204,0.9242785591819184,0.4686629350526192,0.086750757524336,-2.3616727266171447,0.2672148669648906,1.7059072945117202,0.1734804880019474,-4.060621528538669,-1.74052108441248,-0.3381427546216511,0.0532877185787411,-2.529996727040805,0.1423946586506202,-0.1077857817706912,0.0882373106154425,-4.2898465237861325,-1.7136144876651016,-0.0306925011802085,0.1988405036508517,-6.041732683713435,-3.8084324849220414,-2.600284291360841,-2.22878894995973,-2.243085413263608,0,0.0,-0.0021765112438762,1.1877942797370966,75.0,187.5,75.0,187.5,2.928,4.884,0.972,2.928,0.08,0.06,0.02,0.04,8.46,7.0440000000000005,7.0440000000000005,10.572000000000001,24.0,48.0,24.0,48.0,190.0,380.0,190.0,380.0,0.01,0.01,0.01,0.01,0.25,0.01,0.5,0.1,0.1,0.05,0.25,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,316.107890019356,466.45877821144836,9.1,187.58483134708615,159.08356239040472,9.1,9.1,9.1,9.1,9.1,9.1,9.1,758.2892618101391,9.1,137.52865294024647,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,-1.4940029819436216,471.02134403277745,217.35648917180347,56.69373775798107,402.7811163391812,426.5502095066166,444.8729907457047,453.9096293333053,464.9274227816455,482.0873977824709,498.94693174670687,362.3483106473902,623.1120131869187,327.3398097911397,724.1507662531642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.0,952.0381604514869,0.0,394.78028597484615,546.8317007558204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084.5011781870876,0.0,592.9246883495596,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12088,2341.501344690914,5,1,1,130.0,200.0,550.0,67,76.94484441054531,35.52354301796981,1,65,10.992120630077899,11.841181005989936,2,0,1,1,0,0,0,0,0.0516840398834318,-2.232092286484036,0.5710218502453731,0.4857913913671832,0.0761175796831234,-2.932144861279752,-0.1653197844244995,1.4461456503539851,0.1183878466664376,-3.21545327529037,-0.9370325575700978,0.5971737356512569,0.0843919495282454,-2.313813024631813,0.2828170755521038,0.4416309264986762,0.1333967554584635,-3.602335165848976,-1.1328895754908543,0.9226703780552544,0.2936305022616681,-7.891844156203239,-5.207928244970745,-3.250969613387065,-2.4087356527687103,-1.407826825107844,0,0.0,0.452669958185705,0.4823484028260451,26.0,65.0,26.0,65.0,2.928,2.928,2.436,1.956,0.04,0.08,0.02,0.06,2.2560000000000002,6.78,0.9,3.396,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.01,0.2,0.4,0.3,0.6,0.7,0.2,0.8,0.5,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,77.2926466035966,119.87721902859666,9.1,181.56352808051264,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,130.0,124.86130798193706,354.98965782476597,155.2155889015742,135.19971935096623,123.29809856392194,73.15293480050548,20.573507895141073,0.6299817278342225,-3.8957485509706893,-3.8957485509706893,-3.8957485509706893,-3.8957485509706893,-3.8957485509706893,-3.8957485509706893,-3.8957485509706893,-3.8957485509706893,-3.8957485509706893,-3.8957485509706893,-3.8957485509706893,-3.8957485509706893,-3.8957485509706893,-3.8957485509706893,-3.8957485509706893,,,,,,,,,,,,,,,,,,,,,,350.0,390.1885371081135,0.0,209.01007630918684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
12096,688.7628253365825,5,1,1,350.0,0.0,475.0,68,120.25573305947516,120.25573305947516,1,66,8.351092573574665,8.351092573574665,1,0,1,1,0,0,0,0,0.0682391155685083,-3.770329181951421,-1.1306876804441088,-1.5343635119358408,0.0991361549819742,-4.868053130916803,-2.36876944292981,-0.8541769808742901,0.172240871780731,-5.486510107356519,-3.534089616862981,-2.38637065126365,0.0894598028683393,-2.946183253943215,-0.2408449166602686,-0.4562444962664407,0.1363898800716702,-4.241656647192231,-1.703453293492441,0.3281319272197508,0.2795114865629679,-8.305224055158382,-5.715744434199057,-3.7618298955403646,-3.0102087621727582,-1.132573236312883,0,0.0,0.3711138225194197,0.0306231744298212,70.0,175.0,70.0,175.0,2.436,5.856,1.464,1.956,0.04,0.08,0.06,0.02,3.7680000000000002,6.288,6.288,18.852,24.0,48.0,24.0,48.0,95.0,190.0,95.0,190.0,0.01,0.01,0.9,0.9,0.01,0.01,0.05,0.1,0.01,0.01,0.01,0.05,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,274.7937476626783,99.97281676023414,306.9285310353332,192.57086197232454,144.22398296888906,130.35856577080304,126.38209825025608,125.2416858330842,124.91462658400964,9.1,9.1,148.40222082241468,179.33137306699146,153.57942078478862,139.8814731870022,15.847831604577138,22.76691014500489,351.24102871348435,416.6885065381284,9.1,9.1,213.21370881081043,175.54664253252736,9.1,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,350.0,203.6750281470846,231.2353729870922,51.25905347424448,-15.47647431745564,-34.61557809912123,-40.1044879150247,-41.67865415137607,-42.130109799725105,-42.25958291236079,42.26211132676642,127.63326271523383,74.38218038164005,20.486987441618457,-8.18087900108256,-23.761731823655303,84.08017624064064,186.01729706383068,-41.623480467260194,188.85312809702322,223.18637109443375,114.13907713858609,-1.7393860554071696,-2.7475094567060228,,,,,,,,,,,,,,,,,,,,,,475.0,478.8414978905794,487.8231648755372,494.36398502590254,503.6229384075028,507.7099026859337,521.1345505962779,528.6593286556324,528.4073489030134,539.709723544065,542.6723058639162,545.160161922558,557.3223615512446,564.7950393475392,577.9901958445445,574.1446662289513,587.8196344730756,602.149279049263,603.6884936097624,0.0,0.0,213.01768253137004,236.5722911823853,0.0,,,,,,,,,,,,,,,,,,,,,,
