,respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,d_value_1,d_value_2,d_value_3,d_value_4,d_value_5,d_value_6,d_value_7,d_value_8,d_value_9,d_value_10,d_value_11,d_value_12,sigma_ann,sigma_ltc,sigma_rmr,ann,ltc,rmr,delta_ann,delta_ltc,delta_rmr
969,12463,3084.2107633132296,4,1,1,130.0,0.0,225.0,69,64.61618874749352,72.37321571056353,1,61.0,37.77561803699622,18.55723479758039,1.0,0,1,1,1,0,0,0,0.064596899796588,-3.5017065976508226,-0.8055068437343741,-1.0998013287126087,0.1039292384345518,-4.775958896986945,-2.205757064903036,-0.8343110795140002,0.1783114650018519,-5.535983500553868,-3.4134567976050265,-2.3119312306097504,0.0810836557291041,-3.286245949380997,-0.5805068659092769,-0.7537897141194754,0.1067574236984741,-4.449913097408294,-1.8080654592619645,-0.148765870452831,0.2013923820738707,-6.478676233761768,-4.163377336272442,-2.781809665324866,-0.3476582922912695,-1.2472743733658294,0,0.0,0.102787282756615,0.6031413467167649,66.0,165.0,66.0,165.0,2.436,2.928,2.928,1.956,0.02,0.06,0.04,0.08,6.144,18.42,3.684,6.144,24.0,48.0,24.0,48.0,45.0,90.0,45.0,90.0,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,86.5682963087681,86.3799213615638,87.75466216955705,84.99759708062298,81.01354542148907,85.9941219172314,86.48669054905905,85.70582158859627,87.05736747250432,86.2428522704699,86.29118576675734,85.59488716532668,86.21695085683432,-0.18837494720429504,1.1863658607889533,-1.5706992281451164,-5.554750887279027,-0.574174391536701,-0.08160575970904915,-0.8624747201718321,0.4890711637362273,-0.3254440382982011,-0.27711054201076024,-0.9734091434414154,-0.3513454519337813,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,3.964841013234406,4.535122811810936,4.581951820557072
970,12472,3084.2107633132296,4,1,1,15.0055,0.0,425.0,64,40.85941291105007,40.85941291105007,1,64.0,35.52992427047832,35.52992427047832,1.0,0,1,1,0,0,0,1,0.0728935785536815,-3.4750184596982256,-0.8416083262483404,-1.1809115732419937,0.1032254587208587,-4.5773753305500495,-2.068015500658136,-0.6776186940154132,0.1797026896008392,-5.315511981502274,-3.22717939123282,-2.139066081795327,0.0796758879439434,-3.3696781804699323,-0.6536714964401313,-0.8648612964892923,0.1069627390882113,-4.790621631517659,-2.201111184890131,-0.4973771453246726,0.2207867009014934,-7.392108524345341,-5.020092612251832,-3.7200132864706994,-3.395375584943789,-2.25811828210019,0,0.0,0.0241774231027471,0.0008745993194276,123.0,307.5,123.0,307.5,1.836,4.416,0.732,2.208,0.06,0.02,0.04,0.08,9.84,14.76,3.936,29.52,24.0,48.0,24.0,48.0,63.75,127.5,63.75,127.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,118.9199239102973,118.62740064263528,106.05386413343751,111.54100380681484,123.25932292713918,119.76604713321734,119.40674228249785,121.04414652909168,121.98925076355376,118.36157924615632,122.92484785582243,119.45626424109082,121.38648202133348,-0.29252326766201975,-12.866059776859785,-7.378920103482457,4.339399016841881,0.8461232229200419,0.48681837220054547,2.124222618794377,3.069326853256456,-0.558344664140975,4.004923945525135,0.5363403307935215,2.4665581110361785,0.02010948922603606,0.23318300853720694,0.04417307208978204,,,,4.513685950007635,4.975586555693149,4.666343161236832
971,12500,4851.619932747694,2,1,1,270.0,0.0,350.0,63,42.45129911439351,42.45129911439351,1,60.0,9.483800865981529,9.483800865981529,1.0,0,0,0,0,0,0,0,0.079785541237685,-1.939185333406648,0.7324203045918982,0.5356668698934022,0.1232933937645785,-3.339260537298255,-0.7607208435103212,0.9223964606478562,0.3034564793496788,-7.60993460947102,-4.926648228972688,-3.3822064585785068,0.0613288701882406,-2.2754019964588235,0.472555886048489,0.2799643477562396,0.097482709494906,-2.745921002075497,-0.1882085280926963,1.420765310480632,0.225382838206027,-5.273045679052316,-2.915604051807904,-1.4237989127290136,-1.0019332852029177,-2.109281234922048,0,0.0,0.5969876786407792,0.8338827666602032,54.0,135.0,54.0,135.0,2.124,2.556,2.556,1.704,0.08,0.06,0.04,0.02,1.56,5.832,3.888,11.664,24.0,48.0,24.0,48.0,52.5,105.0,52.5,105.0,0.01,0.01,0.01,0.01,0.15,0.15,0.1,0.01,0.2,0.05,0.15,0.1,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,55.79457697959916,54.11612561464364,52.6379238055317,55.337193888637046,55.90712214203213,56.86721049252339,58.98991567395568,56.64484196614326,59.43087962273128,53.54449828801739,54.89658193523459,54.77035163387055,56.28428722661253,-1.6784513649555137,-3.1566531740674577,-0.4573830909621108,0.11254516243297275,1.0726335129242344,3.195338694356522,0.8502649865441043,3.636302643132126,-2.25007869158177,-0.8979950443645635,-1.0242253457286097,0.4897102470133703,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.569078350823909,3.07573911894687,2.0404790480676547
972,12505,2341.501344690914,4,1,1,250.3468132633124,0.0,1416.628439963767,67,50.387162669015645,50.387162669015645,1,63.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0.0813954036405476,-3.643817167303543,-0.7849325126326612,-1.1432021490384987,0.1141263791792379,-4.290702672775054,-1.66458206464587,-0.3814689393426915,0.1748568484623157,-4.624050755969791,-2.4577109393488232,-1.1605194397329204,0.0881465242448114,-3.396848062937549,-0.713454870411405,-0.9386383116088822,0.1158467234480835,-4.642629588791462,-2.045212106037942,-0.3758691942105487,0.2210863896928193,-6.9371656190609166,-4.620740078286524,-3.292775181245128,-1.2523745592316913,0.1065890509003151,0,0.0,-0.1514822549273889,0.1395826433569299,24.0,60.0,24.0,60.0,2.928,4.884,1.464,1.956,0.06,0.04,0.02,0.08,0.84,6.264,2.088,3.132,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,103.41753172832716,102.31312202584876,103.02248670524578,103.00612878755705,101.2332110008448,102.76997424447868,102.7228179316087,103.68966174860338,104.55921669815092,99.19417524363884,99.05246105487842,102.0566732965642,95.86530947161891,-1.1044097024784065,-0.39504502308138,-0.41140294077011674,-2.1843207274823584,-0.6475574838484874,-0.6947137967184602,0.27213002027622224,1.141684969823757,-4.223356484688324,-4.3650706734487414,-1.3608584317629635,-7.552222256708248,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.574531863687324,4.599290544492296,4.475543616138045
973,12529,688.7628253365825,4,1,1,400.0,190.0,750.0,66,17.853110159744254,17.853110159744254,1,63.0,37.1939794994672,37.1939794994672,1.0,0,0,1,0,1,0,0,0.076394990440651,-3.9947972408835777,-1.2891992813879831,-1.5784772150954256,0.1079451300436279,-5.054242311825097,-2.5284641001179686,-0.9981658321319252,0.2016443241652206,-6.254983918047776,-4.193185591136771,-3.0027617329421723,0.0775008462931705,-3.0473678187805224,-0.4074642935957359,-0.5062514956093344,0.1131110747296312,-4.4231259205613656,-1.9275982962193408,-0.2271362739817485,0.1929823717812553,-5.875719706615827,-3.616300781658333,-2.290493504597022,-0.0931908986554041,-1.60445836790679,0,0.0,-1.0,1.5,88.0,220.0,88.0,220.0,2.928,4.884,0.972,2.928,0.02,0.04,0.08,0.06,7.428,7.428,8.904,11.136,24.0,48.0,24.0,48.0,112.0,224.0,112.0,224.0,0.99,0.01,0.99,0.01,0.01,0.01,0.2,0.1,0.2,0.2,0.2,0.2,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,129.33600647730051,129.9602692672626,121.91327932592608,131.05178470166962,124.70324623240386,127.71004644901844,126.76068529428468,129.3136897874582,128.39695790881098,114.0593777751166,102.66173827105553,101.25961438591136,100.31784766521886,0.6242627899620743,-7.422727151374431,1.715778224369103,-4.632760244896659,-1.6259600282820799,-2.5753211830158307,-0.022316689842313053,-0.9390485684895395,-15.276628702183913,-26.67426820624499,-28.076392091389152,-29.01815881208165,0.017451516307580097,0.23318300853720694,0.027329355857693857,,,,-0.04238731774246066,2.892479300730758,0.7095822887858775
974,12549,4398.058351676,3,1,1,441.4520923863317,300.0,2000.0,60,89.25018123182255,55.330654874529536,1,60.0,46.56531194703786,31.48933617368616,1.0,0,1,1,0,0,0,0,0.0785648876514612,-3.4263643491491904,-0.8037624274069751,-0.9106755467983136,0.0960921029916678,-4.123542907254728,-1.5548182622330762,0.0718947558143024,0.1737540313764449,-5.36244332700453,-3.311357677016935,-1.9735395570095813,0.0793287380809575,-3.120148400351391,-0.4418010092226651,-0.5453916240246075,0.1052500605077673,-4.408958531669107,-1.766646046892934,-0.1218190659925793,0.2204000745907848,-6.766014874616416,-4.4145382838590566,-3.101653322622082,-1.721048803144847,-1.0483779142108836,0,0.0,0.1537929395526099,0.0186459556262638,185.0,462.5,185.0,462.5,2.208,2.208,1.836,1.476,0.08,0.02,0.04,0.06,7.98,39.888,5.316,33.24,24.0,48.0,24.0,48.0,255.0,510.0,255.0,510.0,0.1,0.1,0.1,0.1,0.05,0.05,0.05,0.05,0.25,0.01,0.1,0.1,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,227.00172828722944,222.4441633378437,244.40416655855853,218.8205168733508,234.93759569469103,226.9471149347083,229.61341229371772,227.34617169900025,230.341185131312,214.8170338823917,241.35142610158496,225.5475855434161,231.82658539209,-4.55756494938575,17.40243827132909,-8.181211413878628,7.935867407461586,-0.05461335252113031,2.611684006488275,0.3444434117708113,3.339456844082548,-12.184694404837728,14.349697814355522,-1.4541427438133496,4.82485710486057,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,2.2605671020921445,3.308261072402724,2.5598672235886673
975,12557,949.5838434120576,11,1,1,250.0,0.0,600.0,70,91.7543830481742,91.7543830481742,1,69.0,3.855226178494714,3.855226178494714,1.0,1,1,0,1,0,0,0,0.075755659109205,-4.151563543362935,-1.4570367109178488,-1.8028210423049524,0.0820574727089267,-4.697631017558712,-2.043448428779377,-0.5848314688933407,0.1919612995946034,-6.336873938900374,-4.299586602576244,-3.1541075597063046,0.078945326209571,-3.3369598335045483,-0.6469241811143114,-0.7012629732753082,0.1066046445307696,-4.874679647107375,-2.2473880370792125,-0.5169185167056437,0.2420771538258352,-7.715879999011311,-5.289337924450678,-4.037086917728571,-1.819999850478469,-1.833645649750135,0,0.0,0.1101041178930505,0.2566539079980641,50.0,125.0,50.0,125.0,0.972,5.856,2.436,2.928,0.04,0.02,0.06,0.08,2.82,11.748,1.884,14.088,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.1,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,138.30620263427485,137.91786997001452,141.5832132370563,137.05534516497212,143.6986676196655,139.33577665831018,136.58699076892623,138.00714457841184,139.2599108158521,138.70358559386088,143.8000594939223,136.64729310166672,140.996905529184,-0.3883326642603322,3.277010602781445,-1.25085746930273,5.39246498539066,1.0295740240353268,-1.7192118653486261,-0.29905805586301426,0.953708181577241,0.3973829595860252,5.493856859647451,-1.658909532608135,2.690702894909151,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.630463712535945,3.5809361789966507,4.642420359492784
976,12564,3306.360982332038,9,1,1,310.0,0.0,400.0,64,35.09376917453225,35.09376917453225,1,60.0,0.0,0.0,1.0,0,0,1,1,1,0,0,0.0299356681311927,-2.677826416553498,-0.0051208293313666,-0.1393801788633387,0.0406157833286118,-3.200877093557179,-0.6123319622615566,0.8668186985386203,0.1725949121371627,-5.341412303409244,-3.191356793292413,-2.0802322314346893,0.0735744656497558,-3.200907377490781,-0.5262727786432164,-0.7789102078604311,0.0976008002757349,-4.605656522979006,-2.017833102269216,-0.3750320787017812,0.2027510819371391,-6.967476846512686,-4.702500572410448,-3.45963503491896,-1.8395347680599567,-0.7670307887643315,0,0.0,-0.006150012983238,1.488295004912363,70.0,175.0,70.0,175.0,1.836,4.416,1.104,1.476,0.06,0.08,0.02,0.04,3.36,16.8,5.604,5.604,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.582986199821588,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,75.77393563897225,74.69467181349984,81.72365334448739,76.5970979352464,70.60672892330169,77.87039815136535,78.63339112340908,78.39159067138758,80.71703596691455,68.50879968938206,68.82923805340076,71.49115145661403,70.07635762569655,-1.0792638254724096,5.949717705515141,0.8231622962741483,-5.1672067156705594,2.096462512393103,2.859455484436836,2.6176550324153283,4.943100327942304,-7.265135949590189,-6.94469758557149,-4.282784182358213,-5.697578013275702,0.017451516307580097,0.23318300853720694,0.027329355857693857,,,,4.597416510956323,5.324788737711215,4.429844233286045
977,12647,3084.2107633132296,4,1,1,0.0055,0.0,640.0,66,256.1876731681595,256.1876731681595,1,61.0,14.907363392570684,14.907363392570684,1.0,0,0,0,0,0,0,0,0.0961555877651897,-3.3831499247679253,-0.6043044526090458,-0.8675104379643566,0.1319368086934846,-4.065144617494485,-1.4175152767506574,0.2387425167119086,0.2732695514924939,-7.273985889339001,-4.806351163802281,-3.0940329527716406,0.0781742887359876,-3.3034631797208096,-0.6002204313398705,-0.7689273954102531,0.1054952693829567,-4.778499802391711,-2.132598610764861,-0.4752867223947656,0.2034699534790248,-6.909336753335395,-4.5091518482033095,-3.300628347717916,-2.705306611988441,-2.389082858387061,0,0.0,-0.0349259510974738,0.763448875943187,180.0,450.0,180.0,450.0,2.928,1.956,1.464,4.884,0.02,0.04,0.06,0.08,6.072,22.776,15.18,45.552,24.0,48.0,24.0,48.0,128.0,256.0,128.0,256.0,0.01,0.01,0.3,0.5,0.3,0.5,0.5,0.1,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,281.395288033402,274.67956571434735,269.1861086030039,281.4011898794624,285.81577676022977,283.85757330854074,288.6029968958152,284.7718089051506,286.7631769127726,277.4392427551394,277.69968554474616,272.2182480631,277.110060811699,-6.715722319054635,-12.20917943039808,0.005901846060396565,4.420488726827784,2.462285275138754,7.207708862413199,3.376520871748596,5.367888879370639,-3.956045278262593,-3.6956024886558225,-9.177039970301962,-4.285227221702996,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,2.436494976589424,1.8346121342257533,4.4508624262692145
978,12662,2341.501344690914,4,1,1,21.55247491518516,0.0,350.0,60,83.15152933332413,32.93254060407952,1,61.0,53.3440337566816,58.09965339598954,1.0,0,1,0,1,0,0,0,0.0579228334471737,-2.9321039534295843,-0.3052742314613955,-0.4441113196688894,0.0850315196431117,-3.509545285397876,-1.0156567040843418,0.5768750679869923,0.161819573583996,-4.562476135783558,-2.5328447091209227,-1.1696071246365924,0.0047289534237832,-0.8693314630427036,1.631687500379038,1.5946365811270964,0.0456845277336854,-2.004929815714556,0.5397807554208849,2.3458964755397163,0.0832486970678867,-2.5526674330054098,-0.4940169942013017,0.9848570058632348,-2.036467727827568,-2.26754495086308,0,0.0,0.0041213067602086,0.0011596977539575,24.0,60.0,24.0,60.0,2.208,2.208,0.732,3.684,0.06,0.08,0.02,0.04,1.032,1.728,1.728,5.172,24.0,48.0,24.0,48.0,52.5,105.0,52.5,105.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,84.602116393221,84.0656948570354,82.54956629091343,84.58200193790093,85.12552712418663,85.24697384456712,87.28324089793558,86.2859085453873,86.2402565199707,83.89593806225321,84.45438057276542,85.21413438485284,85.41546131338458,-0.5364215361855997,-2.0525501023075634,-0.02011445532006917,0.5234107309656366,0.6448574513461267,2.681124504714589,1.6837921521663048,1.638140126749704,-0.7061783309677878,-0.14773582045557987,0.6120179916318449,0.813344920163587,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.584634383575041,4.982665010586889,4.599024181766251
979,12672,688.7628253365825,5,1,1,423.0,0.0,425.0,63,70.05680419581037,70.05680419581037,1,62.0,7.319367602547352,7.319367602547352,1.0,0,0,0,0,0,0,0,0.0787868805746628,-4.040811973940555,-1.384141493527318,-1.5490799378810582,0.1078411395631827,-5.036376118231949,-2.511426909417066,-0.9650355188603514,0.1823509420569835,-5.523731272152543,-3.5929011906258963,-2.221035243985327,0.07705723794522,-3.0799272956523054,-0.3824791324084718,-0.693299275030483,0.1039685496306172,-4.58562352871502,-1.9956108965257755,-0.3888072968779556,0.182116953468725,-5.893527953083105,-3.647413685284921,-2.457545682153386,-3.229653818082813,-2.876720220090076,0,0.0,-0.0408368387959952,0.8272008416277535,84.60000000000001,211.5,84.60000000000001,211.5,2.208,3.684,1.104,1.476,0.04,0.06,0.08,0.02,6.6000000000000005,6.6000000000000005,7.908,9.888,24.0,48.0,24.0,48.0,63.75,127.5,63.75,127.5,0.1,0.01,0.15,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,152.6640154811289,154.99742266399488,147.7623233289411,156.36496702254544,151.19492577286158,152.28006220258342,152.475433612112,153.4244689212887,154.77981726062472,141.28660866761527,139.64390272953185,137.14176058793433,142.74552836187547,2.333407182865983,-4.901692152187792,3.7009515414165435,-1.4690897082673189,-0.38395327854547645,-0.18858186901690033,0.7604534401598073,2.1158017794958255,-11.37740681351363,-13.020112751597054,-15.522254893194571,-9.918487119253427,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,3.2788250088903133,4.729416944444154,4.254607953639106
980,12683,2341.501344690914,5,1,1,0.0,319.0,400.0,61,57.45268941761974,35.96649986226878,1,63.0,57.45268941761974,9.720675638451024,2.0,0,1,1,1,0,0,0,0.089146063119419,-2.710531055854989,-0.0034897189024298,-0.1476765376937029,0.1074738837794079,-2.907284117618884,-0.3554188966435035,1.2795792534827155,0.2345672557245725,-5.344357594266993,-3.015254680781833,-1.4481617356375247,0.0867834696977524,-3.39704440267686,-0.766432389036851,-0.6036573107633042,0.1167711819149511,-4.636854651300516,-2.079394232364064,-0.131269489119962,0.2307156596965928,-7.257064354358785,-4.868830107144661,-3.271960261032875,-0.6889306346055137,0.1028950163154689,0,0.0,0.0303362387729342,0.0313305189904737,0.0,0.0,0.0,0.0,2.208,1.476,1.836,2.208,0.04,0.02,0.08,0.06,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,12.15,24.3,12.15,24.3,,,,,0.5,0.6,0.5,0.6,0.9,0.9,0.9,0.9,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,34.25678743115969,34.25678743115969,34.25678743115969,34.25678743115969,34.25678743115969,35.368711017664374,38.52105123293944,35.64514048885839,38.01561747158092,34.05606355202652,34.119771869970826,33.71583746995249,33.63183453049474,0.0,0.0,0.0,0.0,1.1119235865046875,4.264263801779755,1.3883530576987013,3.7588300404212305,-0.20072387913316447,-0.1370155611888606,-0.5409499612071968,-0.6249529006649439,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,,0.41073524343877366,-2.207497971226056
981,12700,3084.2107633132296,5,1,1,100.0055,0.0,340.0,61,82.46878970256468,44.69979516719384,1,60.0,18.967821631589874,20.98153650705017,1.0,0,0,0,0,0,0,1,0.0803038219544496,-3.768304964387527,-1.0871628780434162,-1.3438075974352566,0.1018653696532351,-4.680534893497473,-2.0798110314482434,-0.5839493687773335,0.1842618489181288,-5.521376462238656,-3.384193545285195,-2.186622053295032,0.0566883991334344,-1.885234380541164,0.803259246146062,0.7321231842210757,0.0957875486219894,-2.938704770862419,-0.3889778423853195,1.485741686747586,0.1870199076274647,-4.9366764028703845,-2.6709594268623675,-0.9740011656859738,-2.586545085891556,-2.9205408780124653,0,0.0,0.0870084701311762,0.572305404817515,160.0,400.0,160.0,400.0,2.208,1.476,1.836,2.208,0.02,0.06,0.08,0.04,4.716,35.376,11.784,17.688,24.0,48.0,24.0,48.0,51.0,102.0,51.0,102.0,0.01,0.1,0.01,0.01,0.2,0.5,0.3,0.4,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,85.95216355439536,79.91066440711049,88.27310650835402,86.32846186643017,72.57548936429394,85.39992885718922,87.4008369808831,85.72242502630255,86.76085075580437,83.46555183621656,82.37005054895589,80.22556236098482,82.6754687515062,-6.041499147284867,2.3209429539586637,0.37629831203481956,-13.376674190101411,-0.5522346972061314,1.448673426487744,-0.2297385280928097,0.8086872014090147,-2.486611718178793,-3.582113005439467,-5.726601193410531,-3.2766948028891534,0.02010948922603606,0.23318300853720694,0.04417307208978204,,,,3.911583681100259,0.7457731507277282,4.428675485684684
