respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
1145,3306.360982332038,2,1,1,515.0,0.0,500.0,68,74.18305143223007,38.47707157628336,1,63,41.633345191557694,9.815579483745756,1,0,1,1,0,1,1,1,0.0877127149693202,-4.018820707502499,-1.4056917820017452,-1.5862685081066683,0.1128169801150988,-4.877256896625025,-2.4154411673444973,-0.9534183322808258,0.2336471224697029,-6.790171585018283,-4.622307327517077,-3.431966585511055,0.0868813946117639,-3.40400833837281,-0.6631885983564362,-0.8721419466756682,0.1201069380219006,-4.684829895078576,-2.0921913363472235,-0.5224824657168348,0.2360689420547564,-7.367437382489847,-5.002912635486899,-3.770336627995316,-0.2303837600263736,0.241712867190099,0,0.0,0.301829825801352,0.1278085527382318,103.0,257.5,103.0,257.5,2.928,1.956,1.464,4.884,0.04,0.08,0.06,0.02,11.1,13.872,3.696,23.112000000000002,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.5,0.25,0.1,0.1,0.5,0.25,0.25,0.1,0.5,0.25,0.25,0.5,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,28.110224643611563,28.664218981350903,27.099149503448313,27.350440790826863,28.82724542952017,27.810876843167346,28.18464508321505,28.060215435640515,27.68595804893549,28.074828048460784,28.49228214802144,27.821729074857434,29.070348550455787
1149,3027.395677984212,5,1,1,55.1,0.0,380.0,65,73.2269406710164,36.6134703355082,1,67,18.53846599266237,9.269232996331185,1,0,1,1,1,0,0,0,0.0888895127746996,-3.537585898425728,-0.8216925490495467,-0.9845270186296028,0.1153681967345765,-5.007955017593731,-2.36616142357451,-0.7055421185692676,0.2746695978862646,-8.261780281927118,-5.774078351089763,-4.526680375174043,0.0826719484654908,-4.076936664446382,-1.3634312264950017,-1.6294385097302584,0.1013644707480874,-4.806542274186604,-2.183700274628881,-0.5984494035603105,0.1786027219758587,-6.225880020275191,-4.087657562416757,-2.8758095838614013,0.3016248391425871,0.8745470413988297,0,0.0,-1.0,0.5646114398847782,151.02,377.55,151.02,377.55,1.116,3.336,3.336,5.5680000000000005,0.02,0.06,0.08,0.04,6.852,28.572,4.572,34.284,24.0,48.0,24.0,48.0,76.0,152.0,76.0,152.0,0.05,0.05,0.05,0.05,0.5,0.33,0.05,0.33,0.05,0.05,0.05,0.05,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,18.673028064039382,17.59061869968154,17.51001798437133,17.102509093969463,18.660069647791264,18.565185076755203,18.24588703350474,18.088404878830232,17.7941640489845,18.52162357254177,19.325182983536887,18.310358038418844,19.331109911261688
1169,3223.604382708034,11,1,1,400.0,0.0,600.0,63,66.93032370818912,33.46516185409456,1,65,24.974001383652656,12.487000691826328,1,0,1,0,0,0,0,1,0.077762337901689,-3.6447186890085534,-0.9225487891269244,-1.1182034733089117,0.0905261611603255,-4.20563247488154,-1.5502753579615431,0.0390959134422056,0.137212238085038,-4.42720844204127,-2.3605746923426545,-1.0158917095403182,0.0793368300724053,-3.0185868166193823,-0.3079315535962206,-0.499456192062672,0.1054708958829509,-4.350610267050874,-1.7189526861121878,-0.1232850875562652,0.2006223521794057,-5.7870393487964815,-3.5312552499213368,-2.353044573142621,-3.500069403749483,-3.260059699537102,0,0.0,-1.0,1.5,80.0,200.0,80.0,200.0,1.104,1.476,1.836,4.416,0.06,0.02,0.04,0.08,3.744,18.708000000000002,6.24,6.24,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.3,0.01,0.4,0.01,0.2,0.1,0.01,0.01,0.01,0.4,0.2,0.01,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,37.95172444379646,37.80720574032924,40.52319711959708,38.55670604700874,36.77511857261243,38.332187588240174,38.89550174921784,38.11235444301373,38.0937241549754,33.622757215126,34.402918323297484,34.23283928366728,33.602362360505786
1179,688.7628253365825,5,1,1,60.0,0.0,450.0,60,4.027722573297669,2.283393352587533,1,60,100.69306433244172,27.4007202310504,1,1,0,1,0,0,0,0,0.0759679728394973,-4.128594600027498,-1.3940890441282698,-1.770903994460104,0.1032168071610428,-4.969071562275418,-2.4343000488056448,-0.9729180386744956,0.187118926677276,-6.00060261254279,-3.9803699847483487,-2.824829984289902,0.073310946908643,-3.4408965290363005,-0.743542168702417,-0.9040020192459234,0.103318863589109,-4.945924279357578,-2.38902180216288,-0.5723945026082886,0.1904429867740089,-6.740545169734891,-4.481530317465167,-3.1077769184268007,1.7322604471158565,0.4933557676758134,0,0.0,0.0011224740282344,0.3457188369231343,32.0,80.0,32.0,80.0,1.104,3.684,2.208,1.476,0.08,0.06,0.02,0.04,0.924,5.748,1.3800000000000001,6.9,24.0,48.0,24.0,48.0,67.5,135.0,67.5,135.0,0.01,0.01,0.01,0.01,0.25,0.01,0.1,0.5,0.1,0.25,0.6,0.6,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,20.13518899207033,19.795866190909155,19.742706173155174,19.866869246618386,19.96379876613246,20.06074781999722,19.740920191631496,19.88933457922206,20.07899618253435,18.118309465076234,18.73926655426777,19.17547660019906,19.067048589962333
1188,999.5341708562004,4,1,1,100.0,0.0,800.0,64,55.6296962199801,27.81484810999005,1,65,55.022872539967885,27.511436269983943,1,0,1,1,0,1,1,1,0.0719649378250765,-3.392248263109157,-0.7366321575803332,-1.0083364889593338,0.1050818688484401,-4.990436842180081,-2.425196450886455,-0.7065692556509198,0.2370747771085977,-7.412984839035564,-5.145273648670135,-3.8386900336023153,0.0683144217615966,-4.033799729392802,-1.2880301110569723,-1.390827785368036,0.093387352163887,-4.867620802079808,-2.2594895346425625,-0.6125951376157175,0.1489306143840819,-5.578785649647726,-3.564649078851424,-2.2424646808535296,0.2576174983078271,0.7211885027540018,0,0.0,0.3844462792273663,0.0168514700571453,20.0,50.0,20.0,50.0,2.556,1.704,1.272,4.248,0.06,0.08,0.04,0.02,1.776,1.476,0.888,3.696,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.05,0.05,0.05,0.1,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,31.862417076581274,31.92329596628548,31.267542289761092,31.711077483886864,31.8029972243909,31.38445128719691,31.74841042120155,31.70470231762427,31.113583549299587,31.15970890448572,31.49387033655426,31.506084861623336,33.191969069841264
1200,999.5341708562004,4,1,1,80.0,0.0,600.0,67,5.0,2.5,1,68,5.0,2.5,1,0,0,0,0,0,0,0,0.0831978089873251,-3.67490018499356,-1.0024692542850149,-1.2612937906512167,0.123627648012713,-5.47293363198447,-2.9096046497918966,-1.2034688942255105,0.2805637788778029,-8.588140994384,-6.230310187887008,-4.895018285496723,0.070884338213975,-4.126273719455567,-1.2978476710106512,-1.585220967009161,0.0941595481577511,-4.89645735623566,-2.24237738854545,-0.555136679482279,0.1665020684496307,-6.069842483056478,-3.975857799579244,-2.666425725435541,0.5579694497427345,0.4235279523903277,0,0.0,0.9474344994317336,0.8366527599940177,16.0,40.0,16.0,40.0,3.336,2.22,2.7840000000000003,3.336,0.06,0.08,0.04,0.02,0.516,3.204,1.536,1.92,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,18.446040650335092,17.484229731612228,17.38831958265534,17.596917592514682,17.233608045753684,17.077495513985603,18.411928380239576,17.1461172160872,17.153693826312132,16.373323531975526,16.593988536682563,16.72492416155673,17.412615424678474
1209,1278.4983244321725,1,1,1,0.0,0.0,1800.0,61,42.26836117611626,21.13418058805813,1,61,42.26836117611626,21.13418058805813,1,1,1,1,1,0,0,0,0.0814022096249713,-3.2051084345428507,-0.5217630103434389,-0.7943225380947161,0.1088808592973087,-4.720029284025555,-2.087199772439129,-0.4578016627908186,0.2383445560734464,-6.949324095264317,-4.611466023247584,-3.356309899322215,0.074040303028832,-4.17776229258198,-1.4240133743017267,-1.6509144229499464,0.0947118729263928,-4.992086074872543,-2.363372339761797,-0.6285385549417624,0.1522176280654207,-5.920138217062289,-3.9371838116405966,-2.524426916033605,-0.985107510004575,-0.7557662292910708,0,0.0,0.2908895295335559,0.9045869547760312,0.0,0.0,0.0,0.0,1.272,1.704,2.124,5.1000000000000005,0.04,0.02,0.08,0.06,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,270.0,540.0,270.0,540.0,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,63.29549533962338,63.29549533962338,63.29549533962338,63.29549533962338,63.29549533962338,63.2330341377637,63.5292963684939,62.87372461593591,62.081650024935485,55.97367338671984,59.281793041317336,51.694650321007664,55.006601421955864
1211,3306.360982332038,2,0,1,55.0,24.0,220.0,69,44.36995471187443,22.184977355937214,1,,,,,0,0,0,0,1,1,1,0.0881907013988958,-4.249973865089432,-1.5166024526583148,-1.8721165720016373,0.1145345713615487,-5.059893958903635,-2.5449027675049387,-1.1414404348781084,0.2580051013650399,-7.826781232737511,-5.6185870079888245,-4.507459181674077,,,,,,,,,,,,,-2.4986916566248234,,0,,-0.1838916857854164,0.3475197133438534,19.0,47.5,19.0,47.5,0.972,2.928,2.928,4.884,0.04,0.08,0.02,0.06,1.764,5.304,1.056,1.764,24.0,48.0,24.0,48.0,39.2,78.4,39.2,78.4,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,8.826941586893643,8.692019642107894,8.506737527127594,8.638510882410543,8.257707431566573,8.877984681500465,8.965253550127603,8.771578508962094,8.867693112999515,8.99093901737444,8.761906160388577,9.024624395684326,8.79099204295005
1212,4398.058351676,11,0,1,240.0,0.0,500.0,66,41.53493112014879,13.406252618223963,1,,,,,0,0,1,0,0,0,1,0.0761677894644489,-3.707591722008385,-1.020969219297076,-1.2512206881191863,0.0893743582806976,-4.435230957666546,-1.815980687089483,-0.3086006639205457,0.1553023224919767,-5.027847482478872,-2.9733328349690145,-1.8429331935365985,,,,,,,,,,,,,-3.1686436776370908,,0,,0.0160269301660149,0.0080205879135902,48.0,120.0,48.0,120.0,1.464,5.856,2.436,1.956,0.08,0.02,0.06,0.04,4.86,10.128,1.62,6.072,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.01,0.01,0.75,0.01,0.01,0.9,0.01,0.01,0.01,0.01,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,15.428058060394562,15.262192269889681,14.92081280049937,14.957634378800181,14.400179740644127,15.363477747740003,15.075990429935826,15.270316325058017,15.422206312522706,14.865770270932517,15.928741042664893,15.000238680445028,15.706875926603535
1227,4230.715283026676,7,1,1,400.0,0.0,700.0,69,39.93900241355931,19.969501206779654,1,70,39.28426466907473,19.642132334537365,1,0,1,0,0,0,0,0,0.0841422027378601,-3.544357638679017,-0.8810535654727402,-0.9261766438475352,0.1124629652335677,-5.076153237256256,-2.4014423712272817,-0.7214750440464163,0.2838413359768181,-8.528968527335982,-6.1413695854464665,-4.765812909744113,0.086937760231069,-4.144671437637005,-1.4270811465811215,-1.6951384456142635,0.1163302459961601,-4.786816056070783,-2.0908330260026595,-0.533703312758298,0.1988642010457436,-6.711859178154517,-4.403507660186804,-3.001019032568323,0.4241779383188932,-0.928714311636383,0,0.0,0.1887270576191055,0.138792122583777,80.0,200.0,80.0,200.0,1.668,5.5680000000000005,3.336,2.22,0.06,0.04,0.02,0.08,4.056,6.768,8.124,16.92,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.01,0.01,0.01,0.01,0.3,0.01,0.15,0.3,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,26.515317105147208,25.829709386026185,24.411312559646827,26.43002731298372,26.08207560608653,26.412194676363505,26.013434343229893,26.18452253360629,26.469856852303298,25.873105406449568,27.12452490960894,26.345333239989113,26.353879340916347
1238,897.8346892314378,1,0,1,300.0,0.0,300.0,62,49.516965193069055,24.758482596534527,1,,,,,0,0,0,0,0,0,1,0.083252571919605,-4.319154364866015,-1.6545935935393703,-1.8250905599356464,0.1125668070553579,-5.263107597169673,-2.708531368494186,-0.98262269950642,0.2249031553228259,-6.89778336364922,-4.8925581994799305,-3.4452552407472385,,,,,,,,,,,,,-0.917172312717972,,0,,0.704145447324292,1.5,60.0,150.0,60.0,150.0,1.836,2.208,2.208,1.476,0.02,0.04,0.06,0.08,5.46,4.548,2.724,11.364,24.0,48.0,24.0,48.0,45.0,90.0,45.0,90.0,0.2,0.01,0.05,0.1,0.2,0.2,0.1,0.3,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,19.076147416596253,19.46830145568505,18.195819709208653,18.93557316180952,19.55366581303147,18.71823978264726,18.705146477512194,18.597354516944847,18.921845370987374,18.22682923850141,17.300487433829574,17.39692779734259,16.22987940715825
1248,3922.948378218528,6,0,1,150.0,0.0,200.0,69,19.0,9.5,1,,,,,0,0,0,0,0,0,0,0.0845677283234029,-3.225266166220361,-0.49314756682266,-0.7431524804389907,0.1121855563649291,-4.066332142089777,-1.3695715896001337,0.0363090657181128,0.2530794519803719,-6.64087526546273,-4.136546593268725,-2.936527574707753,,,,,,,,,,,,,-1.804445118994964,,0,,-1.0,0.8673453852842705,30.0,75.0,30.0,75.0,1.464,1.956,2.928,4.884,0.08,0.06,0.04,0.02,3.348,4.188,1.116,6.972,24.0,48.0,24.0,48.0,40.0,80.0,40.0,80.0,0.4,0.01,0.01,0.4,0.2,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,5.498826413646637,5.471580606713782,5.180625534936095,5.3312881605383255,5.2417457340969245,5.50612814314979,5.592590420060844,5.472276321373305,5.473857970177628,5.56538610198671,5.803448897955438,5.601229043526051,5.8185706888027005
1257,897.8346892314378,6,1,1,30.0,0.0,400.0,67,46.67959461599871,23.339797307999355,1,62,5.491717013646907,2.7458585068234536,1,1,0,0,1,1,0,0,0.0832925953609447,-4.181151431544677,-1.5070785610257385,-1.8183691534566,0.1143645141413895,-5.3512310777754815,-2.774415384209555,-1.2211278819807128,0.2424389819999713,-7.256029506842058,-5.114169197637843,-3.890584057150545,0.0800586766459936,-3.455050357315329,-0.7885406481780237,-1.5646714288752614,0.1316355313303091,-5.669732691312208,-3.0701088625822384,-1.8797473191036105,0.2023841365908578,-7.233096287360818,-5.000123326075663,-4.179014405349259,1.1436870358369864,2.676716183979907,0,0.0,0.1195884622376629,1.5,6.0,15.0,6.0,15.0,2.436,1.956,1.464,5.856,0.02,0.04,0.06,0.08,0.20400000000000001,1.56,0.312,1.308,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,13.097288712335187,13.017152425081038,12.985629291158372,13.027379390651879,12.960754953690891,12.844780882041476,12.988582100712915,13.011763476562836,12.310472195499916,12.503880910352988,12.76143201809941,12.160253016545978,12.354589770645257
1265,897.8346892314378,1,1,1,110.0055,0.0,800.0,69,93.01988988656193,36.57497928190767,1,67,42.63411619800755,21.400253835158747,1,1,1,1,1,1,1,1,0.0898003906916965,-4.587654641329316,-1.9130621446428684,-2.050774588293666,0.1145311079276669,-5.408560245507569,-2.833659201311783,-1.1639421252945077,0.2530153268958858,-7.58118132343549,-5.5514670473248575,-4.1019817424233205,0.0592677938590106,-3.237394952529636,-0.5477826015088454,-0.6229319210659087,0.0838607268860654,-4.787424412814839,-2.086024996043588,-0.1837906686276971,0.1559181476482156,-6.142239389284176,-3.9534576184806616,-2.4883160696419866,0.2421658882228913,0.6184195250551546,0,0.0,0.1861651819684921,0.042325528630016,222.0,555.0,222.0,555.0,0.972,5.856,1.464,4.884,0.08,0.04,0.06,0.02,12.384,20.652,20.652,61.944,24.0,48.0,24.0,48.0,160.0,320.0,160.0,320.0,0.5,0.1,0.9,0.99,0.5,0.01,0.2,0.1,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,29.095701198551854,27.527307022318315,22.56447229031175,29.28903822781095,31.281473611931087,29.040984671448552,28.182902313304886,28.941096569602113,28.37710358704619,28.187406747162143,30.443032656338968,28.776220455865978,31.144981342355262
1268,1666.0411339049424,11,1,1,135.0,0.0,1500.0,65,74.48639190336934,36.07273005814821,1,70,74.03312785527582,37.211868902089726,1,0,0,0,0,1,0,1,0.0771652579010321,-3.449868673124816,-0.7925786466181937,-1.0013250250390553,0.1079051135817879,-5.150962948615681,-2.560812634148285,-0.856097140779933,0.2412961493611571,-7.606188859426362,-5.315286301994441,-4.093748482062819,0.0718670118017043,-3.5649697933826663,-0.9437164150039836,-1.087139008254569,0.0906311323497762,-4.111497410379078,-1.5550665873379654,-0.0143715244953367,0.1282992388976024,-4.300939925923572,-2.2725122912295745,-0.954803620096211,-0.8808414344648527,-1.8144038063609191,0,0.0,0.0160269301660149,0.0080205879135902,27.0,67.5,27.0,67.5,1.668,5.5680000000000005,1.116,6.672,0.04,0.06,0.02,0.08,2.448,5.112,0.8160000000000001,3.06,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,48.29777548511999,48.34258891479136,48.15242536316695,47.94210717092207,47.62620908902392,48.05642940532449,47.2711913514015,48.19541323892778,47.00993476724704,48.550837528926714,51.48619186411627,49.23989620464766,51.44210235946083
1281,688.7628253365825,4,1,1,51.0,220.18119708725047,450.0,62,24.193434437440384,13.567637728631363,1,60,53.43663045265684,0.9989057779224266,2,0,1,1,0,0,0,0,0.0688558180856584,-3.813562194901811,-1.2193221309754063,-1.4550926811473603,0.0971389178670452,-4.830661215080421,-2.315409150349116,-0.7423275891816192,0.1419704317404694,-4.63658191122643,-2.6714231536217383,-1.4768821205624567,0.0611103143692808,-2.452310868024425,0.2815803030594023,0.2098761387549506,0.0855828404186909,-3.521221632254969,-0.8326006558450845,0.8392986340972134,0.1714117307873063,-5.392333991629333,-2.853945770293095,-1.5961125902610485,-3.3442837598257373,-0.6358803471290773,0,0.0,-1.0,0.5311226037948213,20.2,50.5,20.2,50.5,0.732,2.208,2.208,3.684,0.04,0.02,0.08,0.06,0.924,3.8280000000000003,1.836,1.536,24.0,48.0,24.0,48.0,67.5,135.0,67.5,135.0,0.01,0.01,0.01,0.01,0.99,0.5,0.5,0.25,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,14.555911554266386,14.313086758022962,14.159577002488225,14.364025104102714,13.983468242465644,14.541758874465703,14.531624297758187,14.472190235805964,14.467200786494045,14.555911554266386,14.555911554266386,14.555911554266386,14.555911554266386
1290,688.7628253365825,5,1,1,300.0,200.0,500.0,62,121.94891100107019,17.88277012685352,1,60,67.28215779369388,17.88277012685352,1,0,0,1,1,0,0,0,0.0817373972408156,-4.205125060322159,-1.5716927128412952,-1.8826141013922744,0.1094102344616144,-5.097248084383078,-2.5646659232311864,-1.01370926639808,0.199558280179969,-6.291448915024859,-4.323670636982125,-2.9605602553669508,0.071992258518483,-2.9093439739236304,-0.1864251042562081,-0.2934594838728734,0.1016763009490788,-4.203528496224556,-1.569017798177082,0.1523070911663827,0.17111473608763,-5.383846281932324,-3.120643650724257,-1.7339160576535138,-0.0325413007168278,1.3365989167801529,0,0.0,1.341047887801395,1.0285002481376484,85.0,212.5,85.0,212.5,1.836,1.476,2.208,2.208,0.06,0.04,0.08,0.02,6.444,9.66,2.58,19.32,24.0,48.0,24.0,48.0,45.0,90.0,45.0,90.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,32.859708105348105,33.10734120717245,31.949065379547612,32.14919673204252,34.69101150824339,32.49330373888867,32.716285146418436,32.39021025902407,32.50788402453262,32.859708105348105,32.859708105348105,32.859708105348105,32.859708105348105
1303,3922.948378218528,1,1,1,135.0,0.0,1200.0,69,11.020639542958124,5.510319771479062,1,70,84.65959067920942,42.32979533960471,2,0,1,1,0,0,0,0,0.0832964029307332,-3.986289044723911,-1.2083965888488584,-1.5618320066554103,0.1113433365732377,-4.933548551540772,-2.406918297793434,-0.9874793207191152,0.2475922396090421,-6.971903213006443,-4.766401313832043,-3.564313272343549,0.0691933007852994,-3.242931220626006,-0.6795957895643161,-0.5885334991049254,0.110727311900058,-5.100687636778978,-2.697165177476719,-0.5324881836436515,0.2199701275847501,-7.503974490118346,-5.210047690137698,-3.627356962806201,1.2298549248084611,-2.28899262656582,0,0.0,0.4426050544171361,0.197320635455183,35.0,87.5,35.0,87.5,2.928,4.884,0.972,2.928,0.06,0.02,0.08,0.04,3.912,8.136000000000001,1.956,3.2520000000000002,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,28.386733083893283,28.21953538795685,27.794907246098482,28.003315696539644,27.234907246505916,28.120672128490483,27.975061475951534,28.349873243365014,28.202625671770868,27.427856622396174,30.537820847915224,26.925889845730772,29.90407987300123
