,respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,d_value_1,d_value_2,d_value_3,d_value_4,d_value_5,d_value_6,d_value_7,d_value_8,d_value_9,d_value_10,d_value_11,d_value_12,sigma_ann,sigma_ltc,sigma_rmr,ann,ltc,rmr,delta_ann,delta_ltc,delta_rmr
1158,16052,8497.513381368772,1,1,1,25.0,0.0,931.0174012363092,61,71.66582852317484,71.57249596988783,1,62.0,74.276226394628,38.80793318594491,1.0,0,0,1,1,0,0,0,0.0888208786790381,-3.444225159424939,-0.7230983232662919,-0.9120404577711926,0.1098328468296547,-4.641472084444756,-1.916230337557948,-0.2912178310062888,0.2549915680409428,-7.398570826762896,-4.9539448342666415,-3.635384121348397,0.0795588370516673,-4.063526875558204,-1.3107013477114455,-1.5512083611110643,0.1000412990218462,-4.753740949998312,-2.0920798405564947,-0.5029564096543867,0.1649557500323535,-6.176061811850693,-3.9760795430645937,-2.60368747319321,,,1,1.0,-1.0,0.8747505317991092,13.0,32.5,13.0,32.5,2.124,1.704,1.272,5.1000000000000005,0.02,0.08,0.04,0.06,1.068,1.332,0.36,2.232,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.5,0.5,0.1,0.6,0.5,0.5,0.5,0.5,0.1,0.1,0.1,0.2,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.436591879415602,4.437755680624059,4.434999284385802,4.435339903798093,4.438053409525377,4.438158786497393,4.4468432429226725,4.440916801853499,4.435787697813904,4.414951139560239,4.381569936401119,4.399601382283167,4.385313894099335,0.0011638012084569382,-0.0015925950297992486,-0.0012519756175084495,0.0014615301097755662,0.0015669070817914132,0.010251363507070899,0.004324922437897172,-0.0008041816016977066,-0.021640739855362412,-0.05502194301448249,-0.036990497132434186,-0.051277985316266594,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,0.44793876510928227,0.0008941992080206238,1.9933651576548834
1159,16059,1278.4983244321725,1,1,1,60.0055,0.0,1200.0,69,41.37501151892026,41.14654921311632,1,70.0,50.226597473589806,42.4191229001199,1.0,0,0,1,0,0,0,1,0.0881459776028576,-3.484318732464139,-0.7831776384032969,-0.9885439717771504,0.1180758640376332,-4.98402900161925,-2.319210257280637,-0.6585897952215635,0.2830523140646003,-8.078394150939607,-5.601822828550038,-4.258748526217061,0.0528993561727471,-3.897365310529152,-1.1467227927553585,-1.4020745890340227,0.0613801694936093,-4.258986324444278,-1.595860890277657,0.1936974405973397,0.1736091358637315,-6.869957091131238,-4.795541774225553,-3.227477903133148,-1.3425638295828206,-1.0495369122450258,0,0.0,0.7710422697218979,1.3757021480204816,292.0,730.0,292.0,730.0,2.7840000000000003,3.336,1.116,6.672,0.04,0.02,0.08,0.06,29.652,24.708,14.832,61.776,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.01,0.01,0.01,0.01,0.2,0.5,0.8,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.507893005546918,4.4932741343493285,4.302119377038012,4.44998075432429,4.449661424273596,4.519711921754455,4.532026728969435,4.523181538753088,4.525171304501828,4.376894679908415,4.369461258345927,4.164080565213011,4.131219001957121,-0.0146188711975892,-0.20577362850890601,-0.05791225122262755,-0.058231581273322064,0.011818916207537278,0.024133723422517406,0.015288533206169852,0.017278298954909843,-0.13099832563850278,-0.1384317472009906,-0.3438124403339069,-0.3766740035897964,0.02010948922603606,0.23318300853720694,0.04417307208978204,,,,4.5934279566979415,1.1527743566775568,4.584187936720128
1160,16080,1321.982893522959,2,1,1,435.85747389332187,0.0,1000.0,60,60.28567560185949,60.28567560185949,1,60.0,55.45331527109283,55.45331527109283,1.0,0,1,1,0,1,1,1,0.0562628396782276,-2.911475470470492,-0.2993707385448799,-0.4474599114917828,0.0956145480836729,-4.72674573762862,-2.269420845241666,-0.518427079334762,0.1779548573774002,-5.728919935590375,-3.6388286136607046,-2.3904358697279373,0.06737538071182,-3.927668610083916,-1.2439136394072263,-1.5709389226126484,0.1033082073338512,-5.017269197435254,-2.4161146515950724,-1.0019542850295982,0.1742157342097362,-5.675976296448288,-3.715711437127887,-2.591281536412521,,,1,1.0,-1.0,0.9438456226230524,200.0,500.0,200.0,500.0,1.272,1.704,2.556,4.248,0.02,0.04,0.08,0.06,5.328,33.324,7.992,39.984,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.99,0.99,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,4.573877731004827,4.559068300782716,4.584843560238276,4.56576185680786,4.599508612498338,4.574836354269823,4.577524073283652,4.571679182188893,4.5711906626189664,4.543434393621774,4.530363118294946,4.509796416428001,4.528561305498067,-0.014809430222110898,0.010965829233449575,-0.008115874196966466,0.02563088149351156,0.0009586232649958504,0.003646342278825543,-0.002198548815933954,-0.002687068385860414,-0.03044333738305305,-0.043514612709881106,-0.06408131457682575,-0.04531642550676018,0.017451516307580097,0.2446441326146262,0.04417307208978204,,,,4.5951794968271225,-1.7164945357469685e-05,4.59309500410453
1161,16144,4853.275748785212,8,1,1,470.0,0.0,650.0,60,76.16426530772115,53.95366719087083,1,60.0,37.681268099609404,22.057917903054307,1.0,0,0,1,0,0,0,1,0.0631809776655831,-3.2361028258620643,-0.6439373067660048,-0.7358792521703045,0.0942558597625672,-4.082537748095915,-1.5764633531282672,-0.0922064867217446,0.1516116727904595,-4.503410098359184,-2.516729791179701,-1.2141280155902836,0.070333683514356,-2.858678137522976,-0.2523905379198169,-0.3857640624236504,0.0977346526082359,-4.144027044415124,-1.602801083607573,0.0801142665623157,0.1649819835129745,-5.253010677936877,-3.086313487563201,-1.7853879875997851,-0.3322585041904228,-0.7935145166587723,0,0.0,0.3861297909914069,0.7323463461632036,94.0,235.0,94.0,235.0,2.208,1.476,1.836,2.208,0.08,0.04,0.02,0.06,6.756,6.756,4.056,20.268,24.0,48.0,24.0,48.0,97.5,195.0,97.5,195.0,0.01,0.01,0.01,0.01,0.5,0.8,0.5,0.8,0.01,0.01,0.99,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,4.310899996786732,4.310511875956661,4.272134985259948,4.301580595830159,4.316783248711847,4.313570816885306,4.324173137519906,4.314733822502602,4.321949126211968,4.124375935822546,4.169499080607071,4.259264199527852,4.122200834879423,-0.0003881208300713368,-0.038765011526784576,-0.009319400956573354,0.005883251925114408,0.0026708200985741115,0.013273140733173427,0.0038338257158700983,0.011049129425235726,-0.18652406096418606,-0.141400916179661,-0.051635797258880345,-0.1886991619073095,0.02010948922603606,0.23318300853720694,0.04417307208978204,,,,4.594905737960784,-0.691350102307327,2.2912844782842057
1162,16168,1278.4983244321725,1,1,1,82.2,0.0,680.0,67,79.00334998550206,80.80527023447186,2,70.0,35.76352628436715,18.35156338555157,1.0,0,1,1,0,0,0,1,0.0889946234388426,-3.8869505723713935,-1.294552261863147,-1.1629669090133408,0.1190682534506907,-5.466208769660129,-3.026875811513275,-0.9663267751917164,0.2664711802026402,-8.224426560323428,-5.905806516582809,-4.451530978633368,0.0704792043750964,-4.242970654676713,-1.4838351470985736,-1.6327258700749596,0.088624681613637,-4.91380198839317,-2.291476560621551,-0.5215837539420305,0.1714280321629531,-6.599921155753315,-4.495349618637466,-3.063742426367169,1.0021591473629428,1.4574141092108763,0,0.0,0.3006167926702118,1.5,16.44,41.1,16.44,41.1,1.116,6.672,1.668,5.5680000000000005,0.06,0.04,0.02,0.08,1.584,1.98,1.32,1.32,24.0,48.0,24.0,48.0,136.0,272.0,136.0,272.0,0.11,0.11,0.12,0.12,0.32,0.25,0.12,0.16,0.01,0.12,0.02,0.03,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.527860894062895,4.527816878701755,4.522283526964435,4.527084305555118,4.520435209438676,4.530955528150446,4.520873451568337,4.529417273500075,4.524028776549638,4.420189843864123,4.407901215948868,4.482332572827298,4.323906113178108,-4.401536113984861e-05,-0.005577367098460684,-0.0007765885077768431,-0.007425684624219109,0.0030946340875503964,-0.0069874424945579605,0.001556379437179345,-0.0038321175132569607,-0.1076710501987721,-0.11995967811402686,-0.04552832123559725,-0.20395478088478747,0.02010948922603606,0.23318300853720694,0.04417307208978204,,,,2.0415161341486923,1.3754009830277503,3.483598354785985
1163,16172,3084.2107633132296,4,1,1,367.1089931230713,64.46070562103047,495.0,64,92.429527148,21.93862919494586,1,61.0,92.429527148,41.87529598970461,1.0,0,1,1,0,0,0,0,0.071868381540092,-3.6052019989699953,-0.9765203078351252,-1.1919315627940406,0.0955817269524653,-4.478990025672854,-1.9743512338076068,-0.5278942573279289,0.1685935566823094,-5.134806979373896,-3.0794776567687148,-1.973709487763764,0.0766470961256466,-3.275930176815787,-0.597346378407819,-0.7371294962945191,0.1047684934377084,-4.734850311265912,-2.1593597250493715,-0.4642162292406752,0.2012689875162079,-6.8610406012016325,-4.491082345616048,-3.253575328350476,-0.2882998449361096,0.0260302674357166,0,0.0,-1.0,1.5,24.0,60.0,24.0,60.0,2.208,3.684,0.732,2.208,0.08,0.04,0.02,0.06,0.768,2.88,2.3040000000000003,4.8,24.0,48.0,24.0,48.0,74.25,148.5,74.25,148.5,0.01,0.01,0.01,0.01,0.01,0.01,0.6,0.01,0.01,0.01,0.75,0.1,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,4.327511431065593,4.32501581369992,4.324485244656598,4.329757240060632,4.330363763646182,4.328810993758389,4.33101556842232,4.3330879530073405,4.335386770659308,4.142678792877033,4.151385230654843,4.2349802870942765,4.1362295196477,-0.002495617365672942,-0.003026186408995102,0.0022458089950383453,0.002852332580588701,0.0012995626927958526,0.003504137356726389,0.005576521941747181,0.007875339593714337,-0.18483263818856077,-0.17612620041075022,-0.09253114397131679,-0.1912819114178932,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.595117720226983,3.346037832267132,2.5678076970998593
1164,16179,949.5838434120576,3,1,1,295.936,0.0,900.0,70,54.14432053870199,54.14432053870199,1,70.0,41.441065087354026,41.441065087354026,1.0,0,0,1,0,0,1,1,0.0647608812580358,-3.7023177370429297,-1.0877522472648358,-1.4701368454371986,0.0881606642257084,-4.624947368270976,-2.1605543347939857,-0.7050297371158989,0.1612545267780735,-5.164104640914833,-3.312475846881087,-2.1111364533612,0.0761159081811198,-2.9534712724810404,-0.3078945145733846,-0.5547137492035394,0.1115944742393671,-4.449639253987292,-1.898030173102559,-0.1951915197890364,0.2150092326251726,-6.120725240558342,-3.856028185770388,-2.5668940114849907,-3.073475292222516,-3.207089666231985,0,0.0,0.2602570900486274,0.4588482863754127,59.187000000000005,147.968,59.187000000000005,147.968,2.928,2.928,2.436,1.956,0.06,0.04,0.02,0.08,3.336,13.896,6.672,5.556,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.01,0.01,0.15,0.01,0.5,0.7,0.6,0.75,0.01,0.01,0.2,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,4.349504717468399,4.352715979095931,4.377036960118798,4.366242295128246,4.343584628551986,4.3712045000677815,4.395337148974564,4.3726247252333765,4.39803335080348,4.162652926375356,4.16081997727061,4.266400665384404,4.103413280042962,0.00321126162753238,0.02753224265039922,0.01673757765984707,-0.0059200889164126025,0.021699782599382544,0.045832431506164895,0.02312000776497758,0.048528633335081395,-0.1868517910930425,-0.1886847401977887,-0.08310405208399452,-0.24609143742543704,0.02010948922603606,0.2446441326146262,0.04417307208978204,,,,3.8801990940333155,-0.5793313693912849,3.7851309332912177
1165,16180,949.5838434120576,3,1,1,200.0055,0.0,1400.0,63,33.27210339289729,36.37623687354908,1,60.0,56.30663651105696,4.197258100794125,1.0,0,1,0,0,0,0,0,0.0768691318791371,-4.102336311617656,-1.4629100977316052,-1.733204636565163,0.1000340529895825,-5.072632962365938,-2.4750144703296244,-0.9588349956283136,0.1875820037739895,-6.247366994649989,-4.278873538031858,-3.0828121428795003,0.0719119518047201,-3.306228568568689,-0.5990666059543971,-0.6590830590912823,0.0953990891880265,-4.857227585601361,-2.294110452708031,-0.4316798511810468,0.2044115327498591,-6.82805570300227,-4.6563048664451445,-3.3194214271730806,-0.7930310823684171,-0.6076651883572085,0,0.0,0.0574742201601247,0.6927465629041182,220.0,550.0,220.0,550.0,1.104,4.416,1.836,1.476,0.06,0.02,0.04,0.08,6.864,25.728,17.148,51.444,24.0,48.0,24.0,48.0,210.0,420.0,210.0,420.0,0.05,0.25,0.6,0.7,0.25,0.01,0.05,0.4,0.01,0.35,0.1,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627475,4.4036173134008445,4.387442433843893,4.25377335938622,4.427793523769793,4.38841169136982,4.414743506029781,4.412646961600563,4.412184769221114,4.423024963980182,3.9707676152422016,4.199202456894467,4.159192770813132,3.830974613222778,-0.016174879556951183,-0.14984395401462436,0.02417621036894868,-0.015205622031024824,0.01112619262893677,0.009029648199718743,0.008567455820269743,0.019407650579337243,-0.43284969815864294,-0.2044148565063777,-0.24442454258771207,-0.5726427001780663,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,0.6967825348359221,2.263714886288934,2.9916893836961194
1166,16186,2341.501344690914,5,1,1,0.0,800.0,1250.0,68,362.4364293566633,202.90593832650168,1,66.0,17.63204250924308,17.643994637087104,1.0,0,0,1,0,1,1,1,0.0945557603015503,-4.007726072455416,-1.2269080191594677,-1.7090932620624542,0.1138968393630873,-4.488793913784604,-1.837640570216823,-0.6964140288197201,0.1964080536536692,-5.390991760208096,-3.128518918799543,-2.129147080458961,0.0782531840285079,-3.5868129175069385,-0.872608306714289,-1.194000622715233,0.1042534591776326,-5.0426798172673895,-2.4762808518882427,-0.6748665185394307,0.2124926189640037,-7.363027455725569,-5.085127733993763,-3.7349658486694888,-3.650257099162844,-2.095310752186234,0,0.0,-1.0,1.5,0.0,0.0,0.0,0.0,0.972,5.856,2.436,2.928,0.08,0.04,0.02,0.06,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,,,,,0.75,0.5,0.5,0.75,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.37449443710276,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,4.74162730495756,4.74162730495756,4.74162730495756,4.74162730495756,4.74162730495756,4.750921509806984,4.754809837332181,4.7497063913201325,4.757244394934096,4.645689511620819,4.650681909799977,4.706723115579377,4.6309792865268,0.0,0.0,0.0,0.0,0.009294204849424226,0.013182532374621303,0.008079086362572596,0.015617089976536214,-0.09593779333674135,-0.09094539515758271,-0.034904189378182515,-0.11064801843076033,0.017451516307580097,0.2446441326146262,0.04417307208978204,,,,,-0.5464821612368179,4.591448676953065
1167,16191,897.8346892314378,7,1,1,81.62781469157783,225.0,550.0,63,28.29862056710662,28.29862056710662,1,60.0,28.29862056710662,28.29862056710662,1.0,0,0,1,0,0,0,0,0.0931873493726071,-4.057687161669167,-1.462963917206618,-1.7525172800538749,0.1129035701568073,-4.801748165581942,-2.1857313870136874,-0.6930292292136602,0.2249007752030612,-6.4238737941105,-4.337951592324511,-3.0170581110415897,0.0677754296009714,-3.093524803683428,-0.4243773345133502,-0.4930665319451499,0.0933013192164966,-4.597150252218334,-1.9594066860254449,-0.1159599839227015,0.1884268179553618,-6.8020537611791925,-4.528819556460292,-3.172769117316314,-2.03517966315262,-0.9925458105778334,0,0.0,0.0228879943174175,1.4944292823428815,33.0,82.5,33.0,82.5,2.208,1.476,1.104,3.684,0.02,0.04,0.06,0.08,3.084,2.568,2.568,3.864,24.0,48.0,24.0,48.0,48.75,97.5,48.75,97.5,0.01,0.01,0.01,0.01,0.1,0.2,0.3,0.01,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,4.07807567198229,4.0933674396146245,4.029810621606793,4.08936975010773,4.040492266342069,4.100757583383458,4.1306699553151205,4.107687213241776,4.117273204124127,3.968514004538104,3.7967515349668064,3.81980474444931,3.6038813875454014,0.015291767632334086,-0.04826505037549733,0.01129407812543981,-0.03758340564022156,0.022681911401167376,0.052594283332830116,0.029611541259485286,0.039197532141836966,-0.10956166744418638,-0.281324137015484,-0.2582709275329802,-0.47419428443688894,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,4.594821914928968,2.264883721321897,4.587444735214314
1168,16206,3084.2107633132296,4,1,1,211.0,200.0,550.0,66,105.06823040130728,42.273682348842,1,65.0,12.257960213485848,13.329539479364596,1.0,0,1,0,0,0,0,0,0.0899798579180159,-4.195708930042463,-1.4389599150175785,-1.929251561149432,0.1088239666538555,-4.843601586402013,-2.1742787084815647,-0.9932246442378913,0.212829397300497,-6.55438797372001,-4.330197273205856,-3.251924093304764,0.0878354294568975,-2.8803115928151173,-0.2034625979559376,-0.2959824203333878,0.1223199216613325,-4.135660334891756,-1.5117706016327832,0.1225711218921769,0.2452878643352909,-6.9317380534195125,-4.398883068625203,-3.053402472641613,-0.0689005886922523,-1.3204385805492898,0,0.0,0.1073735266654556,0.5038424679558772,65.2,163.0,65.2,163.0,1.464,4.884,0.972,5.856,0.02,0.08,0.06,0.04,5.496,8.244,2.196,16.5,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,3.809967681639586,3.809222982674613,3.722880292093211,3.776193000482425,3.8042860353575896,3.823181716206141,3.810996315376599,3.827789303777749,3.801096100115189,3.638581532600568,3.2509476323405053,3.4902378081768126,3.479948302982399,-0.0007446989649730895,-0.08708738954637507,-0.03377468115716109,-0.005681646281996411,0.01321403456655501,0.0010286337370128962,0.01782162213816285,-0.008871581524397154,-0.17138614903901805,-0.5590200492990807,-0.3197298734627734,-0.330019378657187,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,3.445699961343653,4.596471886544958,4.585690160273463
1169,16228,580.936724934376,8,1,1,150.0055,0.0,500.0,60,126.00817119800656,62.96999028071976,1,60.0,28.16653238543676,31.73553886826725,1.0,0,1,0,0,1,0,1,0.0659662620183348,-3.639597371278082,-0.97060831980035,-1.2470438759117095,0.1067992307609922,-4.899999500051697,-2.3609396565798138,-0.9208885471727754,0.1619765476007061,-5.029047057565943,-3.0957327877094025,-1.8372328569887209,0.0797133939554637,-3.232936534621007,-0.5364853519931874,-0.7034639941137011,0.1095814784448053,-4.491250230484695,-1.899966621702864,-0.192737456426267,0.2016103327002343,-6.4811738500400775,-4.191676990279446,-2.763020878488992,-2.6005967380103234,-2.759927504749591,0,0.0,1.5,0.1802646437395716,200.0,500.0,200.0,500.0,1.836,2.208,2.208,1.476,0.04,0.06,0.08,0.02,14.376,14.376,8.628,43.116,24.0,48.0,24.0,48.0,75.0,150.0,75.0,150.0,0.3,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.25,0.01,0.01,0.5,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,4.447052205015811,4.457720243449919,4.347543660193508,4.4385055944924,4.454717824018893,4.453635532649325,4.463016117555958,4.452520913300152,4.46516070999469,4.396956324605038,4.2923513678057965,4.296832084925272,4.399616033702727,0.01066803843410824,-0.09950854482230298,-0.008546610523410436,0.007665619003081936,0.006583327633514102,0.015963912540147618,0.005468708284340984,0.018108504978878948,-0.05009588041077251,-0.15470083721001426,-0.15022012009053842,-0.047436171313083975,0.017451516307580097,0.23318300853720694,0.04417307208978204,,,,1.8593514540529925,1.187468399329344,2.567768600789226
1170,16239,580.936724934376,8,1,1,34.0194132648508,50.0,320.0,63,64.29581403469722,64.29581403469722,1,60.0,0.0,0.0,1.0,0,0,1,0,0,0,0,0.0823235316606583,-4.288709291133769,-1.5561581690493125,-1.921920707450188,0.1086098423451653,-5.182229770873129,-2.675319190434038,-1.062441846595697,0.2011136066919022,-6.319454083938486,-4.316595263911924,-3.1172727912610885,0.0694244044498662,-3.057807777198892,-0.2677870348824358,-0.4154306444462409,0.0975127525261479,-4.267293174511504,-1.5887406128523338,0.1411390912365323,0.1898807884082907,-6.19958603309458,-3.916955284469599,-2.4748158130736053,-0.3514810177164437,1.4369874704701464,0,0.0,0.9020515477907972,1.267407968255548,8.0,20.0,8.0,20.0,1.836,4.416,0.732,2.208,0.08,0.06,0.02,0.04,0.372,0.624,0.624,1.872,24.0,48.0,24.0,48.0,40.5,81.0,40.5,81.0,0.05,0.02,0.1,0.15,0.1,0.08,0.4,0.3,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,4.082736568681562,4.080565243189271,4.07515832948071,4.082338202939819,4.083952807793454,4.083902815248186,4.077501571829539,4.091566802094967,4.093074904288383,3.8840415138670505,3.863489629139656,4.015481337763904,3.928430820453221,-0.002171325492290599,-0.007578239200851655,-0.000398365741743234,0.001216239111892392,0.0011662465666244515,-0.0052349968520228884,0.00883023341340472,0.010338335606821403,-0.19869505481451144,-0.2192469395419061,-0.06725523091765773,-0.15430574822834098,0.02010948922603606,0.23318300853720694,0.027329355857693857,,,,2.691976324562741,1.4739639005904364,4.590750549050864
1171,16242,580.936724934376,8,1,1,200.0055,0.0,180.0,70,100.11790590244144,100.11790590244144,1,60.0,17.411809722163728,17.411809722163728,1.0,0,1,0,0,1,0,0,0.0900724925803556,-4.037695521109441,-1.4243759834817995,-1.8593268147016515,0.1192546699391162,-4.822211174232664,-2.329087401804869,-0.9893231615550586,0.2449740940073899,-6.876255153488164,-4.756290070098881,-3.569925829981562,0.0757886266562768,-3.228148929461188,-0.492015332166781,-0.7001034958327101,0.1041487132840829,-4.7042631230898495,-2.036138701667285,-0.4189008949707636,0.2009946528649566,-6.814356004599119,-4.40610667040812,-3.2313058950630325,-3.158403934691979,-0.6448317146923385,0,0.0,0.1774679998984327,0.4412441190271495,360.0,900.0,360.0,900.0,1.464,5.856,0.972,4.884,0.06,0.04,0.02,0.08,20.292,101.448,33.816,33.816,24.0,48.0,24.0,48.0,36.0,72.0,36.0,72.0,0.25,0.1,0.6,0.2,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,4.202544439759563,4.173599499258219,4.402160078822082,4.227802927039511,4.201369124017076,4.224473301075145,4.233175288028183,4.226037055063888,4.236210617354509,4.158746769385166,4.162339956043579,4.18554553337087,4.159092671665848,-0.028944940501343552,0.199615639062519,0.025258487279948838,-0.0011753157424863048,0.02192886131558236,0.03063084826862017,0.02349261530432578,0.033666177594946056,-0.043797670374396525,-0.04020448371598384,-0.01699890638869217,-0.04345176809371498,0.017451516307580097,0.23318300853720694,0.027329355857693857,,,,1.0700162173390115,3.4527360102262654,4.594132899445411
1172,16281,897.8346892314378,1,1,1,100.0055,0.0,1100.0,67,99.30317921995164,81.55962450892169,1,61.0,27.367017895262265,27.98559692763141,1.0,0,0,1,0,1,0,0,0.0820374004169881,-4.157697561946798,-1.4470682151442031,-1.7646173001498442,0.1176559498465353,-5.445609725582439,-2.8185086507570105,-1.2191411542984898,0.2464814029027086,-7.377941409529112,-5.207845480891283,-3.982411177525586,0.0760614988280209,-2.6865880015780714,-0.0760884016669627,-0.1160094684479417,0.1208041459984605,-4.104417338469735,-1.5712151704296036,0.6506298900196059,0.2318758074172586,-7.30562421312307,-5.064581886311099,-3.0016502234051403,-2.6903663163899254,-2.494092925455185,0,0.0,1.3874128979250806,1.391772859450051,200.0,500.0,200.0,500.0,0.972,5.856,1.464,4.884,0.06,0.04,0.08,0.02,6.96,43.488,20.88,26.088,24.0,48.0,24.0,48.0,220.0,440.0,220.0,440.0,0.01,0.01,0.01,0.01,0.25,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.466004859668949,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,3.497874870024398,3.4904788337343557,3.575394730656496,3.544992958436456,3.510363023650965,3.544206538433223,3.5787524426556456,3.543239996401371,3.580654509154851,3.4340191840828838,3.4206861446600265,3.367484470453197,3.4675689323244177,-0.007396036290042041,0.07751986063209815,0.047118088412058334,0.0124881536265673,0.04633166840882508,0.08087757263124784,0.04536512637697321,0.08277963913045339,-0.06385568594151403,-0.07718872536437127,-0.1303903995712008,-0.030305937699980134,0.017451516307580097,0.23318300853720694,0.027329355857693857,,,,4.595685846726846,3.136405195440571,4.5930582550609325
