respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
25051,4230.715283026676,1,0,1,455.0,72.0,600.0,61,44.90088186731619,44.90088186731619,1,,,,,0,0,1,0,0,0,0,0.0573761265314015,-1.9804987363171749,0.7360255781523652,0.7315157501917094,0.1074250624509766,-3.610318106644194,-1.001695587229729,0.9231580107428906,0.2507663344094996,-6.719638619930545,-4.407848652273053,-2.6152707629464387,,,,,,,,,,,,,-1.7649756920706554,,0,,0.1861777984511768,0.0423123281943732,97.0,242.5,97.0,242.5,2.556,1.704,1.272,4.248,0.08,0.02,0.06,0.04,2.664,19.944,6.648000000000001,9.972,24.0,48.0,24.0,48.0,79.2,158.4,79.2,158.4,0.01,0.25,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,258.00028870952593,252.00253494663986,262.61884677871524,256.78235504569136,246.97692309781144,257.3394747889776,260.51052922347844,258.60267422732363,257.94963030200455,263.4151963709626,263.75218751729767,263.7422998191042,262.44260787175824
25081,4230.715283026676,1,1,1,269.0,0.0,450.0,64,75.3742090144592,75.01254943569003,1,64,66.54278593784302,59.236505800794326,1,1,1,1,0,0,0,0,0.0811260344261446,-2.3260979413951457,0.3269307911571076,0.188278237981693,0.1250887604405191,-3.715444774349429,-1.1837464613078694,0.7927733238914151,0.2849839980278873,-7.137606223197534,-4.609999190234451,-2.800257023084736,0.0675751388814924,-3.57629606366529,-0.8865562952338718,-1.071199066107862,0.0933200121023265,-4.499605536635389,-1.874615726094488,-0.3081304076187935,0.1485979933489518,-5.36302947654044,-3.235170679724969,-1.943647195869752,-1.8676592381724435,-0.5900394187572907,0,0.0,0.1861777984511768,0.0423123281943732,69.8,174.5,69.8,174.5,2.556,4.248,1.272,1.704,0.02,0.04,0.08,0.06,2.064,7.74,5.16,15.48,24.0,48.0,24.0,48.0,67.5,135.0,67.5,135.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,433.7815147166677,430.91974596366884,429.9918800116973,434.8174372887103,439.5961164058127,437.4371018499138,441.43966672156745,438.8039284982577,444.153456586782,436.0513938401259,437.0389801818977,431.91660595659596,435.80444849852523
25088,8497.513381368772,1,0,1,141.90361334157694,0.0,600.0,65,7.917,7.917,1,,,,,0,1,1,0,0,0,0,0.0944410785564882,-3.559181273236302,-0.9284174194336215,-0.9139543103071028,0.121830517687173,-4.8068900685830585,-2.1958467983991965,-0.4693578263393035,0.2762602311655591,-7.871902760024411,-5.449774857897054,-3.985105706625695,,,,,,,,,,,,,,,1,,0.0382605498782328,0.5864226313820459,17.0,42.5,17.0,42.5,1.116,5.5680000000000005,3.336,3.336,0.04,0.08,0.02,0.06,1.284,3.864,0.768,1.284,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,201.2431651535912,199.8999566427941,198.20838455309675,199.65008100357315,196.95770299491167,200.80371212635595,198.36886904803853,199.5054294468074,199.75483785017443,199.7047208136035,200.97108705346628,200.2863104735967,202.60546486043145
25123,897.8346892314378,1,1,1,260.0,0.0,1000.0,62,53.332161255067575,53.332161255067575,1,62,57.969740494638664,57.969740494638664,1,1,1,1,1,1,0,1,0.08717890677145,-4.38061921325018,-1.7269418690221678,-2.104035488137173,0.1109724570975492,-5.2166066432554405,-2.664907903181358,-1.1466787793963569,0.2151507427592932,-6.656060482036142,-4.582670599973973,-3.40116896877859,0.0640738501632998,-3.29653192637122,-0.6470916784105596,-0.8264959148929691,0.0907268155000968,-4.878370510343753,-2.27434102747792,-0.3333275831902385,0.170992508892179,-6.578772658291104,-4.345097919693637,-2.927875426567781,0.0365208201721432,-0.5621650845404641,0,0.0,0.1861777984511768,0.0423123281943732,77.0,192.5,77.0,192.5,1.836,2.208,0.732,4.416,0.02,0.06,0.08,0.04,3.504,17.496,2.328,14.58,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.2,0.3,0.2,0.3,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,508.3374840283066,506.76598560379915,517.3360965689941,505.0145181540972,513.0868814409267,506.6417521003144,507.06138951418404,508.31965108237404,503.67352439755837,513.8308288348451,516.3851042272178,504.9929203847281,517.5690635808674
25166,897.8346892314378,1,1,1,160.0055,0.0,2000.0,68,107.55046111651505,49.67068038138645,1,70,20.891096763639617,23.90567504986513,1,0,0,1,0,0,1,1,0.07317642077667,-3.309929259317586,-0.649555774326569,-0.67527175283091,0.1146789607582808,-4.112448946757301,-1.4835761371870264,0.5746575827700856,0.2634359088087939,-7.366525050217304,-5.102256478403183,-2.907713725731744,0.0761822785861916,-3.215575977663703,-0.4712283289037329,-0.7286910196352991,0.1047735168084492,-4.760061669541721,-2.027796230432264,-0.3468601526610085,0.2268101830154999,-7.5205250611385726,-4.983571092815627,-3.784525268447536,-2.5605237442753364,-1.5024765183647275,0,0.0,1.5,1.0072396108202877,802.0,2005.0,802.0,2005.0,2.436,1.956,2.928,2.928,0.04,0.08,0.02,0.06,71.988,107.988,28.8,215.964,24.0,48.0,24.0,48.0,440.0,880.0,440.0,880.0,0.6,0.6,0.5,0.68,0.24,0.4,0.34,0.6,0.55,0.01,0.75,0.64,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,431.6216786450631,421.510693444231,333.11318958322505,371.5187365706025,475.6392371693448,431.55304762572274,434.01744611223216,431.197091569774,433.28675372479114,430.55286620005006,442.0106346682216,434.1020959672198,442.7952268345003
25169,967.2736886617232,2,1,1,150.0,0.0,1642.1890198273193,67,40.999981220256956,42.003120074702274,1,60,57.399973708359724,29.40218405229159,1,1,1,0,1,1,0,0,0.0828733211678619,-4.419864763404569,-1.6390185116455451,-2.0124551929812795,0.1103428078844777,-5.316325888627024,-2.7438108904410217,-1.314183101872206,0.237562623295901,-7.400917874668695,-5.305277419643602,-4.17997954157004,0.0754465889138849,-3.4940459068465715,-0.7470551720266823,-0.9993518112648055,0.1000634185313911,-5.00068360986751,-2.372090419959358,-0.6952871335397529,0.1951711281576985,-6.907184145277946,-4.654643190896441,-3.457117296515127,,,1,1.0,0.197110941957349,0.3724935333693216,70.0,175.0,70.0,175.0,1.464,4.884,2.928,1.956,0.06,0.02,0.04,0.08,6.0840000000000005,18.264,3.648,6.0840000000000005,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.2,0.25,0.01,0.25,0.5,0.1,0.25,0.5,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,445.84676313769376,445.8381776411744,451.092558044736,442.2363071008389,433.41408142342635,444.78622441802645,440.9185810806803,442.6978662135809,445.1037232612937,438.3633495207147,444.9014748767507,442.1365816897379,432.94854882290036
25171,1278.4983244321725,1,0,1,360.0,0.0,875.0,61,38.11978269585346,38.11978269585346,1,,,,,0,0,0,0,0,0,0,0.0802651008560518,-3.61238585113091,-0.8840763622087109,-1.054269745716724,0.1099543561223701,-5.230726414781719,-2.578628631983172,-0.801417719678467,0.2468896882837999,-7.689081956646482,-5.3625291224297404,-4.038966931490295,,,,,,,,,,,,,-2.46869471906087,,0,,0.8287345607827467,0.9340581639878452,72.0,180.0,72.0,180.0,1.272,1.704,2.124,5.1000000000000005,0.06,0.08,0.04,0.02,4.932,7.404,1.968,14.796000000000001,24.0,48.0,24.0,48.0,131.25,262.5,131.25,262.5,0.1,0.01,0.01,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,357.029804949728,357.78978511972014,350.2411354715204,351.8020840253997,366.82538460339754,355.67711026546567,355.86992833557264,354.2285597507252,350.3545506976505,349.53830662966504,357.7696451617771,353.7535604692064,364.52302139892566
25175,967.2736886617232,2,1,1,280.0,80.0,350.0,66,56.5418424552958,56.5418424552958,1,66,12.472465247491721,12.472465247491721,1,0,1,1,0,1,0,1,0.0839805737489208,-4.339629014216413,-1.6052896382562718,-1.9776255007532773,0.1069583924120536,-5.137801988324899,-2.531634350633167,-1.2291352811868703,0.2323670462664713,-7.238651159594044,-5.096581742442448,-4.08710224161976,0.0818849221821723,-3.101381506096429,-0.4097389678464947,-0.6427174268929996,0.1152400065295362,-4.472305624236895,-1.8716471433382968,-0.2988555843219748,0.2230799110351495,-6.6690137344853095,-4.2325588196839,-3.013526324788949,-1.324284793997866,-1.1878540674129905,0,0.0,-3.0,1.5,91.0,227.5,91.0,227.5,2.928,2.928,0.972,4.884,0.04,0.08,0.06,0.02,7.68,7.68,4.6080000000000005,23.028000000000002,24.0,48.0,24.0,48.0,54.0,108.0,54.0,108.0,0.1,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.5,0.25,0.2,0.75,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,356.39807320999864,362.03344905241266,346.7904239522783,355.92673340986795,376.14679714399034,352.5262305211938,354.4596540393093,356.53031539202794,350.41429964515845,356.39807320999864,363.737847725717,356.39807320999864,366.3184705338299
25184,4230.715283026676,1,0,1,80.0,380.0,600.0,65,61.94880571708171,61.94880571708171,1,,,,,0,1,0,0,1,0,1,0.0816820186735709,-3.2545556285773567,-0.5754854252623764,-0.7623171323716696,0.1096575294795112,-4.867579513015732,-2.211438396764516,-0.5302774402955862,0.2444022582174183,-7.001114704991038,-4.717540734323474,-3.387822007106179,,,,,,,,,,,,,-2.311301347408041,,0,,0.1131973631966393,0.6255471520786932,108.0,270.0,108.0,270.0,2.7840000000000003,6.672,1.668,2.22,0.06,0.04,0.08,0.02,8.172,8.172,9.804,12.264000000000001,24.0,48.0,24.0,48.0,44.0,88.0,44.0,88.0,0.9,0.01,0.9,0.01,0.95,0.5,0.99,0.99,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,260.99717179127816,254.59875362263023,227.66376192625,258.27024103430193,237.06353618044443,256.50502060306405,249.18747776408622,259.2190638255438,260.21477582324707,260.99717179127816,260.99717179127816,260.99717179127816,260.99717179127816
25185,9964.177008128749,2,1,1,305.0,85.0,350.0,66,17.752554391845802,17.752554391845802,1,66,47.79533874727716,47.79533874727716,1,0,1,0,1,0,1,0,0.0850296615530357,-3.195230016679767,-0.541026942451676,-0.6979142451155083,0.1223272856114834,-4.566915678712847,-2.085672965240847,-0.5233427394396964,0.2640200908068729,-7.228590676108743,-4.841738616964613,-3.618636067808858,0.0874140592688022,-4.431067337705501,-1.713584342925076,-2.0594652314372888,0.1166001968616411,-5.348073660418992,-2.6786729691244155,-1.4629989000605523,0.2277188141636296,-6.98120210700105,-4.838543337195479,-3.8012748137419705,-1.712542979053625,-1.9387403039246405,0,0.0,-2.148803538799178,1.5,116.0,290.0,116.0,290.0,2.7840000000000003,2.22,1.668,6.672,0.02,0.06,0.08,0.04,3.612,27.072,9.024000000000001,13.536,24.0,48.0,24.0,48.0,53.0,106.0,53.0,106.0,0.1,0.05,0.05,0.02,0.8,0.9,0.8,0.5,0.6,0.3,0.2,0.5,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,338.148739748592,333.0179563743114,349.1703179143701,342.50031566374554,326.14984195049726,338.7645137979654,344.1609617933579,340.59897342818437,336.7158204912233,338.148739748592,346.45220384666766,338.148739748592,347.06739198122807
25193,967.2736886617232,2,1,1,372.0,0.0,600.0,68,39.26371390777035,39.26371390777035,1,68,64.18107081077846,64.18107081077846,1,1,1,0,0,1,1,1,0.082106654942336,-4.175074928547647,-1.4139929706151484,-1.9005014348353293,0.1049636130615983,-5.015439492106001,-2.524637685987897,-1.2767685064492855,0.2218400382773451,-6.564685937460303,-4.451164240464131,-3.5182091070974444,0.0741796417052894,-3.3523731848521368,-0.6578058738254098,-0.8334953791853447,0.104188410153716,-4.985019763316348,-2.431487107821088,-0.603698155626577,0.2099746616396551,-6.941420664965813,-4.707039106057748,-3.311374498034799,-2.9556263443315003,-2.413161994134708,0,0.0,0.3024966954576201,0.0954907112934578,97.4,243.5,97.4,243.5,0.972,4.884,2.928,2.928,0.04,0.06,0.02,0.08,10.488,13.116,3.492,21.852,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,489.9442502241384,499.1328094020883,490.1277179692229,487.3126306218913,504.84991602474446,491.7220863596527,488.43043071810166,488.5251334162148,491.64758399084985,492.25840483167764,498.1359421192426,494.81449725932754,497.99357429040515
25207,897.8346892314378,1,1,1,300.0,0.0,800.0,64,50.364128992215406,50.364128992215406,1,60,40.29130319377232,40.29130319377232,3,0,1,0,1,0,0,0,0.0892952274160896,-4.477327629500725,-1.7738517741667028,-1.9622074674891268,0.1107664257366025,-5.308949581260348,-2.657987286677486,-1.092824654366725,0.2191954827080522,-6.764086553859512,-4.719478855327071,-3.347173759040722,0.0700771305278784,-3.4555764740322936,-0.7955539490339134,-0.8473839320228015,0.1009851208451013,-5.1252176695869744,-2.4872147582953725,-0.6295544497350477,0.1892722832450421,-7.047898959481279,-4.866657774113008,-3.478724154950519,0.0754241695333273,0.7545966879356116,0,0.0,-0.2772942752335682,1.5,68.0,170.0,68.0,170.0,2.208,1.476,1.836,2.208,0.06,0.08,0.02,0.04,5.436,5.436,3.2640000000000002,16.32,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.2,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,408.039589542127,409.776140856663,400.7137911709546,406.6391962829763,416.53779568992263,405.79444656059627,407.8536769106871,406.3532609896465,406.7559394736943,405.4182749956922,412.265466056007,410.81045944446987,413.6859892580739
25299,3223.604382708034,3,1,1,540.0,0.0,500.0,68,66.66890904293821,66.66890904293821,1,65,12.997483289897977,12.997483289897977,1,0,1,0,0,0,0,0,0.076281404399094,-3.2824924429960816,-0.5938070393148798,-0.7348808650468245,0.096992298963799,-3.817633296672845,-1.296541485536472,0.2949535412379215,0.1101664522982438,-3.363951378480548,-1.241542672392301,0.0957659665922595,0.0817111688325976,-3.372884487068479,-0.5774651461411541,-0.8851394784940061,0.1071406067808453,-4.877141607436997,-2.16757479087398,-0.623996353092012,0.2295435133220832,-7.347325948195984,-4.941288437825737,-3.8649766066035127,-3.929463898343756,-2.4103766728636065,0,0.0,0.014567721847429,0.0091140079202622,134.0,335.0,134.0,335.0,0.972,4.884,2.928,2.928,0.02,0.06,0.04,0.08,12.024000000000001,36.084,7.212,12.024000000000001,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.01,0.01,0.99,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0,0.0,1144.9093087627477,406.77362446121117,414.25645475686406,436.5004383930618,406.41801741079325,395.4287002189283,413.7249842616928,418.13165039787475,410.96946369394357,420.89962371168644,409.28239613765686,412.4812004133603,407.7476643251034,412.36948360842564
25313,897.8346892314378,1,1,1,405.0,0.0,850.0,60,120.59330615440575,120.59330615440575,1,60,44.39017404456654,44.39017404456654,1,0,1,1,0,1,0,1,0.0801772260794922,-4.01596644940931,-1.3810987944214448,-1.7146281772640928,0.1084651816462993,-5.088961533016625,-2.4693608396609563,-1.0437577803822486,0.1837087456540737,-5.559172751255843,-3.594991636501089,-2.3545234318942514,0.0737195361636301,-3.503238512413291,-0.7599828186962762,-0.923204695778418,0.1000989617031958,-5.066436788485744,-2.378368583153805,-0.5582792353098064,0.1846049203691488,-6.889216960891592,-4.631846195944776,-3.2416649927877206,-0.797778372924239,0.0187228862001189,0,0.0,0.949132675168681,0.566362291281725,89.0,222.5,89.0,222.5,0.732,3.684,1.104,4.416,0.06,0.02,0.08,0.04,6.396,6.396,7.68,9.588000000000001,24.0,48.0,24.0,48.0,127.5,255.0,127.5,255.0,0.01,0.01,0.2,0.01,0.1,0.05,0.07,0.07,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,654.2596761602663,656.6090121155931,646.1876451265854,658.4435192520644,650.786353302049,654.3409033480445,651.0695695607002,653.7937956860397,649.9815330721422,652.163176494414,664.1163004083493,650.8934725213352,660.2329526347389
25386,1278.4983244321725,1,1,1,100.0,0.0,800.0,67,67.19522756674549,67.19522756674549,1,68,5.023033616249312,5.023033616249312,1,1,1,1,0,0,0,0,0.0808660274070447,-3.5048485130412863,-0.8465966039380298,-0.9740873127741924,0.1157781939715956,-5.176487803127476,-2.6962976157037395,-0.8369521295249456,0.2465278060355756,-7.152687479596736,-4.916065949900415,-3.5234440597346284,0.0856796863840842,-3.877124602807606,-1.1411872494388924,-1.515746148768497,0.1160640447466337,-4.633479559828664,-1.9510401805523907,-0.5095808438443834,0.1765644462019995,-5.688508228015745,-3.4004624443788143,-2.081847087312096,-1.4213493583006829,-1.52309519815093,0,0.0,0.1861777984511768,0.0423123281943732,28.0,70.0,28.0,70.0,1.668,2.22,3.336,5.5680000000000005,0.06,0.02,0.08,0.04,1.344,2.244,2.688,5.604,24.0,48.0,24.0,48.0,160.0,320.0,160.0,320.0,0.01,0.1,0.01,0.1,0.1,0.01,0.1,0.1,0.5,0.7,0.01,0.05,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,372.0223624856371,370.2679552617543,363.33789663612384,372.520566146842,369.1221527650996,370.9276053320253,371.89840439536573,368.0892759372385,366.1773643378411,373.86861859317014,391.66960830455804,371.4418049044647,387.9920288411405
25390,897.8346892314378,1,1,1,320.0,0.0,600.0,65,72.81993972839204,38.60643028464349,1,66,0.0,0.0,1,0,1,1,0,1,0,1,0.0922435789799124,-4.534566669139716,-1.877383788451109,-2.1360418756368604,0.1155972747437862,-5.430522039894759,-2.7761349782313096,-1.3601257681819277,0.2312645869798602,-7.056232080254359,-4.960545838206588,-3.756047868298933,0.0801976182570367,-3.326605396183075,-0.6431873273390044,-0.8006990973940702,0.1099173037178912,-4.578794757770705,-1.9129788572271784,-0.1707045949817422,0.1945760383870092,-6.530898886231679,-4.272509415187389,-2.851499753448256,-1.9395344230419556,-2.512077345023394,0,0.0,0.1861777984511768,0.0423123281943732,64.0,160.0,64.0,160.0,2.928,2.928,0.972,4.884,0.06,0.08,0.04,0.02,2.1,7.872,6.3,13.116,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.5,0.25,0.75,0.01,0.01,0.1,0.01,0.1,0.05,0.1,0.1,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,363.615003108854,357.81583401970954,354.7857550443489,364.166645670863,364.76933017877764,360.60405132287053,361.28578155019136,362.9714297819461,358.95026440875546,358.873408713337,364.6314662219347,361.42929128780963,371.79185233003426
25393,897.8346892314378,1,1,1,150.0055,200.0,1500.0,62,144.25634693213001,144.25634693213001,1,60,28.851269386426008,28.851269386426008,1,0,1,0,0,1,0,0,0.0903360565140292,-4.00051019950485,-1.383543958583635,-1.5257047040144145,0.1108710837678524,-4.768410649862623,-2.188368035063907,-0.5258554677882751,0.2123149376737748,-6.147775583421802,-4.047674396398324,-2.681425828611597,0.0706977370588082,-3.469152914174214,-0.7232364874961733,-0.819990867283378,0.0992625468433431,-5.090598336942364,-2.383802785783528,-0.4957068752036367,0.1805024315565858,-6.823513337044735,-4.54032275389965,-3.093046031900895,-0.4629621928336065,-0.4947606107525257,0,0.0,1.1053024197846253,1.5,510.0,1275.0,510.0,1275.0,0.732,4.416,1.836,2.208,0.06,0.08,0.04,0.02,15.456,57.96,46.368,96.60000000000001,24.0,48.0,24.0,48.0,195.0,390.0,195.0,390.0,0.3,0.25,0.01,0.01,0.1,0.1,0.2,0.3,0.5,0.3,0.6,0.5,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,639.1334740524172,600.3231941978623,571.3695387121104,644.2025513751507,625.8836847274766,639.882891072136,636.2552807355581,638.3002842188495,639.4411082084231,639.1334740524172,646.3122823796452,639.1334740524172,661.0451344439625
25418,8497.513381368772,1,0,1,150.0,50.0,850.0,61,38.815161152906406,38.815161152906406,1,,,,,0,1,0,0,0,0,0,0.0873950967352593,-3.4182996043629847,-0.7330231068407883,-0.8878910186011504,0.1138419886005405,-4.628671403003906,-1.9848450593925069,-0.3748389535583648,0.2488853367035554,-7.19575465192029,-4.796293082247949,-3.5013302141482474,,,,,,,,,,,,,-0.2326011972804772,,0,,0.1861777984511768,0.0423123281943732,38.0,95.0,38.0,95.0,1.272,4.248,0.852,5.1000000000000005,0.08,0.06,0.02,0.04,3.12,6.5040000000000004,1.044,3.9,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.2,0.1,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,282.11346896455046,281.21119227515794,278.3541129237714,278.0741798095155,274.92858428873257,281.1983427261934,278.5155224871893,281.6971479738978,277.6711944192515,280.2312306650389,285.1485056330946,286.6943634844842,289.18850447696946
25422,3306.360982332038,2,1,1,12.0,0.0,280.0,70,32.75872935528808,32.75872935528808,1,70,60.24593904420795,60.24593904420795,1,0,1,1,0,1,0,1,0.0449461321769217,-3.058565433661346,-0.4319684642122438,-0.9118363546340558,0.0822917921015869,-4.219686408235929,-1.6889983209339583,-0.364580584548561,0.1746419706485818,-5.316768905939439,-3.259204097822602,-2.2112370341502365,0.07126515162499,-2.735316246106684,-0.1211265235491011,-0.266135391210433,0.1130380322387248,-4.428462997136647,-1.8903635919396435,-0.253521889406372,0.250140209788889,-7.292179989264002,-4.913498931227221,-3.6068831463072986,-0.8410466386700512,-2.8318915706427257,0,0.0,1.1931498034698476,0.2690008447308998,202.4,506.0,202.4,506.0,1.464,5.856,0.972,4.884,0.04,0.02,0.06,0.08,22.812,28.524,7.6080000000000005,47.532000000000004,24.0,48.0,24.0,48.0,56.0,112.0,56.0,112.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0,0.0,458.263575575476,297.8863818907954,300.60882923250495,289.52236994700826,273.1099288610084,310.5997605638213,298.26820794936725,294.8113553772104,298.86470567374863,296.0180152449344,300.2068747743514,304.1293024477759,299.15000978059714,302.1017694302438
25440,897.8346892314378,1,1,1,50.0055,0.0,1000.0,68,149.70978701250004,95.21287789070841,1,60,68.04990318750002,23.803219472677103,1,0,0,0,0,1,0,1,0.0887093471453788,-4.257042547253743,-1.5718362715641034,-1.9323362124412184,0.1135755286428794,-5.264205632587818,-2.675600538439312,-1.155309469167895,0.2522337232847864,-7.50921219119986,-5.330183854212081,-4.121119399022263,0.0725534492208449,-3.460467482861933,-0.7488495986336436,-0.9560368433863642,0.0945218349265298,-4.911296170738138,-2.218541561479592,-0.4104889496876541,0.1812685971056664,-6.822475370421366,-4.563449475042766,-3.18448573433182,0.14137317263552,0.399994334352753,0,0.0,0.0382605498782328,0.5864226313820459,160.0,400.0,160.0,400.0,2.928,4.884,1.464,1.956,0.04,0.08,0.02,0.06,8.616,35.904,17.232,14.364,24.0,48.0,24.0,48.0,200.0,400.0,200.0,400.0,0.01,0.75,0.9,0.01,0.01,0.01,0.1,0.2,0.1,0.01,0.5,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0,0.0,946.2708670639884,470.88934871038987,466.0440533516083,470.7189547050434,476.9780510514206,443.4979196531508,468.2935217280446,466.841187576903,470.25017806398813,470.7710945747454,471.839865991272,477.9120895274258,475.1126165945794,478.03509963867566
