respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,cons_0,cons_1,cons_2,cons_3,cons_4,cons_5,cons_6,cons_7,cons_8,cons_9,cons_10,cons_11,cons_12,cons_13,cons_14,cons_15,cons_16,cons_17,cons_18,cons_19,cons_20,cons_21,cons_22,cons_23,cons_24,cons_25,cons_26,cons_27,cons_28,cons_29,cons_30,cons_31,cons_32,cons_33,cons_34,cons_35,cons_36,cons_37,cons_38,cons_39,cons_40,cons_41,cons_42,cons_43,cons_44,own_0,own_1,own_2,own_3,own_4,own_5,own_6,own_7,own_8,own_9,own_10,own_11,own_12,own_13,own_14,own_15,own_16,own_17,own_18,own_19,own_20,own_21,own_22,own_23,own_24,own_25,own_26,own_27,own_28,own_29,own_30,own_31,own_32,own_33,own_34,own_35,own_36,own_37,own_38,own_39,own_40,own_41,own_42,own_43,own_44,wlth_0,wlth_1,wlth_2,wlth_3,wlth_4,wlth_5,wlth_6,wlth_7,wlth_8,wlth_9,wlth_10,wlth_11,wlth_12,wlth_13,wlth_14,wlth_15,wlth_16,wlth_17,wlth_18,wlth_19,wlth_20,wlth_21,wlth_22,wlth_23,wlth_24,wlth_25,wlth_26,wlth_27,wlth_28,wlth_29,wlth_30,wlth_31,wlth_32,wlth_33,wlth_34,wlth_35,wlth_36,wlth_37,wlth_38,wlth_39,wlth_40,wlth_41,wlth_42,wlth_43,wlth_44,home_0,home_1,home_2,home_3,home_4,home_5,home_6,home_7,home_8,home_9,home_10,home_11,home_12,home_13,home_14,home_15,home_16,home_17,home_18,home_19,home_20,home_21,home_22,home_23,home_24,home_25,home_26,home_27,home_28,home_29,home_30,home_31,home_32,home_33,home_34,home_35,home_36,home_37,home_38,home_39,home_40,home_41,home_42,home_43,home_44,seed
9481,3027.395677984212,5,1,1,25.0055,0.0,1300.0,60,100.01520437142855,100.01520437142855,1,65,133.3536058285714,133.3536058285714,1,0,1,0,0,0,0,0,0.0699678568502042,-2.954609391246391,-0.2925408457673545,-0.6005088717448539,0.1012238680852629,-4.477408480680694,-2.0084147729873503,-0.4125069766721833,0.1988727080487109,-5.94863410326604,-3.696310503614811,-2.5671771012028515,0.0854073977049429,-3.977425035337308,-1.3372575994540756,-1.513897771181645,0.1083337646915222,-4.682427807510378,-2.0945017574851184,-0.4896693948778905,0.1709436849245629,-5.6437750569287335,-3.605406033681401,-2.23534829434827,-1.667541783196715,-0.8846605048345563,0,0.0,0.1106238411871247,0.174133653028652,205.0,512.5,205.0,512.5,2.124,5.1000000000000005,0.852,2.556,0.06,0.08,0.02,0.04,16.392,20.496,13.656,13.656,24.0,48.0,24.0,48.0,195.0,390.0,195.0,390.0,0.25,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,236.32053666655392,192.04767942972236,191.55195382088814,191.04500201805854,190.5265697930286,191.28044603121006,192.52411579707092,193.38223038608825,194.57702810910683,195.74749085701464,197.18164644019956,206.1555617709478,213.09273318921626,218.45474496539535,222.59925409661994,225.8027076987013,149.03601292841,157.1496307205083,164.12969475648413,149.46269981640506,142.8208335965877,151.69579113172173,155.22073615134912,159.03947068833136,163.52850794671173,157.23347286413352,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,25.0055,20.08901233146591,59.840919989750844,100.493048695947,142.06578484111924,184.5799764862098,226.7599900404458,268.10775092370903,307.78232156919836,346.6488226389009,384.72371244424085,422.95469552660757,452.5058016975226,475.34701027286405,493.00187592035496,506.6480137769766,517.195648753082,573.0344316822355,621.2392427030378,662.8783052830643,617.4094866607094,578.1923168991573,529.6168556877064,476.99283166885294,419.9828139588394,357.8656832124948,,,,,,,,,,,,,,,,,,,,1300.0,1305.3156509008884,1310.6530372975462,1281.9801571251976,1281.9336167640306,1282.4962895328893,1332.2217208143538,1443.3734091565775,1343.1388036454591,1288.2043228175642,1354.1453480847026,1292.3234179284057,1506.5336314681838,1370.8245105696283,1376.429760219297,1302.0873245980617,1470.644741491919,1393.3834023466034,1310.3836330398274,1221.7906983704474,1316.2740718632351,1416.3135331802787,1422.1047857253482,1530.2772739770217,1433.7584282817722,1547.2226323099974,,,,,,,,,,,,,,,,,,,,
9486,2341.501344690914,4,1,1,230.0,0.0,350.0,69,19.8,19.8,1,66,14.4,14.4,1,0,1,0,1,0,0,0,0.0944625705537028,-4.015233526894219,-1.3660423658970362,-1.6613857258584053,0.1157417846129188,-4.544493040736942,-1.9978338820891308,-0.6981956352791215,0.2023877952706322,-5.517878008884045,-3.365836405945439,-2.1646032690506405,0.0212154697914255,-1.6088875139300125,0.9522989942857611,0.8182319863116811,0.0411852727258985,-2.4899136487416205,-0.0102882471778141,1.5896401122708144,0.1672234487767222,-4.837704550544842,-2.452165335488317,-1.1881165614210842,-3.641846652047109,-2.9942224349109403,0,0.0,-1.0,1.5,46.0,115.0,46.0,115.0,2.928,4.884,0.972,2.928,0.06,0.08,0.04,0.02,4.284,6.42,1.716,12.84,24.0,48.0,24.0,48.0,70.0,140.0,70.0,140.0,0.01,0.01,0.01,0.5,0.2,0.01,0.7,0.1,0.01,0.01,0.01,0.4,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,18.200000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,245.90893798462935,261.9777634541359,278.2080833044574,291.8302674212427,305.58935676445293,297.1464367794809,288.61866403798166,290.57200698443137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0,342.065446632638,392.4278390137646,326.7318946508283,240.22826040976355,398.83942261276314,118.54953709353939,199.3055156366081,394.9474320238277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9492,4427.977115973115,3,1,1,590.0,0.0,1450.0,67,15.924255366870609,15.924255366870609,1,70,25.87691497116474,25.87691497116474,1,0,1,0,0,0,0,1,0.0909757787446108,-3.131661076392461,-0.3483492970613872,-0.4747588180381706,0.1116417525019657,-4.44460981431887,-1.681042585107553,-0.0512706098515361,0.2628325370705579,-7.430082979503435,-4.911744534722691,-3.662988139804815,0.0852501300986563,-3.685159489040898,-1.0315845328062767,-1.3380440000825395,0.0977682161578683,-4.2011795905546405,-1.6425206912764745,-0.0881583530472208,0.1898593895214184,-5.995836610088914,-3.905431737921771,-2.612256513358009,-1.444563379416927,-1.3335357766414742,0,0.0,-8.551985072815703e-08,0.1353559985992845,143.0,357.5,143.0,357.5,3.336,2.22,2.7840000000000003,3.336,0.04,0.08,0.02,0.06,6.876,34.356,11.448,11.448,24.0,48.0,24.0,48.0,290.0,580.0,290.0,580.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,37.32833096289431,38.25908220554832,39.084100186447714,39.81539619510675,40.46361703957562,41.038200051418464,41.54751048213885,41.99896329138332,42.39913110001519,42.692228409336735,42.712576350588286,42.73061908075858,42.74661775639727,42.76080394772061,44.31990289791297,43.868475672664296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.0,597.6029504771597,604.3422064287911,610.3158834793046,615.6109513265484,620.3044999181159,624.4648617901305,628.1526069084427,631.42142449595,634.318904684409,634.485537345697,634.6332922516118,634.7643080563953,634.8804811269055,634.9834929912688,619.8923998938751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.0,1450.0421327224428,1465.718848462214,1450.1264018401218,1450.1685382354297,1400.7633217182913,1477.3374264956967,1421.0389552648085,1481.6144383853186,1417.2031612478268,1485.3935627235996,1413.782796224469,1450.5056734778145,1490.4274560819006,1450.5899695341388,1450.6321193993558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9512,2341.501344690914,4,1,1,300.0055,0.0,750.0,65,53.44414051321714,53.44414051321714,1,62,69.50827523395294,69.50827523395294,1,0,1,0,0,1,1,1,0.0692419901366726,-3.5133405333395875,-1.0460059458179882,-1.1948612486082015,0.0882540903672299,-4.127523137046069,-1.653266414716714,-0.1796790775719181,0.1181029417405204,-3.762023053183935,-1.8244479484943137,-0.6293469407998762,0.0850809696363023,-3.3496359834483744,-0.6449781888220643,-0.9249899145707792,0.1120051534249829,-4.494354971130868,-1.8506371197900744,-0.2641687095403722,0.2079676145445625,-6.585174325549006,-4.259024469611304,-2.9506385991393818,-3.758450543713197,-2.031958021291803,0,0.0,0.0302376030140015,0.034451388731671,360.0,900.0,360.0,900.0,0.972,5.856,1.464,4.884,0.02,0.04,0.08,0.06,17.7,88.524,29.508,29.508,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,115.03982155186377,115.18865744532079,115.3363393261048,115.4828761419583,104.2129414611547,106.8536507467689,75.80657237810607,116.68077266713158,74.98646956705441,78.8756252946729,82.4988774484368,85.87440599220989,89.01914791639258,91.9488822206561,94.55463188531463,96.9822697530693,99.25324250742815,49.48544127745598,98.04815797004723,96.29668284250205,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,300.0055,308.4493193721317,316.8276688207275,325.14105597281014,333.3899845194697,350.3337624238005,364.7805792719514,410.7316957370037,418.6308889287333,468.7228081445607,515.3899171255765,558.8663719058895,599.3703191513365,637.1049907282111,672.259723435766,705.1358291966632,735.8903092795888,764.6600806159506,790.0057058539168,766.5552787509641,,,,,,,,,,,,,,,,,,,,,,,,,,750.0,748.5884383668728,757.3403949960679,752.0782167854436,752.772234626097,744.024183252646,759.3389601703362,754.8581331509182,749.5660386615384,762.6097681681553,763.6577460933913,750.6064778778059,765.7092539119297,751.3778259051883,759.7477349121192,752.1952644245196,752.6184434395149,770.6558125451759,744.4231305906078,772.5831773149486,,,,,,,,,,,,,,,,,,,,,,,,,,
9552,4427.977115973115,3,1,1,260.0,0.0,2000.0,69,21.588336240802985,10.87250995372206,1,70,36.90313887316751,37.81742592598977,1,0,1,1,0,0,1,1,0.078121507156919,-3.3283110685363586,-0.6375850426853191,-0.7470350948162883,0.1056236994279076,-4.872771751976803,-2.223111352996725,-0.5565813517731595,0.2612449939290127,-8.089358772610753,-5.663827383227964,-4.3454427237429885,0.0510367379755713,-3.5974024221621907,-0.9459935543114498,-1.1675399577547294,0.0639335090242147,-4.344007944445711,-1.6196625604184605,0.002040389820143,0.1604588700621222,-5.869053662748802,-3.889754400116976,-2.5935765633045778,-1.6539674435443408,-1.6726087851629043,0,0.0,0.6621771095726572,1.0567570526808745,58.0,145.0,58.0,145.0,3.336,5.5680000000000005,1.668,2.22,0.06,0.08,0.04,0.02,2.94,4.908,5.892,12.276,24.0,48.0,24.0,48.0,400.0,800.0,400.0,800.0,0.1,0.1,0.25,0.25,0.1,0.1,0.2,0.2,0.01,0.01,0.01,0.1,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,70.35895643258836,75.49352264773991,71.0994432806817,67.9565479626234,65.79064705435005,63.836116520228856,49.13312836309224,56.05070320753366,54.69185684977662,53.478040814774516,52.393775946699094,36.317145083088825,28.1616402275251,22.327208339560922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,247.78185169244418,220.35469314817462,197.09012767676964,176.76623137636912,158.42574509663754,141.87510775795002,98.53368618287585,86.78085696146167,76.28241283335474,66.90447267660008,58.52744456552753,30.570856937906687,10.570769975542747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.0,2062.1115434113894,2305.4362399943157,2418.7787848568405,2260.2611821244723,2953.536842653628,2755.0165964854136,2084.8828765878275,2554.3903057093585,2633.718867890708,3746.852187627469,2799.843330704881,2886.794625994963,2330.268148739289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9558,3223.604382708034,3,1,1,250.0,0.0,1300.0,65,38.299313319886785,38.299313319886785,1,65,41.091314332086114,41.091314332086114,1,0,1,0,0,0,0,0,0.0884947482185349,-4.003942356928804,-1.366989914803009,-1.5501365925443489,0.101611151502686,-4.451136795870699,-1.8941642575688304,-0.2489862438585449,0.1846262064113765,-5.70323775883165,-3.634697326490182,-2.272558552764968,0.0799248058865736,-3.007414412444025,-0.3403824348763242,-0.502449598360365,0.1159857500675572,-4.53363915331499,-1.9459680936715416,-0.3316508052883016,0.2063075494233188,-5.893403580942311,-3.662266292251517,-2.372035254402068,-1.94173231208252,-2.1089030745407884,0,0.0,0.0226879338579065,0.065855158570319,75.0,187.5,75.0,187.5,1.464,1.956,2.436,5.856,0.08,0.04,0.06,0.02,2.46,18.444,6.144,9.216000000000001,24.0,48.0,24.0,48.0,260.0,520.0,260.0,520.0,0.01,0.01,0.01,0.01,0.1,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,55.815311074939785,45.30430760149292,51.112736292558616,55.986998839821744,38.08786137086338,39.501892121660994,40.79613410941246,41.90435092595249,43.06619951907389,44.203530999380575,45.249626624900706,46.274925095347015,52.143345643351246,46.65364366043431,46.47088855311569,46.29299746475618,46.1181946272088,45.94642642737144,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,273.48035395803515,307.8133302111211,336.62455424214,360.80208618829494,403.3016331613754,444.8000656864314,485.40831505611953,522.8414048353214,561.9411027566077,600.2849973232297,635.4937206746256,670.0206946871378,701.4311961032904,697.1979638051284,690.6428539408112,684.2015430506228,677.8720555450182,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.0,1296.4661680870274,1295.7542508452989,1312.2594557602968,1305.1793684109932,1306.477431569533,1319.6589598823045,1334.7714788883839,1324.1271242405633,1282.4901158174891,1328.3882864620903,1314.2929662043484,1332.504897519331,1299.2958824963912,1318.2182486971747,1300.5724909178525,1320.8416144742773,1301.933910706717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9560,1666.0411339049424,3,1,1,280.0,0.0,2000.0,70,47.01435054915462,47.01435054915462,1,70,41.1375567305103,41.1375567305103,1,0,0,0,0,1,1,1,0.0646371601957263,-3.264557329485907,-0.5649769096197998,-0.7234720238644445,0.0948633138154616,-4.860339935705218,-2.309699283883907,-0.591233351726363,0.2210275433551688,-7.062874709394552,-4.813438140424007,-3.597517792599993,0.0683030992514581,-4.06066707240566,-1.3153049983183744,-1.567965491006995,0.0923344009336722,-4.929836665300984,-2.325778931569945,-0.7341802148147644,0.1902543743888927,-6.691942331438007,-4.694070551076249,-3.413979567182912,1.8469461095611748,0.6337800139106812,0,0.0,0.0145676897369254,0.0091140598021305,56.0,140.0,56.0,140.0,2.7840000000000003,6.672,1.116,3.336,0.06,0.04,0.02,0.08,1.932,12.048,2.892,14.448,24.0,48.0,24.0,48.0,700.0,1400.0,700.0,1400.0,0.01,0.01,0.01,0.01,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,106.65120858799574,106.0244496926997,105.4125919597837,104.21986830619528,103.55240917355847,102.33606254520426,65.89641157405143,63.58562539009626,97.01357387973596,97.0376881824523,96.1108786704262,95.25636646253606,128.23742760556917,60.05133577478807,46.81545011933675,44.22310665485417,43.744042079510756,43.59171491352641,43.59171491352684,43.59171491352662,43.59171491352639,667.831570787285,734.5153522098008,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,280.0,261.2843841454456,243.01373115138517,225.17746204736122,205.90272148334017,187.10843376458828,169.35383142923658,149.21538941620295,131.2085626673234,118.26813785332061,107.63722765324471,97.83559913187858,88.79856280453062,4.8071803849271255,-11.496735910907342,-14.68997525697063,-15.315394164687506,-15.46772133067185,-15.46772133067142,-15.467721330671635,-15.467721330671871,-15.467721330671871,1184.6508826147624,,,,,,,,,,,,,,,,,,,,,,,2000.0,2001.2683747597623,2002.5375539067904,2003.807537951216,2000.961229214257,2004.0469351674835,2010.1467211910533,2011.6239226911282,2016.0067913157782,2011.4443736713224,2012.7200063084376,2017.4253504152546,2015.2736990660794,2016.5517602130335,2021.70632075432,2019.1103146117207,2028.6878951482026,2021.6721152452628,2018.548456274298,2019.707788770845,2025.5209118971188,2026.8054716971299,0.0,,,,,,,,,,,,,,,,,,,,,,,
9564,949.5838434120576,3,1,1,0.0055,0.0,1100.0,68,50.04508696164121,57.06050647025432,1,65,89.94017877290118,73.33898840417089,1,0,0,1,1,1,0,1,0.045627839698658,-2.5740096167187,0.2300109157686495,-0.1097454488470899,0.0638435533565196,-3.133685394249742,-0.3882253912934533,0.9386361863007716,0.1401345140470411,-4.38272016469652,-2.113223862229827,-0.9559484735018748,0.0801371534392152,-3.557423907469156,-0.910771892079041,-1.2129266405752464,0.1101429463755451,-5.210792088980333,-2.68187535951645,-0.9784913988144872,0.2223262089960245,-7.301930742304658,-5.025575031289531,-3.8663948787146496,0.9874360655113354,-1.5768526494497122,0,0.0,0.0145676897369254,0.0091140598021305,360.0,900.0,360.0,900.0,2.928,4.884,0.972,2.928,0.04,0.02,0.08,0.06,32.316,32.316,19.392,96.94800000000001,24.0,48.0,24.0,48.0,220.0,440.0,220.0,440.0,0.25,0.01,0.01,0.01,0.75,0.5,0.99,0.75,0.25,0.1,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,62.465276540665116,55.17574872149123,55.831450654012066,59.42743968682272,65.383372755888,70.89512711034985,75.73804402542949,74.17203190342292,74.25796827940492,74.33792545797,74.4123194538889,74.48153733686203,74.54593924543144,74.60586026077071,74.46535904112369,74.3385225680753,74.22051842355859,74.11073156345084,116.45120085239881,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0055,75.46019305285627,149.35389771100773,223.3279546009416,294.4133337990899,360.1973417438696,421.0753415533094,475.20966169239756,476.2997422061078,477.3139781601969,478.25764659351813,479.13565738425825,479.95257879588473,480.71266124568166,481.4198594195415,479.8121536326548,478.3164013347826,476.9248065822859,475.6301163064088,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.0,1099.5675556944752,1101.3956546487348,1100.1343574836742,1101.660878069882,1100.9591711583068,1105.5806966550795,1103.3919291684376,1102.3827692390826,1106.2944055192272,1106.9960034696408,1107.69804636462,1108.4005344863435,1107.0506811228634,1105.5435897891416,1112.7185179898308,1106.6515474495077,1111.9196633848946,1110.2016509508637,,,,,,,,,,,,,,,,,,,,,,,,,,,
9578,688.7628253365825,4,1,1,14.162268969903758,269.9716217472728,400.0,67,43.430015754467505,43.430015754467505,1,67,19.35572764223496,19.35572764223496,1,0,1,0,1,0,0,0,0.0866080396647196,-4.393379617783384,-1.7282761540127702,-2.0263408935923968,0.11307570980326,-5.34387934988129,-2.742931951543179,-1.2585708717810475,0.2159672033542931,-6.71288159957436,-4.670027799281038,-3.4040921934055905,0.086696566171896,-3.243624634235438,-0.5447296631251083,-0.6310591967259701,0.1297469074465483,-4.872236436021455,-2.2298592666189627,-0.4987460898977178,0.2659745355146498,-8.076257089499041,-5.507747324300037,-4.116685805327627,-2.7054180324644923,-2.5318495307115723,0,0.0,0.0762049737988001,0.4123327490448543,14.0,35.0,14.0,35.0,0.972,5.856,2.436,2.928,0.08,0.06,0.04,0.02,0.732,3.648,1.212,1.212,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.5,0.01,0.01,0.01,0.25,0.1,0.5,0.25,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,23.959494356948014,21.320395994474936,22.68151131049077,23.94833825421299,25.229107563503135,26.70713806541498,27.010068972326675,18.200000000000003,18.200000000000003,18.200000000000003,32.54336949705997,33.15976750168421,25.41368673472206,26.248552577203498,18.200000000000003,18.200000000000003,18.200000000000003,34.43708735435797,36.97254134291304,37.50158216724499,38.0239426938157,18.200000000000003,18.200000000000003,18.200000000000003,114.56064303569175,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,14.162268969903758,32.34567883767054,51.30973642048285,69.76653048303405,87.7806106234136,108.08007709688535,127.69371116681691,147.77873475129627,174.75128603756326,202.5321231819477,231.10906315979935,248.75429849099217,266.4328401260292,289.80220308914846,313.00624184652355,322.6589547449028,332.81888246404844,343.47561690749916,360.55924917055125,375.6190616304403,390.6474795388797,405.6376439687465,416.01562534995867,426.8111324316687,618.280914544325,,,,,,,,,,,,,,,,,,,,,130.02837825272718,141.3858111858412,152.360818540012,162.96799109130183,173.22136847366536,213.61045063842744,192.72026477512077,201.99129085232602,249.8760243754477,219.6366951222259,228.03379819827657,236.1616060733902,195.76165137650884,302.04892161443996,154.09712606929594,266.18048890035107,273.1090158427369,221.45857184880813,346.58360911770603,230.5543839282364,234.86432573287559,436.1071157650939,310.48441195493706,246.8956667350451,0.0,,,,,,,,,,,,,,,,,,,,,
9616,688.7628253365825,5,0,1,347.0,0.0,730.0,66,78.35788126004297,78.35788126004297,1,,,,,0,0,1,0,0,0,0,0.0832029484326994,-4.108401007757105,-1.4746015583724985,-1.8217676364669768,0.109842036108701,-5.023521969059403,-2.4069955010252064,-1.0775683377268794,0.1811652736820462,-5.479330769616548,-3.479496384055211,-2.295459425544319,,,,,,,,,,,,,-1.3453389436704608,,0,,0.4510652592909079,0.268945619257573,69.4,173.5,69.4,173.5,0.972,4.884,1.464,5.856,0.04,0.08,0.02,0.06,5.856,8.784,7.0200000000000005,5.856,24.0,48.0,24.0,48.0,146.0,292.0,146.0,292.0,0.01,0.01,0.01,0.01,0.4,0.01,0.1,0.01,0.1,0.03,0.3,0.04,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,97.6755841084135,94.79427155007711,92.34446306900324,90.26153680799159,88.49054865021114,86.98478288514018,85.70451992612566,84.61598857400834,103.67131471730016,102.72305812061701,101.80137638742964,99.79500545940634,97.23163967361766,94.94449980617503,92.90382000844724,91.08304197202983,89.4584692871866,88.00895904730478,100.48389297695431,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,347.0,328.7891536776997,313.3055555380855,300.1407741157368,288.9475444584258,279.43060785751754,271.3389234162404,264.45904601000035,258.6094959603914,233.45432160054145,209.00412026926207,185.23913511796627,163.26184318622987,143.65280383875555,126.15681637473438,110.54618028405756,96.61773185228586,84.19020009831792,73.10184763376161,,,,,,,,,,,,,,,,,,,,,,,,,,,730.0,724.9958343909091,754.4165896129093,766.929449896479,779.6498502509216,833.4691201955502,805.7270974226243,769.0803455939417,887.034183240004,905.1064859042219,923.3505106697421,874.8002415187764,889.309802083681,904.0600202728009,998.4861035459885,1017.8924020112403,949.7948685222173,1057.5418947368155,1077.80651212901,,,,,,,,,,,,,,,,,,,,,,,,,,,
