respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
15449,3922.948378218528,1,0,1,210.0,0.0,950.0,60,20.0,20.0,1,,,,,0,0,1,0,0,0,0,0.0836357970099963,-4.02459844302071,-1.312153730517062,-1.522296325423242,0.10183133192591,-4.766171442562114,-2.102726995380446,-0.6073998907992337,0.2089673339788789,-6.416246487082061,-4.267988128133258,-3.051670208619506,,,,,,,,,,,,,,,1,,0.6279943921553691,1.5,50.0,125.0,50.0,125.0,1.836,4.416,1.104,1.476,0.06,0.02,0.08,0.04,4.308,3.588,3.588,5.388,24.0,48.0,24.0,48.0,142.5,285.0,142.5,285.0,0.01,0.01,0.01,0.01,0.5,0.5,0.5,0.7,0.01,0.01,0.01,0.4,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.300157091850598,4.298541103101565,4.255311451223049,4.292668448704971,4.271980748292373,4.335476047071866,4.35740834797573,4.339298027053673,4.370764654283671,3.9344314545019317,4.037593828378437,3.7287811083369724,3.859170689896258
15452,897.8346892314378,1,1,1,250.0,0.0,1700.0,63,90.58511771482243,90.58511771482243,1,66,0.0,0.0,1,0,0,1,0,1,0,0,0.0778383765632628,-4.25903708421764,-1.6233922011693205,-1.6809193620436862,0.1069099565199189,-5.237618462590011,-2.6671249865682363,-1.0934893230439604,0.1950518470662649,-6.169900462605575,-4.221826882011035,-2.8781815432050166,0.0710615486202304,-3.531751769957789,-0.8230098151132902,-0.9555436299350192,0.0974125442387212,-5.059113865043425,-2.403773165154887,-0.5083076348998045,0.1857149843880106,-6.990315383352818,-4.76944860044853,-3.265798586731336,-1.6291916061880234,-1.1873753969572571,0,0.0,0.1138801222641468,0.5103895805151738,50.0,125.0,50.0,125.0,0.732,2.208,2.208,3.684,0.08,0.02,0.06,0.04,4.68,9.744,1.56,5.844,24.0,48.0,24.0,48.0,255.0,510.0,255.0,510.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.606416431721091,4.610553766694534,4.610841377958206,4.603444223607632,4.601656023961703,4.61218075451988,4.6154450989292055,4.609037707280887,4.6122905565345205,4.3358546477023685,4.513094839631672,4.4063635573963245,4.416668549349797
15460,4230.715283026676,1,0,1,525.0,0.0,1800.0,65,56.210238963478986,56.210238963478986,1,,,,,0,0,1,0,0,0,0,0.0826190210838822,-3.29921028574069,-0.5845016198597709,-0.707191682530301,0.110041632257362,-4.875714191541974,-2.277713284788522,-0.5442646892629465,0.2428938680108164,-6.989055449699713,-4.626644014063592,-3.3604272299501936,,,,,,,,,,,,,-1.0184106300182711,,0,,0.5002334928143132,0.8609245288432419,105.0,262.5,105.0,262.5,2.7840000000000003,3.336,3.336,2.22,0.02,0.08,0.06,0.04,3.18,23.832,4.764,19.86,24.0,48.0,24.0,48.0,360.0,720.0,360.0,720.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.6312499004250895,4.634453523178248,4.689743437742912,4.640617862391132,4.677752879608425,4.657973359699236,4.6793695772170665,4.656611550061251,4.681952276119552,4.4893165311158425,4.198909556231104,4.3652696850533905,4.351381655190336
15462,3922.948378218528,1,1,1,500.0,0.0,1200.0,67,115.44621058791346,20.0,1,64,0.053447319716626605,0.075,1,0,0,1,0,0,0,0,0.0908838596791882,-4.267841719264392,-1.597315958512865,-1.7607840688229732,0.111989118736703,-5.073464149806829,-2.420099335317158,-0.9555371639826264,0.258481759047424,-7.651435001974723,-5.387313878225763,-4.1966120525465245,0.0735438350806661,-3.5739243102874,-0.8831751357215882,-1.0603298999070607,0.0935523947382281,-4.920739834143909,-2.296571233017512,-0.413816259395449,0.1827460613651481,-6.925152437285804,-4.619342666109129,-3.226734968884469,-0.898407062262586,-0.786966576063098,0,0.0,0.2602673472562157,0.9237973795293304,100.0,250.0,100.0,250.0,0.972,2.928,2.436,5.856,0.08,0.02,0.04,0.06,10.44,13.044,8.700000000000001,8.700000000000001,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.05,0.05,0.01,0.01,0.05,0.05,0.05,0.01,0.01,0.1,0.05,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.273210467166332,4.294304556609833,4.255923946564052,4.285459274923187,4.229462551636113,4.289836480477432,4.295194077269694,4.283838807066915,4.2812953546432775,3.408884590732853,4.0193585783191415,3.9700920771179273,3.5847489406481396
15464,4942.474513256949,1,1,1,162.0,17.0,750.0,67,28.96493640842863,28.96493640842863,1,70,19.30995760561909,19.30995760561909,1,0,0,1,0,1,1,1,0.0706317927668825,-3.1989095345725764,-0.4686175656985921,-0.694375838866626,0.0927086879928513,-3.70470301924844,-1.128988495278093,0.3494426588688658,0.2135158700712905,-5.271855207866069,-3.0938116315232107,-1.7378606417818396,0.0658659960819711,-2.776290349438035,-0.1754295357235699,-0.2448324662199512,0.1008653010881799,-4.349028821573007,-1.6524936565594206,0.1246666023724563,0.2178409805584739,-7.206626603148519,-4.734263663943455,-3.3753629474282256,-2.3420619897773296,-1.6072501505211676,0,0.0,1.044801045551451,1.5,40.4,101.0,40.4,101.0,2.928,2.928,2.436,1.956,0.02,0.06,0.04,0.08,4.212,8.784,2.112,3.516,24.0,48.0,24.0,48.0,146.6,293.2,146.6,293.2,0.8,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.2,0.01,0.05,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,3.837602688582048,3.855340889506928,3.8311586294640323,3.833403898273626,3.7708312423102504,3.935743076540961,4.016850835363445,3.938394689949904,4.0213702302442975,3.6494398196586797,3.1087134391964604,3.5451898754141276,2.850131069073326
15469,3922.948378218528,7,1,1,135.5562975255116,0.0,500.0,68,21.419398837627078,21.419398837627078,1,60,33.611040698769195,33.611040698769195,1,0,1,1,1,0,0,0,0.0969087257366445,-4.011645789677839,-1.3001167565119236,-1.621436068644274,0.1300368591323219,-4.805348763375882,-2.2831633909096705,-0.8453477487143247,0.2803734717031642,-7.619969542868001,-5.217143054468099,-4.047850485388441,0.0788366199102875,-2.938714175302505,-0.2879839174484072,-0.362696500447191,0.1083432189731729,-4.378494237315779,-1.7554930579299195,0.0063292778485058,0.2002104956298057,-6.566717421264329,-4.248753360873511,-2.84242464737041,-3.2413857224227414,-2.5843082545539025,0,0.0,0.3495037777898002,0.555486603249345,56.0,140.0,56.0,140.0,1.464,4.884,0.972,5.856,0.04,0.06,0.02,0.08,2.016,12.564,3.012,15.084,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.01,0.01,0.01,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,4.017297437127127,3.9828631411356956,4.040373818370722,3.9927763842088426,4.060470636648684,4.075420208272577,4.104315690389835,4.077966812517784,4.099436992896233,3.871755657766751,3.7352932846937326,3.9305100800103805,3.719534042550462
15478,897.8346892314378,1,1,1,75.0055,0.0,1050.50309925446,60,163.73383006012082,63.98008091695884,1,60,85.65838417851701,45.0876446837935,1,1,0,0,0,0,0,0,0.0798294273979053,-4.229659199326079,-1.527604116739331,-1.7628329214099052,0.1062569987902788,-5.183345099353431,-2.543776330631543,-0.8905132088335668,0.2037465747524315,-6.390474583597197,-4.331824503865583,-3.022052024716807,0.0726306559947506,-3.489960576578612,-0.8167609059276159,-0.7441032790055693,0.1000956138502095,-5.075117020016219,-2.422769788136638,-0.426927488118021,0.1862166740608534,-6.907787354084225,-4.711848594309418,-3.190193088725972,-0.364079212087723,0.231167872434803,0,0.0,0.4495303043546113,1.5,235.0,587.5,235.0,587.5,1.836,4.416,1.104,1.476,0.04,0.02,0.08,0.06,16.884,25.332,6.756,50.664,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.1,0.1,0.2,0.15,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.663358622100748,4.674017140352969,4.620984151486477,4.6556971547548915,4.668912377634195,4.6641827580702655,4.6632493282881535,4.665476173876711,4.668452900058698,4.62618527206567,4.626864277664091,4.56249291754186,4.558283037298062
15488,897.8346892314378,1,1,1,420.0055,0.0,1100.0,65,45.25607857031649,45.25607857031649,1,61,42.78756519375377,42.78756519375377,1,1,1,1,0,0,0,0,0.0751337405963167,-4.054145622987548,-1.3623673819023152,-1.6911370642766494,0.1055521042502578,-5.091299700189811,-2.597758315431063,-0.9764242303525368,0.1779752836950708,-5.414045608287279,-3.4546087721581995,-2.163412542948327,0.0758927735517441,-2.9950541785820235,-0.3178949806506034,-0.444325903491855,0.1052961118347567,-4.345563480097324,-1.71576496743202,0.0213794203296484,0.1740964895950224,-5.621334658387812,-3.4078862685336864,-1.9905885177670568,-0.463356204376212,-0.2685839632556667,0,0.0,0.931524818480877,1.0377233317642784,510.0,1275.0,510.0,1275.0,2.928,2.928,2.436,1.956,0.02,0.06,0.04,0.08,25.080000000000002,125.4,16.716,104.508,24.0,48.0,24.0,48.0,220.0,440.0,220.0,440.0,0.01,0.9,0.01,0.6,0.5,0.75,0.5,0.85,0.75,0.01,0.25,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.5953932116693545,4.572709239710101,4.423925864730418,4.557396248773312,4.33321805982295,4.596035066455582,4.5999379343350615,4.596782162158775,4.601407670036038,4.541094279623849,4.316286282921033,4.49265853816924,4.193255234930163
15517,1278.4983244321725,1,1,1,100.0055,0.0,1600.0,66,64.6256058628154,64.6256058628154,1,69,63.81778578953022,63.81778578953022,1,1,0,1,0,0,0,1,0.0812610438196208,-3.7320457510456455,-1.0274188977136407,-1.20698925775191,0.1147690953472128,-5.343506392689721,-2.751794169802277,-1.0110439605613182,0.2625497632732627,-8.11767461975676,-5.802078547357134,-4.493745051942724,0.0316566643779487,-2.175897250513407,0.548714260440608,0.443707578778828,0.0506086883970305,-2.77857081213311,-0.191463740119713,1.4453853032438828,0.14655494859458,-4.763735756607243,-2.2921707928533634,-1.0367904155342376,-2.359698464077867,-0.3350186350143221,0,0.0,0.1859780409673689,0.3049704147231091,320.0,800.0,320.0,800.0,2.7840000000000003,3.336,1.116,6.672,0.02,0.08,0.06,0.04,14.94,74.676,9.96,62.232,24.0,48.0,24.0,48.0,320.0,640.0,320.0,640.0,0.01,0.5,0.01,0.4,0.01,0.01,0.5,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.590661478595596,4.572165576087818,4.654749855214129,4.5539964478043835,4.622328827187775,4.6070773020257505,4.624259845733164,4.610856454557512,4.616842486890647,4.504864574446231,4.357788233847162,4.398541349006541,4.406442431665077
15524,897.8346892314378,7,1,1,140.0,0.0,1200.0,67,88.03600191818887,88.03600191818887,1,64,48.49440783629048,48.49440783629048,1,0,0,0,0,1,0,1,0.0554468264913736,-2.447351277507512,0.1914120750819341,0.1003548414148176,0.092035189120156,-3.028366357081739,-0.4393438495545017,1.3151560969481209,0.2412457871145015,-6.35475543525618,-3.937647189567909,-2.1957919249311195,0.073111644372139,-3.564216882862366,-0.8472503777523268,-1.0078345343412631,0.0966650321413895,-5.042284601576561,-2.3269988847921304,-0.5281034373984745,0.1815661338248223,-6.854648693427405,-4.650428776456869,-3.212981274821744,-1.8827057991822265,-1.23294557469677,0,0.0,0.3097830104934408,0.710216228256295,28.0,70.0,28.0,70.0,2.928,2.928,0.972,4.884,0.08,0.02,0.06,0.04,0.972,7.308,1.464,6.0840000000000005,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.01,0.5,0.01,0.01,0.01,0.15,0.01,0.01,0.01,0.99,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,4.5647366709011905,4.563894182826111,4.570589176602259,4.564764358779601,4.568503542036265,4.581416607197692,4.597748020964727,4.583275704978253,4.595928199357401,4.3653296934254575,4.461372600113101,4.400160702632361,4.402499398401232
15557,1278.4983244321725,1,1,1,110.0,0.0,750.0,63,43.8455615399373,43.8455615399373,1,67,9.490381285700714,9.490381285700714,1,0,1,1,1,0,0,0,0.0813562794422292,-3.648345767965372,-1.0207238306816158,-1.0666978801548042,0.1073028992162133,-5.214671023407422,-2.653673641750699,-0.7783542590162783,0.2404964807787453,-7.530710829266971,-5.297614560620014,-3.892586901311177,0.0710480165640153,-4.227454146145597,-1.4993876607406722,-1.5736931438370916,0.0931271445376837,-4.990169073011066,-2.3747252489633115,-0.6305545103218255,0.1588888556215532,-6.21211455759554,-4.212381974754032,-2.658711829520599,0.3406590797768299,0.6975035385850468,0,0.0,-0.0121713321349624,1.2424718317235874,22.0,55.0,22.0,55.0,0.852,2.556,2.124,5.1000000000000005,0.04,0.06,0.08,0.02,1.8960000000000001,1.584,1.584,2.376,24.0,48.0,24.0,48.0,112.5,225.0,112.5,225.0,0.01,0.01,0.01,0.01,0.5,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.312564300092851,4.315739875632821,4.272214492948818,4.314149286199027,4.276747102452236,4.317669080478751,4.316828127023734,4.311316653933922,4.3038575655283635,4.1753941269811,4.037272234288862,4.0168718669863095,4.188191146688886
15561,4230.715283026676,1,1,1,450.0,0.0,750.0,66,45.33740489764941,16.86147963721118,1,62,31.75745042967056,33.98927556721017,1,0,0,0,0,0,0,0,0.0868897045438484,-3.306849735413299,-0.6213184642390219,-0.8031255400316768,0.1145848564025338,-4.870074307603541,-2.229276242249401,-0.6147331640739371,0.2572007551978665,-7.304384403382184,-4.871313068096483,-3.605340477779608,0.0728966182676502,-4.143364968801744,-1.324811742315056,-1.627260945528913,0.0947642942203412,-4.987348327730986,-2.246719359346887,-0.6037620363145827,0.1543064499501061,-6.02762532438094,-3.885717155980613,-2.498076560768064,-2.3304812866207416,-0.463889631047002,0,0.0,0.0022948940287612,1.5,90.0,225.0,90.0,225.0,1.116,3.336,2.7840000000000003,6.672,0.08,0.06,0.04,0.02,8.4,17.508,4.2,6.996,24.0,48.0,24.0,48.0,150.0,300.0,150.0,300.0,0.75,0.25,0.1,0.01,0.25,0.1,0.1,0.1,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.321009818589745,4.3424312199504165,4.360397836765248,4.322292217269386,4.307459156195379,4.3452053688229775,4.35839513054774,4.33914318093908,4.346396157608721,4.037410965411009,4.081126586338135,4.130769146281515,4.148381094298373
15562,897.8346892314378,7,1,1,150.0055,0.0,975.0,60,226.7900222419508,49.96775702515248,1,60,6.1294600605932645,8.690044700026519,1,0,1,0,0,1,1,1,0.0790257748600079,-4.205604448597309,-1.5214986717160812,-1.7190091255395972,0.1058241499077336,-5.090791316039842,-2.584498057155182,-0.9405518698140408,0.2076117592396338,-6.451222621570511,-4.531489124093407,-3.142225611386229,0.0724898535038917,-3.2262807553364707,-0.5372561269262374,-0.6760292977268236,0.0972061324165817,-4.671917446718578,-2.023311494318047,-0.2483000816014404,0.1905256182990818,-6.912566857928714,-4.569606989933843,-3.24007958975093,-2.800630567699109,-2.145631243643903,0,0.0,0.3303068437036876,1.5,260.0,650.0,260.0,650.0,0.732,2.208,2.208,3.684,0.08,0.04,0.06,0.02,18.684,28.032,7.476,56.052,24.0,48.0,24.0,48.0,146.25,292.5,146.25,292.5,0.75,0.01,0.01,0.99,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.99,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,4.5210356320960585,4.552672185968382,4.48430500501335,4.515459006476979,4.572189205555106,4.531055223134945,4.5364519111229615,4.526661932458823,4.532058608440842,4.2063664335142406,4.300221475294065,4.289970123758635,4.389415260488497
15569,3922.948378218528,1,1,1,120.0055,0.0,2000.0,68,73.32108777887976,73.32108777887976,1,60,21.06927809737924,21.06927809737924,1,0,1,1,0,1,0,1,0.09609417121108,-4.145671276882671,-1.547455592028687,-1.5819328771585757,0.1156144273801676,-4.95570257812303,-2.3590095820979693,-0.8099201745311534,0.2495112777205053,-6.967407812333817,-4.78342819915208,-3.449443764464287,0.0749027719737971,-3.2711646210577685,-0.5246305279781398,-0.63645678830173,0.0975722076055058,-4.669741238524042,-1.9476332467609585,-0.2516644858690836,0.1960858002475995,-7.071337170314724,-4.630798521162832,-3.346370258241657,-0.9309738388842332,-1.3888880820006189,0,0.0,0.066794122025949,0.484118388476345,424.0,1060.0,424.0,1060.0,1.464,1.956,2.928,4.884,0.04,0.02,0.06,0.08,38.064,114.18,15.228,57.084,24.0,48.0,24.0,48.0,400.0,800.0,400.0,800.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.460101032703961,4.311252377829583,4.306545647286921,4.24184319863348,4.122312381016976,4.464149022492385,4.468415736358941,4.462146703055114,4.464421247382372,4.244473991434063,4.270093555898956,4.127769502620403,4.072170284796937
15591,897.8346892314378,6,1,1,150.0055,0.0,635.0,62,146.84414178590276,82.21436649029441,1,60,17.36088375793924,19.731447957670653,1,0,1,1,1,0,0,0,0.0778292262243732,-3.743066643614787,-1.0412675642856375,-1.4023173990530893,0.1022066672027057,-4.581497788708577,-1.957702662287971,-0.4075700843760782,0.2043928770525528,-5.988783039075891,-3.8150279048895297,-2.582332472898665,0.0737082265851893,-3.1962918086227687,-0.4712852189818171,-0.55824206542984,0.0977104709772356,-4.617262580448794,-2.0126080348213087,-0.1384998980064559,0.1932986784101532,-6.942278858234912,-4.599651778726362,-3.2010863377354144,-0.4975468510988451,-0.9763973568578398,0,0.0,0.1313934985443649,0.8357800389856748,140.0,350.0,140.0,350.0,1.104,1.476,2.208,3.684,0.08,0.06,0.04,0.02,12.732000000000001,10.608,10.608,15.912,24.0,48.0,24.0,48.0,95.25,190.5,95.25,190.5,0.02,0.01,0.01,0.01,0.1,0.15,0.15,0.2,0.01,0.01,0.01,0.1,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,4.306172178161726,4.315907019388687,4.25031966514552,4.309543004154885,4.268799184475043,4.310432534722043,4.316423923988392,4.30715627167727,4.309270014759994,4.155254762454741,4.165296998670059,4.232601242592982,4.238446407406129
15605,897.8346892314378,1,1,1,400.0,0.0,700.0,68,64.24083507309355,64.24083507309355,1,69,47.41623025603349,47.41623025603349,1,0,1,0,0,0,0,0,0.0750541118602336,-4.204761758436528,-1.447033893258466,-1.5548345821206129,0.1032559300306182,-5.092745130611583,-2.4711149653369646,-0.9275284420892764,0.2330386383663645,-7.087464291826321,-5.036593975204449,-3.633638436746765,0.0842294831166242,-3.465366795362674,-0.7708523881257302,-0.9042674786739948,0.1098803693382447,-4.68996510422082,-1.98625852543948,-0.2813642450041234,0.2209067659030191,-7.432812860269987,-5.063919449145069,-3.557210855480195,-0.888988365459785,-0.6892589692615364,0,0.0,1.0493107011735905,1.5,88.0,220.0,88.0,220.0,2.928,1.956,1.464,4.884,0.02,0.06,0.04,0.08,3.156,19.752,4.74,23.7,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.587555190039427,4.582813422659891,4.598623371967412,4.585935249356094,4.6059222722211235,4.589068696306947,4.596618144390207,4.591657243414715,4.59149280585933,4.556952845958733,4.427356323076862,4.531207822182042,4.358490301015009
15612,999.5341708562004,5,1,1,150.0055,0.0,500.0,64,10.0,10.0,1,62,27.0,27.0,1,0,0,0,0,1,1,0,0.0837033588883926,-3.65679078789299,-0.9516614384665198,-1.2365605561273063,0.1159120435616425,-5.243966723546146,-2.6747367566996183,-0.9290800956174236,0.250136884940422,-7.756374755918077,-5.46511711430776,-4.133492234699486,0.0774872295656402,-3.7313739235582335,-0.9475816532017656,-1.3325071911868531,0.1007193644148594,-4.584899297738959,-1.926159176022007,-0.518793399910286,0.1560905679614133,-5.275688733728746,-3.13858971554406,-2.082069756425957,-0.9281521338150296,-1.470970027271038,0,0.0,0.1470120149538892,0.2599875470124074,430.0,1075.0,430.0,1075.0,2.124,2.556,2.556,1.704,0.04,0.08,0.02,0.06,12.72,47.676,31.788,95.364,24.0,48.0,24.0,48.0,75.0,150.0,75.0,150.0,0.1,0.1,0.1,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,3.8347585370372306,3.3451773413942445,3.6962249079096,3.763707238386344,4.145143114529669,3.860123023030816,3.871401371875106,3.831166460695643,3.904322080600049,3.6399587557014086,3.367603697979043,3.7279216599040517,3.3896883260923625
15620,999.5341708562004,4,0,1,420.0,0.0,390.0,62,7.2,7.2,1,,,,,0,1,0,0,0,0,0,0.071069673441584,-3.22092066662284,-0.5476470207253941,-0.7706162698075683,0.1100733079655282,-4.888586300635251,-2.3928983455103805,-0.7701241907509446,0.2023243335786972,-6.112579420946544,-3.938857169390945,-2.6581064844800064,,,,,,,,,,,,,-0.8588482698444958,,0,,0.102787282756615,0.6031413467167649,104.0,260.0,104.0,260.0,2.124,2.556,2.556,1.704,0.02,0.04,0.06,0.08,2.916,10.956,8.76,18.264,24.0,48.0,24.0,48.0,58.5,117.0,58.5,117.0,0.4,0.2,0.2,0.4,0.4,0.1,0.1,0.4,0.25,0.1,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,3.489379018264483,3.4277790410057083,3.4339337075321157,3.6174233082771643,3.6806734931613945,3.535691998691213,3.6196272519720005,3.5221350222164127,3.6972242526048187,3.236958141290785,2.941281381940976,2.9732317825936243,2.735534523485005
15626,4230.715283026676,1,0,1,332.3850296320441,0.0,1100.843389295321,63,98.08856714800001,62.88818997545278,1,,,,,0,1,1,0,0,0,0,0.0832589310746204,-3.4660936581519683,-0.6723352212716207,-0.8802795082399782,0.1075739133288385,-4.903901533675644,-2.21859344801729,-0.5909586899739702,0.2550130224845138,-7.760595987490117,-5.324370607684814,-4.1065523359627845,,,,,,,,,,,,,-2.5788364084854987,,0,,0.1861651819684921,0.042325528630016,105.0,262.5,105.0,262.5,1.272,4.248,2.556,1.704,0.08,0.02,0.04,0.06,3.024,22.68,7.5600000000000005,11.34,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.332786288426148,4.328466230389183,4.395789522465031,4.3518011350665295,4.343258337353518,4.358909297182785,4.372372759436188,4.354027081723749,4.381806063286411,4.195414189485983,4.272643947178625,4.2771210741161765,4.179778870471869
15633,1278.4983244321725,1,0,1,85.0,0.0,950.0,68,76.03813507405391,76.03813507405391,1,,,,,1,1,1,0,0,0,0,0.0857693811139702,-3.815760031559017,-1.1129154315160386,-1.2293983411517515,0.111586857153439,-5.263416672344394,-2.6098503947067537,-0.8168830702726709,0.2747343506464342,-8.399941340921254,-6.061238648604824,-4.700907273691568,,,,,,,,,,,,,-0.7895335172543944,,0,,0.1599791459709918,1.184440798980544,17.0,42.5,17.0,42.5,3.336,2.22,2.7840000000000003,3.336,0.04,0.08,0.02,0.06,1.68,1.4040000000000001,1.4040000000000001,2.1,24.0,48.0,24.0,48.0,190.0,380.0,190.0,380.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,4.47642423167126,4.479229364919745,4.472583093902097,4.4781998707112916,4.475208061533797,4.48050183066121,4.497094780543014,4.482301993151757,4.493526198819936,4.371174076586126,4.2578138561912695,4.411431938636183,4.275997525305708
